timestamp,equity,peak_equity,drawdown_pct
1768965900.0,9891.264707120412,10221.811259055181,-0.032337375789633
1768966200.0,9887.937161116703,10221.811259055181,-0.03266290968175624
1768966500.0,9892.81053824045,10221.811259055181,-0.032186147100229365
1768966800.0,9901.34279156644,10221.811259055181,-0.03135143658662728
1768967100.0,9894.50785755407,10221.811259055181,-0.03202009831781652
1768967400.0,9888.601642384849,10221.811259055181,-0.032597903465998
1768967700.0,9888.626821254966,10221.811259055181,-0.03259544021663065
1768968000.0,9890.748573142557,10221.811259055181,-0.032387869187013814
1768968300.0,9886.907701377873,10221.811259055181,-0.0327636217486042
1768968600.0,9882.297260437816,10221.811259055181,-0.03321466127801965
1768968900.0,9886.067373642294,10221.811259055181,-0.0328458310277899
1768969200.0,9892.447607616508,10221.811259055181,-0.03222165261043142
1768969500.0,9898.145829943955,10221.811259055181,-0.0316641954061225
1768969800.0,9891.715459871377,10221.811259055181,-0.03229327863898705
1768970100.0,9892.387035264243,10221.811259055181,-0.032227578404865564
1768970400.0,9901.641302036696,10221.811259055181,-0.03132223330134923
1768970700.0,9895.368486732597,10221.811259055181,-0.03193590294806101
1768971000.0,9892.017822188427,10221.811259055181,-0.03226369852746011
1768971300.0,9891.540011082881,10221.811259055181,-0.032310442797476094
1768971600.0,9896.643958691882,10221.811259055181,-0.03181112350076344
1768971900.0,9900.315544645902,10221.811259055181,-0.03145193217341748
1768972200.0,9904.368838393102,10221.811259055181,-0.03105539836502719
1768972500.0,9902.222051248395,10221.811259055181,-0.031265418594348664
1768972800.0,9896.96848559137,10221.811259055181,-0.03177937502769323
1768973100.0,9899.210539281441,10221.811259055181,-0.031560034870332605
1768973400.0,9904.907180308084,10221.811259055181,-0.031002732364712893
1768973700.0,9915.95102499708,10221.811259055181,-0.029922312817813785
1768974000.0,9923.380985454703,10221.811259055181,-0.02919543963757964
1768974300.0,9934.263665250326,10221.811259055181,-0.02813078685542403
1768974600.0,9931.185141028127,10221.811259055181,-0.02843195894167948
1768974900.0,9925.97227004482,10221.811259055181,-0.028941934214279916
1768975200.0,9919.132329871138,10221.811259055181,-0.029611085698330566
1768975500.0,9918.073782887044,10221.811259055181,-0.029714643370964734
1768975800.0,9922.90996108363,10221.811259055181,-0.029241519961226484
1768976100.0,9918.680573289716,10221.811259055181,-0.029655281053730224
1768976400.0,9924.578409031266,10221.811259055181,-0.02907829566512543
1768976700.0,9919.955897302718,10221.811259055181,-0.02953051608002045
1768977000.0,9908.548276153488,10221.811259055181,-0.03064652388530295
1768977300.0,9907.734117849292,10221.811259055181,-0.030726173008492823
1768977600.0,9905.704465452593,10221.811259055181,-0.030924733943072887
1768977900.0,9901.508311029465,10221.811259055181,-0.03133524381424762
1768978200.0,9895.728376429744,10221.811259055181,-0.03190069493178813
1768978500.0,9897.505402822275,10221.811259055181,-0.03172684840425064
1768978800.0,9901.73348460877,10221.811259055181,-0.03131321507847873
1768979100.0,9904.529112824692,10221.811259055181,-0.03103971871417787
1768979400.0,9896.109621225678,10221.811259055181,-0.03186339774577369
1768979700.0,9899.660716208187,10221.811259055181,-0.03151599405258149
1768980000.0,9904.104130864202,10221.811259055181,-0.031081294707876024
1768980300.0,9912.344383393123,10221.811259055181,-0.030275150638093683
1768980600.0,9895.96858925481,10221.811259055181,-0.03187719490630563
1768980900.0,9880.543402641057,10221.811259055181,-0.03338624122136924
1768981200.0,9885.524477010385,10221.811259055181,-0.03289894261615226
1768981500.0,9883.130063653112,10221.811259055181,-0.03313318812280373
1768981800.0,9877.75784479229,10221.811259055181,-0.0336587524014499
1768982100.0,9884.704352229972,10221.811259055181,-0.03297917543982987
1768982400.0,9879.595497710568,10221.811259055181,-0.03347897477968538
1768982700.0,9884.727966083858,10221.811259055181,-0.03297686529603174
1768983000.0,9872.480287217735,10221.811259055181,-0.0341750559645664
1768983300.0,9877.380531031273,10221.811259055181,-0.0336956650142398
1768983600.0,9878.088770702258,10221.811259055181,-0.0336263779130563
1768983900.0,9871.565913451104,10221.811259055181,-0.03426450916845147
1768984200.0,9872.603152625878,10221.811259055181,-0.03416303603922944
1768984500.0,9849.653700998524,10221.811259055181,-0.03640818135112544
1768984800.0,9850.314728281115,10221.811259055181,-0.036343513038843166
1768985100.0,9851.989969936223,10221.811259055181,-0.03617962411420429
1768985400.0,9856.51423559437,10221.811259055181,-0.03573701511434247
1768985700.0,9865.351011395176,10221.811259055181,-0.034872513160935925
1768986000.0,9868.91992966436,10221.811259055181,-0.03452336581525173
1768986300.0,9862.449443795489,10221.811259055181,-0.035156373577270326
1768986600.0,9865.239066572505,10221.811259055181,-0.034883464725177706
1768986900.0,9869.747511037134,10221.811259055181,-0.03444240351299428
1768987200.0,9874.13663808765,10221.811259055181,-0.034013015125820986
1768987500.0,9875.896433602811,10221.811259055181,-0.033840854295361274
1768987800.0,9880.552300336156,10221.811259055181,-0.03338537075967965
1768988100.0,9881.969455434739,10221.811259055181,-0.03324673044802964
1768988400.0,9881.045472945247,10221.811259055181,-0.033337123673464475
1768988700.0,9876.33193410202,10221.811259055181,-0.03379824927280985
1768989000.0,9868.789738464304,10221.811259055181,-0.03453610242295821
1768989300.0,9868.627912572087,10221.811259055181,-0.03455193385323176
1768989600.0,9885.294651477496,10221.811259055181,-0.0329214264526334
1768989900.0,9880.836290862137,10221.811259055181,-0.03335758796084063
1768990200.0,9880.954639412781,10221.811259055181,-0.03334600991976307
1768990500.0,9883.420207185722,10221.811259055181,-0.03310480337520313
1768990800.0,9877.394003595819,10221.811259055181,-0.03369434699298072
1768991100.0,9875.902509383564,10221.811259055181,-0.03384025990160862
1768991400.0,9875.02522278431,10221.811259055181,-0.03392608486716714
1768991700.0,9880.182595030421,10221.811259055181,-0.033421539037137064
1768992000.0,9875.877505040187,10221.811259055181,-0.03384270607702151
1768992300.0,9874.930256440326,10221.811259055181,-0.033935375426499284
1768992600.0,9871.452888443146,10221.811259055181,-0.03427556640724156
1768992900.0,9863.241748137512,10221.811259055181,-0.035078862427637095
1768993200.0,9857.843189786478,10221.811259055181,-0.03560700349913774
1768993500.0,9861.165370796036,10221.811259055181,-0.03528199446449965
1768993800.0,9868.397187481713,10221.811259055181,-0.0345745056934396
1768994100.0,9872.110697679022,10221.811259055181,-0.03421121291653381
1768994400.0,9872.490575422886,10221.811259055181,-0.034174049469250664
1768994700.0,9871.707680803416,10221.811259055181,-0.034250640065538185
1768995000.0,9868.756685201637,10221.811259055181,-0.03453933602430625
1768995300.0,9861.694922302953,10221.811259055181,-0.035230188429982205
1768995600.0,9863.373364542593,10221.811259055181,-0.035065986392094586
1768995900.0,9857.837330600774,10221.811259055181,-0.035607576703392325
1768996200.0,9842.470483120553,10221.811259055181,-0.037110915699855265
1768996500.0,9821.178694794691,10221.811259055181,-0.039193891777798376
1768996800.0,9816.075629419369,10221.811259055181,-0.0396931247655726
1768997100.0,9811.011586894769,10221.811259055181,-0.04018854014707988
1768997400.0,9787.476589904483,10221.811259055181,-0.04249096937354759
1768997700.0,9782.87937620778,10221.811259055181,-0.042940714881480976
1768998000.0,9789.369141472393,10221.811259055181,-0.04230582101579126
1768998300.0,9776.208482705604,10221.811259055181,-0.04359332852627574
1768998600.0,9789.003957380583,10221.811259055181,-0.042341546982799946
1768998900.0,9806.289943881537,10221.811259055181,-0.04065045857753899
1768999200.0,9807.736431351446,10221.811259055181,-0.04050894867941519
1768999500.0,9810.239723577155,10221.811259055181,-0.04026405155088612
1768999800.0,9823.230269581183,10221.811259055181,-0.038993186175386226
1769000100.0,9825.36744503928,10221.811259055181,-0.038784106257558286
1769000400.0,9841.003399763096,10221.811259055181,-0.037254440494069875
1769000700.0,9842.046553513921,10221.811259055181,-0.03715238874175438
1769001000.0,9845.870509265429,10221.811259055181,-0.03677829107407141
1769001300.0,9835.931066797255,10221.811259055181,-0.03775066692960965
1769001600.0,9828.846340257609,10221.811259055181,-0.038443765868740404
1769001900.0,9830.994891797029,10221.811259055181,-0.038233573028648944
1769002200.0,9838.721904497907,10221.811259055181,-0.03747763922151347
1769002500.0,9823.615455070805,10221.811259055181,-0.03895550347122939
1769002800.0,9814.660845234712,10221.811259055181,-0.0398315331306658
1769003100.0,9806.018940714603,10221.811259055181,-0.0406769708227826
1769003400.0,9817.813731274537,10221.811259055181,-0.03952308622630413
1769003700.0,9812.842585452541,10221.811259055181,-0.04000941352153682
1769004000.0,9822.938312886941,10221.811259055181,-0.039021748304625625
1769004300.0,9863.562710006872,10221.811259055181,-0.035047462721535534
1769004600.0,9916.091568099579,10221.811259055181,-0.029908563483284325
1769004900.0,9917.304981745829,10221.811259055181,-0.029789855201992677
1769005200.0,9926.225690782583,10221.811259055181,-0.028917142058433907
1769005500.0,9917.559504090159,10221.811259055181,-0.029764955275954144
1769005800.0,9945.030265878751,10221.811259055181,-0.027077490100517947
1769006100.0,9934.400358014462,10221.811259055181,-0.028117414199573573
1769006400.0,9928.699233477539,10221.811259055181,-0.028675155327093676
1769006700.0,9930.51672146295,10221.811259055181,-0.02849735044111513
1769007000.0,9932.552689700888,10221.811259055181,-0.028298171627660237
1769007300.0,9946.006862970518,10221.811259055181,-0.026981949587489805
1769007600.0,9933.670142838675,10221.811259055181,-0.028188851164831552
1769007900.0,9956.044791421566,10221.811259055181,-0.0259999388462765
1769008200.0,9964.94801785617,10221.811259055181,-0.025128936026035897
1769008500.0,9988.588945470521,10221.811259055181,-0.022816143604496266
1769008800.0,9972.843024082636,10221.811259055181,-0.024356567408930715
1769009100.0,9954.663589591806,10221.811259055181,-0.02613506184891812
1769009400.0,9959.913017288034,10221.811259055181,-0.025621510232361158
1769009700.0,9948.50944215975,10221.811259055181,-0.026737122215333593
1769010000.0,9964.370859736178,10221.811259055181,-0.025185399416462934
1769010300.0,9968.862804080614,10221.811259055181,-0.024745952411368146
1769010600.0,9984.085242324063,10221.811259055181,-0.023256740973428155
1769010900.0,9984.612012690064,10221.811259055181,-0.0232052070179822
1769011200.0,9971.669460314924,10221.811259055181,-0.02447137717580764
1769011500.0,9955.604591853365,10221.811259055181,-0.026043003578841404
1769011800.0,9951.580717408762,10221.811259055181,-0.02643665929627002
1769012100.0,9940.10695111367,10221.811259055181,-0.027559138082495674
1769012400.0,9916.492095825257,10221.811259055181,-0.029869379847867115
1769012700.0,9925.394947042048,10221.811259055181,-0.028998413735192637
1769013000.0,9890.83041943379,10221.811259055181,-0.03237986216270475
1769013300.0,9862.626970039286,10221.811259055181,-0.03513900618128759
1769013600.0,9800.59837422584,10221.811259055181,-0.04120726495083757
1769013900.0,9850.648559293884,10221.811259055181,-0.03631085434418438
1769014200.0,9830.33114975312,10221.811259055181,-0.038298506926085295
1769014500.0,9779.953489883657,10221.811259055181,-0.04322695439911353
1769014800.0,9828.07651809632,10221.811259055181,-0.038519077586182476
1769015100.0,9809.085343853541,10221.811259055181,-0.040376984542345035
1769015400.0,9770.935561836055,10221.811259055181,-0.044109178480448784
1769015700.0,9806.636436667239,10221.811259055181,-0.04061656118138083
1769016000.0,9800.336244821816,10221.811259055181,-0.041232909075678115
1769016300.0,9802.774332238938,10221.811259055181,-0.04099439093487776
1769016600.0,9780.493231131662,10221.811259055181,-0.04317415150202159
1769016900.0,9798.612665742425,10221.811259055181,-0.04140152685150177
1769017200.0,9811.440377048842,10221.811259055181,-0.04014659159772724
1769017500.0,9814.109319034678,10221.811259055181,-0.03988548894985048
1769017800.0,9824.216306297563,10221.811259055181,-0.038896722183693305
1769018100.0,9827.409662942893,10221.811259055181,-0.0385843160391853
1769018400.0,9810.64702082836,10221.811259055181,-0.0402242056526511
1769018700.0,9816.617075716635,10221.811259055181,-0.03964015506347737
1769019000.0,9843.359111004715,10221.811259055181,-0.03702398121616729
1769019300.0,9842.060043772182,10221.811259055181,-0.037151068989518754
1769019600.0,9829.924619961757,10221.811259055181,-0.03833827774370844
1769019900.0,9836.26651570874,10221.811259055181,-0.03771784995588717
1769020200.0,9833.115224124824,10221.811259055181,-0.038026140874595354
1769020500.0,9845.751265455629,10221.811259055181,-0.03678995669837013
1769020800.0,9841.977256609238,10221.811259055181,-0.037159168059326085
1769021100.0,9875.64178120833,10221.811259055181,-0.03386576694420875
1769021400.0,9875.133402118488,10221.811259055181,-0.033915501680739944
1769021700.0,9872.557396951248,10221.811259055181,-0.03416751231779397
1769022000.0,9862.968305758448,10221.811259055181,-0.035105613301052226
1769022300.0,9859.031703091068,10221.811259055181,-0.035490731218768855
1769022600.0,9864.673857394297,10221.811259055181,-0.03493875915039103
1769022900.0,9869.300014298247,10221.811259055181,-0.03448618212791348
1769023200.0,9876.367417456599,10221.811259055181,-0.03379477793552141
1769023500.0,9965.120172263116,10221.811259055181,-0.025112094156959763
1769023800.0,10000.261788545673,10221.811259055181,-0.02167418913289406
1769024100.0,10019.382021622676,10221.811259055181,-0.019803656348397095
1769024400.0,10036.208465125865,10221.811259055181,-0.018157525043802445
1769024700.0,10054.118621337668,10221.811259055181,-0.016405374103240222
1769025000.0,10045.930501961415,10221.811259055181,-0.01720641798565385
1769025300.0,10057.126164468747,10221.811259055181,-0.01611114609854923
1769025600.0,10038.952043470463,10221.811259055181,-0.017889120719454584
1769025900.0,10032.374224092893,10221.811259055181,-0.018532628920776777
1769026200.0,10032.183457196197,10221.811259055181,-0.018551291650097574
1769026500.0,10011.7673344945,10221.811259055181,-0.020548601342507664
1769026800.0,10018.918193204137,10221.811259055181,-0.019849032691863385
1769027100.0,10010.310665057728,10221.811259055181,-0.020691107342653278
1769027400.0,10025.464735981595,10221.811259055181,-0.019208584280955916
1769027700.0,10019.50113789056,10221.811259055181,-0.0197920032015266
1769028000.0,10019.870809454398,10221.811259055181,-0.01975583822503963
1769028300.0,10040.517239642355,10221.811259055181,-0.0177359975466406
1769028600.0,10044.08116854359,10221.811259055181,-0.017387338310922755
1769028900.0,10050.58641980567,10221.811259055181,-0.01675092944979086
1769029200.0,10049.981806072541,10221.811259055181,-0.016810078823400455
1769029500.0,10054.125396045842,10221.811259055181,-0.016404711333404015
1769029800.0,10050.647261685588,10221.811259055181,-0.01674497728746107
1769030100.0,10071.511041978685,10221.811259055181,-0.014703873243927246
1769030400.0,10064.02574441623,10221.811259055181,-0.01543616005423432
1769030700.0,10054.615663187536,10221.811259055181,-0.01635674848912233
1769031000.0,10065.270530879709,10221.811259055181,-0.015314382569605546
1769031300.0,10066.356347837846,10221.811259055181,-0.015208157074865062
1769031600.0,10073.817601416498,10221.811259055181,-0.0144782224879744
1769031900.0,10064.547347848908,10221.811259055181,-0.015385131579978867
1769032200.0,10063.812331015199,10221.811259055181,-0.015457038291527442
1769032500.0,10064.659782032184,10221.811259055181,-0.015374132141579249
1769032800.0,10071.491361883225,10221.811259055181,-0.014705798548059873
1769033100.0,10081.511629543686,10221.811259055181,-0.013725515562343058
1769033400.0,10075.335404305963,10221.811259055181,-0.014329735800928627
1769033700.0,10069.826048661353,10221.811259055181,-0.01486871617387666
1769034000.0,10062.485843883513,10221.811259055181,-0.01558680855416176
1769034300.0,10057.659501633438,10221.811259055181,-0.016058969713056124
1769034600.0,10055.181006229983,10221.811259055181,-0.016301440967967942
1769034900.0,10044.576128252895,10221.811259055181,-0.017338916392657826
1769035200.0,10049.42155089859,10221.811259055181,-0.01686488859827807
1769035500.0,10047.069741227471,10221.811259055181,-0.01709496618546069
1769035800.0,10049.980197364235,10221.811259055181,-0.01681023620336621
1769036100.0,10042.879823299134,10221.811259055181,-0.017504865940225347
1769036400.0,10047.876720777409,10221.811259055181,-0.01701601935994355
1769036700.0,10044.110169879255,10221.811259055181,-0.01738450110967425
1769037000.0,10053.877873439198,10221.811259055181,-0.016428926474964595
1769037300.0,10041.67687693733,10221.811259055181,-0.017622550206870168
1769037600.0,10032.922576466914,10221.811259055181,-0.018478983597054466
1769037900.0,10042.87043805225,10221.811259055181,-0.01750578409911575
1769038200.0,10035.589533095454,10221.811259055181,-0.018218075176721676
1769038500.0,10027.440890541478,10221.811259055181,-0.019015257040821985
1769038800.0,10010.428915595106,10221.811259055181,-0.02067953889021552
1769039100.0,9998.388573940485,10221.811259055181,-0.021857445755200457
1769039400.0,10003.520576732042,10221.811259055181,-0.021355381819416975
1769039700.0,10008.66541318805,10221.811259055181,-0.02085206236598354
1769040000.0,10020.080307638575,10221.811259055181,-0.01973534301348983
1769040300.0,10023.586847170245,10221.811259055181,-0.019392298180944692
1769040600.0,10024.833459970867,10221.811259055181,-0.019270342025716588
1769040900.0,10024.166612616242,10221.811259055181,-0.01933557971576241
1769041200.0,10028.274723019484,10221.811259055181,-0.018933683192814712
1769041500.0,10030.286785301669,10221.811259055181,-0.018736843099489506
1769041800.0,10032.868833430424,10221.811259055181,-0.01848424127938955
1769042100.0,10037.653261044405,10221.811259055181,-0.018016180630182982
1769042400.0,10038.585822932006,10221.811259055181,-0.017924948082059494
1769042700.0,10036.92308629947,10221.811259055181,-0.01808761364008989
1769043000.0,10040.963215901387,10221.811259055181,-0.017692367680296004
1769043300.0,10031.886468876564,10221.811259055181,-0.01858034602334965
1769043600.0,10041.943116058934,10221.811259055181,-0.017596504028276554
1769043900.0,10037.635061846982,10221.811259055181,-0.01801796105803095
1769044200.0,10040.691805391798,10221.811259055181,-0.01771891977587973
1769044500.0,10051.14865312165,10221.811259055181,-0.016695926153238814
1769044800.0,10052.021037163548,10221.811259055181,-0.01661058080496463
1769045100.0,10055.536765330515,10221.811259055181,-0.016266637048044576
1769045400.0,10051.893343070613,10221.811259055181,-0.016623073120631444
1769045700.0,10048.245507823765,10221.811259055181,-0.016979940915819506
1769046000.0,10046.85780706799,10221.811259055181,-0.01711569970852325
1769046300.0,10054.780850232286,10221.811259055181,-0.016340588237229288
1769046600.0,10055.252859579416,10221.811259055181,-0.01629441155335523
1769046900.0,10055.716542155751,10221.811259055181,-0.01624904947763458
1769047200.0,10056.429417540112,10221.811259055181,-0.016179308864518748
1769047500.0,10058.638539834792,10221.811259055181,-0.015963190386228208
1769047800.0,10056.905668214657,10221.811259055181,-0.01613271725149882
1769048100.0,10059.463560268763,10221.811259055181,-0.01588247862066511
1769048400.0,10058.728934608163,10221.811259055181,-0.01595434706374059
1769048700.0,10060.564996918387,10221.811259055181,-0.01577472505119394
1769049000.0,10047.644052730428,10221.811259055181,-0.01703878127963516
1769049300.0,10048.670182592326,10221.811259055181,-0.016938394974713923
1769049600.0,10051.302273331217,10221.811259055181,-0.01668089748506314
1769049900.0,10047.797612923088,10221.811259055181,-0.0170237584829146
1769050200.0,10034.703699432603,10221.811259055181,-0.01830473630168289
1769050500.0,10034.527873400271,10221.811259055181,-0.01832193736594394
1769050800.0,10046.622121505407,10221.811259055181,-0.017138756831826633
1769051100.0,10047.71466762808,10221.811259055181,-0.01703187302278482
1769051400.0,10049.694035896004,10221.811259055181,-0.016838231385529055
1769051700.0,10035.754956583254,10221.811259055181,-0.01820189179360021
1769052000.0,10040.444129647596,10221.811259055181,-0.017743149898890705
1769052300.0,10033.95690410509,10221.811259055181,-0.01837779530351588
1769052600.0,10018.137271621825,10221.811259055181,-0.01992543026588637
1769052900.0,10021.950079754057,10221.811259055181,-0.019552423170020226
1769053200.0,10026.461794221234,10221.811259055181,-0.019111042053422136
1769053500.0,10027.926808820142,10221.811259055181,-0.01896771964589762
1769053800.0,10024.80920392629,10221.811259055181,-0.019272714995042867
1769054100.0,10028.434136373668,10221.811259055181,-0.018918087781185224
1769054400.0,10030.39549090702,10221.811259055181,-0.018726208427942932
1769054700.0,10040.170199332015,10221.811259055181,-0.017769948507145052
1769055000.0,10034.304872248778,10221.811259055181,-0.018343753573056495
1769055300.0,10036.581910108773,10221.811259055181,-0.018120990913652348
1769055600.0,10038.84958333315,10221.811259055181,-0.01789914439673792
1769055900.0,10039.39168675674,10221.811259055181,-0.01784611040796128
1769056200.0,10041.02961559517,10221.811259055181,-0.017685871796924737
1769056500.0,10039.87802638439,10221.811259055181,-0.017798531792457314
1769056800.0,10044.002010321587,10221.811259055181,-0.01739508236136514
1769057100.0,10044.539585259898,10221.811259055181,-0.01734249139439391
1769057400.0,10047.534483289868,10221.811259055181,-0.01704950046019745
1769057700.0,10045.219679077321,10221.811259055181,-0.017275957802627452
1769058000.0,10047.56921152672,10221.811259055181,-0.01704610299609143
1769058300.0,10048.194502203482,10221.811259055181,-0.016984930796672435
1769058600.0,10047.16604524444,10221.811259055181,-0.017085544761553766
1769058900.0,10043.48563452991,10221.811259055181,-0.017445599415396904
1769059200.0,10043.118213394555,10221.811259055181,-0.0174815442324204
1769059500.0,10038.30394136019,10221.811259055181,-0.017952524561870426
1769059800.0,10040.789125055591,10221.811259055181,-0.01770939899122358
1769060100.0,10045.539664105676,10221.811259055181,-0.017244653660901003
1769060400.0,10042.430997052963,10221.811259055181,-0.01754877462086874
1769060700.0,10044.416664620554,10221.811259055181,-0.017354516723000403
1769061000.0,10037.985181718264,10221.811259055181,-0.017983708824017938
1769061300.0,10041.784040853854,10221.811259055181,-0.017612066358772414
1769061600.0,10049.270225894055,10221.811259055181,-0.016879692726499612
1769061900.0,10036.721172783537,10221.811259055181,-0.01810736684339372
1769062200.0,10038.813216316346,10221.811259055181,-0.01790270218271956
1769062500.0,10038.076770855254,10221.811259055181,-0.017974748656913658
1769062800.0,10031.328541470157,10221.811259055181,-0.01863492807268198
1769063100.0,10027.3540652629,10221.811259055181,-0.019023751159562598
1769063400.0,10034.192211003203,10221.811259055181,-0.01835477522496537
1769063700.0,10041.724227308627,10221.811259055181,-0.017617917919098808
1769064000.0,10040.519620956788,10221.811259055181,-0.017735764582602013
1769064300.0,10044.398782481274,10221.811259055181,-0.017356266133043977
1769064600.0,10040.091813629051,10221.811259055181,-0.0177776169820344
1769064900.0,10041.805881473054,10221.811259055181,-0.017609929690559092
1769065200.0,10035.966863490525,10221.811259055181,-0.018181160936621924
1769065500.0,10032.542451277419,10221.811259055181,-0.0185161712519486
1769065800.0,10029.467377650664,10221.811259055181,-0.01881700576638267
1769066100.0,10022.376159008969,10221.811259055181,-0.01951073982798682
1769066400.0,10020.363585792025,10221.811259055181,-0.019707629906069675
1769066700.0,10023.887786225354,10221.811259055181,-0.01936285730716196
1769067000.0,10025.426926986529,10221.811259055181,-0.019212283135699774
1769067300.0,10024.538199047613,10221.811259055181,-0.019299227407746387
1769067600.0,10027.633675180505,10221.811259055181,-0.018996396915728648
1769067900.0,10027.437061573002,10221.811259055181,-0.01901563162888463
1769068200.0,10017.992682472353,10221.811259055181,-0.019939575425272214
1769068500.0,10016.689786675963,10221.811259055181,-0.020067037747102553
1769068800.0,10027.918646063019,10221.811259055181,-0.01896851820859034
1769069100.0,10030.485752154138,10221.811259055181,-0.018717378168331338
1769069400.0,10012.50318051197,10221.811259055181,-0.020476613511895052
1769069700.0,10017.374032736996,10221.811259055181,-0.020000097941260696
1769070000.0,10013.243509240181,10221.811259055181,-0.0204041871376011
1769070300.0,10012.308046714852,10221.811259055181,-0.020495703455171568
1769070600.0,10011.733189426108,10221.811259055181,-0.02055194175523164
1769070900.0,10013.73466640923,10221.811259055181,-0.02035613722192563
1769071200.0,10010.32522346089,10221.811259055181,-0.020689683093780685
1769071500.0,10012.305074262615,10221.811259055181,-0.020495994250233424
1769071800.0,10028.593624643505,10221.811259055181,-0.018902485040555864
1769072100.0,10030.817946900572,10221.811259055181,-0.01868487954964089
1769072400.0,10025.84619717055,10221.811259055181,-0.019171265925207966
1769072700.0,10031.352995019804,10221.811259055181,-0.018632535781430665
1769073000.0,10040.01212866445,10221.811259055181,-0.017785412563715745
1769073300.0,10035.481974312175,10221.811259055181,-0.018228597654641927
1769073600.0,10034.892841134972,10221.811259055181,-0.01828623256515563
1769073900.0,10032.912608530689,10221.811259055181,-0.018479958760454773
1769074200.0,10038.09228787303,10221.811259055181,-0.017973230626754075
1769074500.0,10046.232301643184,10221.811259055181,-0.017176892916747736
1769074800.0,10049.69634459948,10221.811259055181,-0.01683800552502171
1769075100.0,10048.62514817562,10221.811259055181,-0.016942800692601324
1769075400.0,10045.171600886842,10221.811259055181,-0.017280661292963996
1769075700.0,10047.08510484363,10221.811259055181,-0.017093463162584404
1769076000.0,10043.53889913967,10221.811259055181,-0.017440388537558325
1769076300.0,10042.719933281718,10221.811259055181,-0.01752050798382835
1769076600.0,10041.57414862626,10221.811259055181,-0.017632600119597688
1769076900.0,10038.596663175502,10221.811259055181,-0.01792388758082136
1769077200.0,10037.745359536613,10221.811259055181,-0.01800717063284743
1769077500.0,10038.183655814466,10221.811259055181,-0.0179642920992153
1769077800.0,10036.980522809734,10221.811259055181,-0.01808199462514154
1769078100.0,10036.176407480281,10221.811259055181,-0.0181606612439113
1769078400.0,10038.040045700503,10221.811259055181,-0.01797834147953772
1769078700.0,10035.099998445412,10221.811259055181,-0.01826596636133027
1769079000.0,10038.50587693377,10221.811259055181,-0.01793276920066649
1769079300.0,10037.476355380155,10221.811259055181,-0.01803348731485621
1769079600.0,10030.940949342,10221.811259055181,-0.018672846218334756
1769079900.0,10034.422390990898,10221.811259055181,-0.01833225671216353
1769080200.0,10023.583615091478,10221.811259055181,-0.01939261437527512
1769080500.0,10027.178422278057,10221.811259055181,-0.01904093431628419
1769080800.0,10016.26844780355,10221.811259055181,-0.02010825733742121
1769081100.0,10014.396855253286,10221.811259055181,-0.020291355274061923
1769081400.0,10018.668585695334,10221.811259055181,-0.019873451799444018
1769081700.0,10012.175766903363,10221.811259055181,-0.020508644391776288
1769082000.0,10012.540094665026,10221.811259055181,-0.020473002199563023
1769082300.0,10014.88068228354,10221.811259055181,-0.020244022466011407
1769082600.0,10011.24081179166,10221.811259055181,-0.02060011106906156
1769082900.0,10010.087131272317,10221.811259055181,-0.020712975657352674
1769083200.0,10010.609279400118,10221.811259055181,-0.02066189389556238
1769083500.0,10013.47275403833,10221.811259055181,-0.02038176011441126
1769083800.0,10013.699471840491,10221.811259055181,-0.020359580307289474
1769084100.0,10010.543551038843,10221.811259055181,-0.020668324102461014
1769084400.0,10011.449829295136,10221.811259055181,-0.020579662882514352
1769084700.0,10014.378264583638,10221.811259055181,-0.02029317399964555
1769085000.0,10015.36921789619,10221.811259055181,-0.020196229017250766
1769085300.0,10012.006018383552,10221.811259055181,-0.020525250892865873
1769085600.0,10009.13229371771,10221.811259055181,-0.020806387434425106
1769085900.0,10008.830653824898,10221.811259055181,-0.02083589687117438
1769086200.0,10007.51334636256,10221.811259055181,-0.020964769086572643
1769086500.0,10006.862403479676,10221.811259055181,-0.021028450841829888
1769086800.0,10007.030571323845,10221.811259055181,-0.021011998978269976
1769087100.0,10001.766118716898,10221.811259055181,-0.021527020482143222
1769087400.0,10007.180350620027,10221.811259055181,-0.0209973460667276
1769087700.0,10008.906632612941,10221.811259055181,-0.02082846386481985
1769088000.0,10016.447910424165,10221.811259055181,-0.020090700505655545
1769088300.0,10025.209383887628,10221.811259055181,-0.019233565381418037
1769088600.0,10013.722929215517,10221.811259055181,-0.02035728547182134
1769088900.0,10001.779440756185,10221.811259055181,-0.021525717186773194
1769089200.0,9985.239957485195,10221.811259055181,-0.023143775166110082
1769089500.0,9993.036956616588,10221.811259055181,-0.02238099458507696
1769089800.0,9986.12389664821,10221.811259055181,-0.023057299380105686
1769090100.0,9988.44059161143,10221.811259055181,-0.022830657065499527
1769090400.0,9991.008407637544,10221.811259055181,-0.022579447572285756
1769090700.0,9986.632095225541,10221.811259055181,-0.02300758230311699
1769091000.0,9999.711963232196,10221.811259055181,-0.021727978554312924
1769091300.0,9988.552231331612,10221.811259055181,-0.02281973534944032
1769091600.0,9969.028900688769,10221.811259055181,-0.024729703176868994
1769091900.0,9974.850662256531,10221.811259055181,-0.024160160126208093
1769092200.0,9973.165377783234,10221.811259055181,-0.0243250315399513
1769092500.0,9980.90930254518,10221.811259055181,-0.023567443225543147
