global_step,week_index,timestamp,equity,risk_peak_equity,drawdown_pct,cooldown_active
2276,2,1782951900.0,10062.17430415832,10065.408659392435,-0.0003213337226101843,False
2277,2,1782952200.0,10061.705135556138,10065.408659392435,-0.0003679457001322023,False
2278,2,1782952500.0,10061.470297500458,10065.408659392435,-0.00039127689945319934,False
2279,2,1782952800.0,10061.241588066136,10065.408659392435,-0.00041399921923793967,False
2280,2,1782953100.0,10062.404303180416,10065.408659392435,-0.0002984832820687874,False
2281,2,1782953400.0,10062.321169920497,10065.408659392435,-0.0003067425850670365,False
2282,2,1782953700.0,10062.376284765309,10065.408659392435,-0.00030126691620179934,False
2283,2,1782954000.0,10062.436505727756,10065.408659392435,-0.0002952839537126909,False
2284,2,1782954300.0,10063.017548729691,10065.408659392435,-0.0002375572362392432,False
2285,2,1782954600.0,10063.539465415739,10065.408659392435,-0.0001857047279398514,False
2286,2,1782954900.0,10063.99704216855,10065.408659392435,-0.0001402444025526344,False
2287,2,1782955200.0,10063.921780634926,10065.408659392435,-0.0001477216482533257,False
2288,2,1782955500.0,10064.199470417294,10065.408659392435,-0.00012013312286258642,False
2289,2,1782955800.0,10064.83249097218,10065.408659392435,-5.724242698458405e-05,False
2290,2,1782956100.0,10065.152888495062,10065.408659392435,-2.5410880574038395e-05,False
2291,2,1782956400.0,10065.258860708882,10065.408659392435,-1.4882523762526167e-05,False
2292,2,1782956700.0,10065.29043165417,10065.408659392435,-1.1745945173786284e-05,False
2293,2,1782957000.0,10065.04126343059,10065.408659392435,-3.650084902431562e-05,False
2294,2,1782957300.0,10065.210688456005,10065.408659392435,-1.966844498110082e-05,False
2295,2,1782957600.0,10065.15212364533,10065.408659392435,-2.5486868520283978e-05,False
2296,2,1782957900.0,10064.861598000105,10065.408659392435,-5.435063898964168e-05,False
2297,2,1782958200.0,10064.998771574992,10065.408659392435,-4.07224218422806e-05,False
2298,2,1782958500.0,10065.214098395803,10065.408659392435,-1.9329666903283442e-05,False
2299,2,1782958800.0,10065.211638021417,10065.408659392435,-1.9574105501772235e-05,False
2300,2,1782959100.0,10065.267717518207,10065.408659392435,-1.4002598304468607e-05,False
2301,2,1782959400.0,10065.652737674209,10065.652737674209,0.0,False
2302,2,1782959700.0,10065.825167607372,10065.825167607372,0.0,False
2303,2,1782960000.0,10065.927607595668,10065.927607595668,0.0,False
2304,2,1782960300.0,10065.908503345649,10065.927607595668,-1.8979125187368094e-06,False
2305,2,1782960600.0,10065.91243157981,10065.927607595668,-1.5076619312731286e-06,False
2306,2,1782960900.0,10065.927431826114,10065.927607595668,-1.7461833668907236e-08,False
2307,2,1782961200.0,10065.949102876373,10065.949102876373,0.0,False
2308,2,1782961500.0,10065.926419563142,10065.949102876373,-2.2534698913335203e-06,False
2309,2,1782961800.0,10066.053499121594,10066.053499121594,0.0,False
2310,2,1782962100.0,10065.999218926212,10066.053499121594,-5.392400843718584e-06,False
2311,2,1782962400.0,10066.00417997559,10066.053499121594,-4.899551349200406e-06,False
2312,2,1782962700.0,10066.508773186251,10066.508773186251,0.0,False
2313,2,1782963000.0,10066.715152455487,10066.715152455487,0.0,False
2314,2,1782963300.0,10066.988563297025,10066.988563297025,0.0,False
2315,2,1782963600.0,10067.015014134373,10067.015014134373,0.0,False
2316,2,1782963900.0,10067.053516573627,10067.053516573627,0.0,False
2317,2,1782964200.0,10067.408341751092,10067.408341751092,0.0,False
2318,2,1782964500.0,10067.508970151302,10067.508970151302,0.0,False
2319,2,1782964800.0,10067.449454658175,10067.508970151302,-5.911640436923568e-06,False
2320,2,1782965100.0,10067.160796216414,10067.508970151302,-3.458392099976213e-05,False
2321,2,1782965400.0,10067.253127035137,10067.508970151302,-2.5412752739894427e-05,False
2322,2,1782965700.0,10067.15362233459,10067.508970151302,-3.529649864389143e-05,False
2323,2,1782966000.0,10066.97327804643,10067.508970151302,-5.320999528895924e-05,False
2324,2,1782966300.0,10067.00885671992,10067.508970151302,-4.967598567483289e-05,False
2325,2,1782966600.0,10066.777476408144,10067.508970151302,-7.265886182243546e-05,False
2326,2,1782966900.0,10066.830290007983,10067.508970151302,-6.741291667395163e-05,False
2327,2,1782967200.0,10066.837919069205,10067.508970151302,-6.665512631646898e-05,False
2328,2,1782967500.0,10066.941036069316,10067.508970151302,-5.641257272975244e-05,False
2329,2,1782967800.0,10067.119592971874,10067.508970151302,-3.867661609070449e-05,False
2330,2,1782968100.0,10067.014364018161,10067.508970151302,-4.912894884003263e-05,False
2331,2,1782968400.0,10066.758836197809,10067.508970151302,-7.451038342432322e-05,False
2332,2,1782968700.0,10067.271578971162,10067.508970151302,-2.357993231934321e-05,False
2333,2,1782969000.0,10067.211208700739,10067.508970151302,-2.9576477303998835e-05,False
2334,2,1782969300.0,10067.240956984237,10067.508970151302,-2.6621597046547846e-05,False
2335,2,1782969600.0,10066.96578869962,10067.508970151302,-5.395390789258011e-05,False
2336,2,1782969900.0,10066.73885639339,10067.508970151302,-7.649496615266252e-05,False
2337,2,1782970200.0,10066.806471908722,10067.508970151302,-6.97787550687853e-05,False
2338,2,1782970500.0,10066.312650640113,10067.508970151302,-0.00011882974375650137,False
2339,2,1782970800.0,10066.217061828353,10067.508970151302,-0.0001283245266311869,False
2340,2,1782971100.0,10066.21680205225,10067.508970151302,-0.00012835033004530763,False
2341,2,1782971400.0,10066.4846535199,10067.508970151302,-0.00010174479451073774,False
2342,2,1782971700.0,10066.438564622908,10067.508970151302,-0.00010632277871006444,False
2343,2,1782972000.0,10066.225729367607,10067.508970151302,-0.0001274635848351857,False
2344,2,1782972300.0,10066.157669070366,10067.508970151302,-0.0001342239758556906,False
2345,2,1782972600.0,10066.212401247558,10067.508970151302,-0.00012878745949854785,False
2346,2,1782972900.0,10066.477926525204,10067.508970151302,-0.00010241298310790976,False
2347,2,1782973200.0,10066.652250829411,10067.508970151302,-8.509744808089872e-05,False
2348,2,1782973500.0,10066.614344972772,10067.508970151302,-8.886261548744781e-05,False
2349,2,1782973800.0,10067.057818273515,10067.508970151302,-4.4812662111828916e-05,False
2350,2,1782974100.0,10066.854986926066,10067.508970151302,-6.495978570026417e-05,False
2351,2,1782974400.0,10066.646557056083,10067.508970151302,-8.566300738110192e-05,False
2352,2,1782974700.0,10066.113206958918,10067.508970151302,-0.00013864037236244563,False
2353,2,1782975000.0,10066.193931048405,10067.508970151302,-0.00013062209398536135,False
2354,2,1782975300.0,10066.0717897945,10067.508970151302,-0.00014275431599454104,False
2355,2,1782975600.0,10065.931183165674,10067.508970151302,-0.00015672069330221057,False
2356,2,1782975900.0,10066.110063283137,10067.508970151302,-0.0001389526319085834,False
2357,2,1782976200.0,10065.98446840019,10067.508970151302,-0.00015142790094682546,False
2358,2,1782976500.0,10065.789992761305,10067.508970151302,-0.00017074505670605834,False
2359,2,1782976800.0,10066.12615310292,10067.508970151302,-0.00013735443916492696,False
2360,2,1782977100.0,10065.835316600453,10067.508970151302,-0.00016624306527185503,False
2361,2,1782977400.0,10065.881641290462,10067.508970151302,-0.00016164165988484888,False
2362,2,1782977700.0,10065.925172407035,10067.508970151302,-0.00015731773857502088,False
2363,2,1782978000.0,10066.075129066616,10067.508970151302,-0.00014242262797459123,False
2364,2,1782978300.0,10066.249409099943,10067.508970151302,-0.00012511149034923524,False
2365,2,1782978600.0,10066.038574267215,10067.508970151302,-0.00014605359562597342,False
2366,2,1782978900.0,10066.042188989879,10067.508970151302,-0.00014569454725815107,False
2367,2,1782979200.0,10066.240773563595,10067.508970151302,-0.00012596925331452875,False
2368,2,1782979500.0,10066.752264652472,10067.508970151302,-7.516313132413033e-05,False
2369,2,1782979800.0,10066.54907660083,10067.508970151302,-9.534568613931362e-05,False
2370,2,1782980100.0,10066.911217382094,10067.508970151302,-5.9374446149559426e-05,False
2371,2,1782980400.0,10066.850635828243,10067.508970151302,-6.539197779822199e-05,False
2372,2,1782980700.0,10066.80350468291,10067.508970151302,-7.007348793868534e-05,False
2373,2,1782981000.0,10067.310417648576,10067.508970151302,-1.97221083502731e-05,False
2374,2,1782981300.0,10067.35670971932,10067.508970151302,-1.5123943016396705e-05,False
2375,2,1782981600.0,10067.318006592795,10067.508970151302,-1.896830279200582e-05,False
2376,2,1782981900.0,10067.396657852158,10067.508970151302,-1.1155917464570655e-05,False
2377,2,1782982200.0,10067.464526318225,10067.508970151302,-4.414580926581806e-06,False
2378,2,1782982500.0,10067.468443052743,10067.508970151302,-4.025533891201914e-06,False
2379,2,1782982800.0,10067.37493983647,10067.508970151302,-1.331315573983018e-05,False
2380,2,1782983100.0,10067.271642266367,10067.508970151302,-2.357364524224233e-05,False
2381,2,1782983400.0,10067.353409259826,10067.508970151302,-1.545177580055484e-05,False
2382,2,1782983700.0,10067.319771551336,10067.508970151302,-1.879299045348251e-05,False
2383,2,1782984000.0,10067.674413040228,10067.674413040228,0.0,False
2384,2,1782984300.0,10067.868174915473,10067.868174915473,0.0,False
2385,2,1782984600.0,10068.173863750764,10068.173863750764,0.0,False
2386,2,1782984900.0,10069.03056544777,10069.03056544777,0.0,False
2387,2,1782985200.0,10069.05401048773,10069.05401048773,0.0,False
2388,2,1782985500.0,10068.96810722894,10069.05401048773,-8.531413050242926e-06,False
2389,2,1782985800.0,10069.386211492008,10069.386211492008,0.0,False
2390,2,1782986100.0,10069.291430304307,10069.386211492008,-9.412806869313335e-06,False
2391,2,1782986400.0,10069.206433552918,10069.386211492008,-1.7853912375083714e-05,False
2392,2,1782986700.0,10069.157459845039,10069.386211492008,-2.2717536319000535e-05,False
2393,2,1782987000.0,10069.520416534018,10069.520416534018,0.0,False
2394,2,1782987300.0,10069.360396151875,10069.520416534018,-1.589155943125213e-05,False
2395,2,1782987600.0,10069.415337825332,10069.520416534018,-1.043532406106582e-05,False
2396,2,1782987900.0,10069.455676793175,10069.520416534018,-6.42927747945398e-06,False
2397,2,1782988200.0,10069.812587039043,10069.812587039043,0.0,False
2398,2,1782988500.0,10069.784454624776,10069.812587039043,-2.7937376216146842e-06,False
2399,2,1782988800.0,10069.703504407935,10069.812587039043,-1.0832637664848232e-05,False
2400,2,1782989100.0,10069.97134661752,10069.97134661752,0.0,False
2401,2,1782989400.0,10070.211571072658,10070.211571072658,0.0,False
2402,2,1782989700.0,10070.232902488622,10070.232902488622,0.0,False
2403,2,1782990000.0,10070.236368117054,10070.236368117054,0.0,False
2404,2,1782990300.0,10070.405609677651,10070.405609677651,0.0,False
2405,2,1782990600.0,10070.724447149565,10070.724447149565,0.0,False
2406,2,1782990900.0,10070.724543404474,10070.724543404474,0.0,False
2407,2,1782991200.0,10070.758457217704,10070.758457217704,0.0,False
2408,2,1782991500.0,10070.737163492653,10070.758457217704,-2.114411257229677e-06,False
2409,2,1782991800.0,10070.715528816438,10070.758457217704,-4.2626780742034655e-06,False
2410,2,1782992100.0,10070.743412476924,10070.758457217704,-1.4939034476371186e-06,False
2411,2,1782992400.0,10070.745482603797,10070.758457217704,-1.2883452583563157e-06,False
2412,2,1782992700.0,10070.818308087913,10070.818308087913,0.0,False
2413,2,1782993000.0,10070.837960691988,10070.837960691988,0.0,False
2414,2,1782993300.0,10071.195964471208,10071.195964471208,0.0,False
2415,2,1782993600.0,10071.1488958203,10071.195964471208,-4.6735910087609244e-06,False
2416,2,1782993900.0,10071.158510616293,10071.195964471208,-3.7189083647123513e-06,False
2417,2,1782994200.0,10071.206144670352,10071.206144670352,0.0,False
2418,2,1782994500.0,10070.85458536468,10071.206144670352,-3.490736865303392e-05,False
2419,2,1782994800.0,10070.977814423444,10071.206144670352,-2.2671589045821357e-05,False
2420,2,1782995100.0,10071.444868094492,10071.444868094492,0.0,False
2421,2,1782995400.0,10071.691614078754,10071.691614078754,0.0,False
2422,2,1782995700.0,10071.786810184574,10071.786810184574,0.0,False
2423,2,1782996000.0,10071.738212150101,10071.786810184574,-4.825165125988015e-06,False
2424,2,1782996300.0,10071.876865740165,10071.876865740165,0.0,False
2425,2,1782996600.0,10072.22557530057,10072.22557530057,0.0,False
2426,2,1782996900.0,10071.903479380726,10072.22557530057,-3.197862452903565e-05,False
2427,2,1782997200.0,10071.929587966395,10072.22557530057,-2.9386487818638738e-05,False
2428,2,1782997500.0,10072.286778405973,10072.286778405973,0.0,False
2429,2,1782997800.0,10072.462933458892,10072.462933458892,0.0,False
2430,2,1782998100.0,10072.647740585737,10072.647740585737,0.0,False
2431,2,1782998400.0,10072.94301078573,10072.94301078573,0.0,False
2432,2,1782998700.0,10072.860515433951,10072.94301078573,-8.189796337597529e-06,False
2433,2,1782999000.0,10073.75761494846,10073.75761494846,0.0,False
2434,2,1782999300.0,10073.791962271938,10073.791962271938,0.0,False
2435,2,1782999600.0,10073.935378350341,10073.935378350341,0.0,False
2436,2,1782999900.0,10074.055868521791,10074.055868521791,0.0,False
2437,2,1783000200.0,10074.040328385689,10074.055868521791,-1.542589827313783e-06,False
2438,2,1783000500.0,10074.190924526723,10074.190924526723,0.0,False
2439,2,1783000800.0,10074.04784058401,10074.190924526723,-1.4203020747361004e-05,False
2440,2,1783001100.0,10073.991410138995,10074.190924526723,-1.980450730218681e-05,False
2441,2,1783001400.0,10074.32188945346,10074.32188945346,0.0,False
2442,2,1783001700.0,10074.198264668797,10074.32188945346,-1.2271276024262393e-05,False
2443,2,1783002000.0,10073.843438334205,10074.32188945346,-4.7492141357573804e-05,False
2444,2,1783002300.0,10073.922964547342,10074.32188945346,-3.959818938636961e-05,False
2445,2,1783002600.0,10073.860729380092,10074.32188945346,-4.5775792994130994e-05,False
2446,2,1783002900.0,10074.07763905365,10074.32188945346,-2.4244847691999027e-05,False
2447,2,1783003200.0,10073.913695443145,10074.32188945346,-4.0518261655154744e-05,False
2448,2,1783003500.0,10074.56001135047,10074.56001135047,0.0,False
2449,2,1783003800.0,10074.181272501755,10074.56001135047,-3.759358704377313e-05,False
2450,2,1783004100.0,10074.461117233037,10074.56001135047,-9.816221981046641e-06,False
2451,2,1783004400.0,10074.199452320085,10074.56001135047,-3.578905976825043e-05,False
2452,2,1783004700.0,10074.04724818687,10074.56001135047,-5.0896829541224234e-05,False
2453,2,1783005000.0,10074.267134001426,10074.56001135047,-2.9070981632344293e-05,False
2454,2,1783005300.0,10074.17831701031,10074.56001135047,-3.7886948882112596e-05,False
2455,2,1783005600.0,10074.940149027183,10074.940149027183,0.0,False
2456,2,1783005900.0,10074.930028611103,10074.940149027183,-1.004513766870978e-06,False
2457,2,1783006200.0,10074.973869897005,10074.973869897005,0.0,False
2458,2,1783006500.0,10074.88797321507,10074.973869897005,-8.525747366037706e-06,False
2459,2,1783006800.0,10074.96807366102,10074.973869897005,-5.753102746552541e-07,False
2460,2,1783007100.0,10074.854050724416,10074.973869897005,-1.1892752689603701e-05,False
2461,2,1783007400.0,10074.954458410688,10074.973869897005,-1.926703390769018e-06,False
2462,2,1783007700.0,10075.005790737807,10075.005790737807,0.0,False
2463,2,1783008000.0,10075.014926006517,10075.014926006517,0.0,False
2464,2,1783008300.0,10075.016342600295,10075.016342600295,0.0,False
2465,2,1783008600.0,10075.283187520294,10075.283187520294,0.0,False
2466,2,1783008900.0,10074.837429169367,10075.283187520294,-4.4242761481750696e-05,False
2467,2,1783009200.0,10074.874010954427,10075.283187520294,-4.061191712939898e-05,False
2468,2,1783009500.0,10074.420857412793,10075.283187520294,-8.558867194606552e-05,False
2469,2,1783009800.0,10074.31544578886,10075.283187520294,-9.605107007145026e-05,False
2470,2,1783010100.0,10074.345354872667,10075.283187520294,-9.308250995751556e-05,False
2471,2,1783010400.0,10074.453641524604,10075.283187520294,-8.233475727187051e-05,False
2472,2,1783010700.0,10075.422506017012,10075.422506017012,0.0,False
2473,2,1783011000.0,10075.559004565748,10075.559004565748,0.0,False
2474,2,1783011300.0,10075.371008009966,10075.559004565748,-1.865867250607874e-05,False
2475,2,1783011600.0,10075.56120780636,10075.56120780636,0.0,False
2476,2,1783011900.0,10075.60714901242,10075.60714901242,0.0,False
2477,2,1783012200.0,10075.882871183328,10075.882871183328,0.0,False
2478,2,1783012500.0,10076.000911963525,10076.000911963525,0.0,False
2479,2,1783012800.0,10076.181191556705,10076.181191556705,0.0,False
2480,2,1783013100.0,10076.21669377894,10076.21669377894,0.0,False
2481,2,1783013400.0,10075.939909682864,10076.21669377894,-2.7469049593560985e-05,False
2482,2,1783013700.0,10075.821601491794,10076.21669377894,-3.921038016086498e-05,False
2483,2,1783014000.0,10076.066296195233,10076.21669377894,-1.4925997353801236e-05,False
2484,2,1783014300.0,10075.821604012865,10076.21669377894,-3.921012996078719e-05,False
2485,2,1783014600.0,10076.02980938296,10076.21669377894,-1.85470798871832e-05,False
2486,2,1783014900.0,10075.760344985312,10076.21669377894,-4.5289696271634545e-05,False
2487,2,1783015200.0,10076.039990125684,10076.21669377894,-1.753670634788735e-05,False
2488,2,1783015500.0,10076.412248839359,10076.412248839359,0.0,False
2489,2,1783015800.0,10076.497348727497,10076.497348727497,0.0,False
2490,2,1783016100.0,10076.338080551352,10076.497348727497,-1.5805906619428506e-05,False
2491,2,1783016400.0,10076.186327026491,10076.497348727497,-3.0866052978675096e-05,False
2492,2,1783016700.0,10076.377289116635,10076.497348727497,-1.1914815903387717e-05,False
2493,2,1783017000.0,10076.326604360038,10076.497348727497,-1.694481341576223e-05,False
2494,2,1783017300.0,10076.363059810916,10076.497348727497,-1.332694406928321e-05,False
2495,2,1783017600.0,10076.377536931916,10076.497348727497,-1.1890222508330481e-05,False
2496,2,1783017900.0,10076.64399403164,10076.64399403164,0.0,False
2497,2,1783018200.0,10076.307422786522,10076.64399403164,-3.340112494964481e-05,False
2498,2,1783018500.0,10076.349231385164,10076.64399403164,-2.9252065136987435e-05,False
2499,2,1783018800.0,10076.231555991151,10076.64399403164,-4.0930099419266395e-05,False
2500,2,1783019100.0,10076.07359318774,10076.64399403164,-5.66062316220232e-05,False
2501,2,1783019400.0,10076.292504325183,10076.64399403164,-3.488162394783781e-05,False
2502,2,1783019700.0,10075.848269020105,10076.64399403164,-7.896726449852396e-05,False
2503,2,1783020000.0,10075.698542971393,10076.64399403164,-9.382598619206244e-05,False
2504,2,1783020300.0,10075.967817607449,10076.64399403164,-6.710333565336788e-05,False
2505,2,1783020600.0,10075.961603247037,10076.64399403164,-6.772004498789559e-05,False
2506,2,1783020900.0,10075.90067051491,10076.64399403164,-7.376697213579077e-05,False
2507,2,1783021200.0,10076.28002929646,10076.64399403164,-3.611963818458079e-05,False
2508,2,1783021500.0,10076.195744844166,10076.64399403164,-4.448397578983264e-05,False
2509,2,1783021800.0,10076.513380083981,10076.64399403164,-1.2962048449427994e-05,False
2510,2,1783022100.0,10075.992506826111,10076.64399403164,-6.465319266161274e-05,False
2511,2,1783022400.0,10075.845189983778,10076.64399403164,-7.927282618443167e-05,False
2512,2,1783022700.0,10075.987297131769,10076.64399403164,-6.517019954852022e-05,False
2513,2,1783023000.0,10075.890829211914,10076.64399403164,-7.474361703872786e-05,False
2514,2,1783023300.0,10075.81778485189,10076.64399403164,-8.19924947471599e-05,False
2515,2,1783023600.0,10075.69264838278,10076.64399403164,-9.441096156853171e-05,False
2516,2,1783023900.0,10075.587999641142,10076.64399403164,-0.00010479623881946722,False
2517,2,1783024200.0,10075.665951121136,10076.64399403164,-9.706038152011273e-05,False
2518,2,1783024500.0,10075.600287899571,10076.64399403164,-0.00010357675955271349,False
2519,2,1783024800.0,10075.644504530486,10076.64399403164,-9.91887280869717e-05,False
2520,2,1783025100.0,10076.077133487754,10076.64399403164,-5.625489440945543e-05,False
2521,2,1783025400.0,10075.861372093976,10076.64399403164,-7.766692344469111e-05,False
2522,2,1783025700.0,10076.54399894333,10076.64399403164,-9.923451534857677e-06,False
2523,2,1783026000.0,10076.357740106168,10076.64399403164,-2.8407664857530756e-05,False
2524,2,1783026300.0,10076.333957899382,10076.64399403164,-3.076779654429569e-05,False
2525,2,1783026600.0,10076.405433746577,10076.64399403164,-2.36745770917383e-05,False
2526,2,1783026900.0,10076.4397034332,10076.64399403164,-2.027367430673465e-05,False
2527,2,1783027200.0,10076.41679107727,10076.64399403164,-2.2547482525310584e-05,False
2528,2,1783027500.0,10076.271056634629,10076.64399403164,-3.7010079668567275e-05,False
2529,2,1783027800.0,10076.03569279096,10076.64399403164,-6.036744386723279e-05,False
2530,2,1783028100.0,10076.131918340723,10076.64399403164,-5.081807903699791e-05,False
2531,2,1783028400.0,10075.859528913625,10076.64399403164,-7.784983953779514e-05,False
2532,2,1783028700.0,10075.569522062779,10076.64399403164,-0.00010662994241906016,False
2533,2,1783029000.0,10075.85974284542,10076.64399403164,-7.782860907703985e-05,False
2534,2,1783029300.0,10076.111715378167,10076.64399403164,-5.282300871081659e-05,False
2535,2,1783029600.0,10075.63566006127,10076.64399403164,-0.00010006644781397454,False
2536,2,1783029900.0,10075.563595271788,10076.64399403164,-0.00010721811353977337,False
2537,2,1783030200.0,10075.481803710692,10076.64399403164,-0.00011533505814390273,False
2538,2,1783030500.0,10075.800605491184,10076.64399403164,-8.369736401873193e-05,False
2539,2,1783030800.0,10075.868612521825,10076.64399403164,-7.694838780393173e-05,False
2540,2,1783031100.0,10075.781944321923,10076.64399403164,-8.554928706689364e-05,False
2541,2,1783031400.0,10075.879464440088,10076.64399403164,-7.587145005862981e-05,False
2542,2,1783031700.0,10075.842552568327,10076.64399403164,-7.953456168415558e-05,False
2543,2,1783032000.0,10075.646572086847,10076.64399403164,-9.898354505557523e-05,False
2544,2,1783032300.0,10075.616033165117,10076.64399403164,-0.00010201420900958618,False
2545,2,1783032600.0,10076.1635410413,10076.64399403164,-4.767986153168088e-05,False
2546,2,1783032900.0,10075.826117762186,10076.64399403164,-8.116554181508858e-05,False
2547,2,1783033200.0,10075.327061952798,10076.64399403164,-0.00013069153575555662,False
2548,2,1783033500.0,10075.545179245264,10076.64399403164,-0.0001090457087723121,False
2549,2,1783033800.0,10075.299030458315,10076.64399403164,-0.00013347336415989495,False
2550,2,1783034100.0,10075.652718587291,10076.64399403164,-9.837357010286676e-05,False
2551,2,1783034400.0,10075.847689670478,10076.64399403164,-7.90247588019704e-05,False
2552,2,1783034700.0,10076.058465012713,10076.64399403164,-5.810754247876008e-05,False
2553,2,1783035000.0,10076.44696653518,10076.64399403164,-1.955288849893452e-05,False
2554,2,1783035300.0,10075.892102510605,10076.64399403164,-7.461725565378634e-05,False
2555,2,1783035600.0,10075.964330007351,10076.64399403164,-6.744944295847392e-05,False
2556,2,1783035900.0,10076.259421770044,10076.64399403164,-3.8164716528930464e-05,False
2557,2,1783036200.0,10076.41747625271,10076.64399403164,-2.2479486132942135e-05,False
2558,2,1783036500.0,10076.357867438344,10076.64399403164,-2.8395028490106973e-05,False
2559,2,1783036800.0,10076.29493929039,10076.64399403164,-3.4639979486830224e-05,False
2560,2,1783037100.0,10075.819485687916,10076.64399403164,-8.182370481794962e-05,False
2561,2,1783037400.0,10076.044552302876,10076.64399403164,-5.9488231311823364e-05,False
2562,2,1783037700.0,10076.133838394082,10076.64399403164,-5.0627534113511294e-05,False
2563,2,1783038000.0,10075.846628629857,10076.64399403164,-7.913005582559517e-05,False
2564,2,1783038300.0,10075.583540858464,10076.64399403164,-0.00010523872569113507,False
2565,2,1783038600.0,10075.360537501747,10076.64399403164,-0.00012736944270858762,False
2566,2,1783038900.0,10075.938387843225,10076.64399403164,-7.002392749332244e-05,False
2567,2,1783039200.0,10076.033481082146,10076.64399403164,-6.058693250006379e-05,False
2568,2,1783039500.0,10076.109663248473,10076.64399403164,-5.3026660809172095e-05,False
2569,2,1783039800.0,10075.901053311587,10076.64399403164,-7.372898362714245e-05,False
2570,2,1783040100.0,10075.743580455917,10076.64399403164,-8.93564937151278e-05,False
2571,2,1783040400.0,10076.56675033279,10076.64399403164,-7.665617530573549e-06,False
2572,2,1783040700.0,10077.230966760933,10077.230966760933,0.0,False
2573,2,1783041000.0,10077.549260009466,10077.549260009466,0.0,False
2574,2,1783041300.0,10077.427869427893,10077.549260009466,-1.2045645071139236e-05,False
2575,2,1783041600.0,10077.621479300722,10077.621479300722,0.0,False
2576,2,1783041900.0,10077.542957817792,10077.621479300722,-7.791668211741189e-06,False
2577,2,1783042200.0,10077.774777073839,10077.774777073839,0.0,False
2578,2,1783042500.0,10078.045892856786,10078.045892856786,0.0,False
2579,2,1783042800.0,10077.871916021582,10078.045892856786,-1.7262953260303e-05,False
2580,2,1783043100.0,10077.97691860213,10078.045892856786,-6.844010772503427e-06,False
2581,2,1783043400.0,10077.88244420331,10078.045892856786,-1.621828826881861e-05,False
2582,2,1783043700.0,10077.74865606457,10078.045892856786,-2.949349460954305e-05,False
2583,2,1783044000.0,10077.726028676245,10078.045892856786,-3.173871045455682e-05,False
2584,2,1783044300.0,10078.051020943418,10078.051020943418,0.0,False
2585,2,1783044600.0,10077.66971299463,10078.051020943418,-3.7835485055171673e-05,False
2586,2,1783044900.0,10077.769784950979,10078.051020943418,-2.7905791690748126e-05,False
2587,2,1783045200.0,10077.831769256481,10078.051020943418,-2.1755365842135544e-05,False
2588,2,1783045500.0,10077.163597753766,10078.051020943418,-8.805504038503337e-05,False
2589,2,1783045800.0,10077.040874883929,10078.051020943418,-0.00010023228274887225,False
2590,2,1783046100.0,10076.955587243174,10078.051020943418,-0.00010869499449522383,False
2591,2,1783046400.0,10076.894266147334,10078.051020943418,-0.00011477961301050273,False
2592,2,1783046700.0,10076.94077024512,10078.051020943418,-0.00011016521904778874,False
2593,2,1783047000.0,10077.054031436666,10078.051020943418,-9.892681677039491e-05,False
2594,2,1783047300.0,10077.091499070495,10078.051020943418,-9.520907077457484e-05,False
2595,2,1783047600.0,10077.039839541014,10078.051020943418,-0.0001003350152030988,False
2596,2,1783047900.0,10076.802556791343,10078.051020943418,-0.00012387952288399508,False
2597,2,1783048200.0,10076.537637963866,10078.051020943418,-0.00015016623515868964,False
2598,2,1783048500.0,10077.144227806222,10078.051020943418,-8.99770337847206e-05,False
2599,2,1783048800.0,10077.75935395384,10078.051020943418,-2.8940812958021018e-05,False
2600,2,1783049100.0,10077.75750659514,10078.051020943418,-2.9124118112455896e-05,False
2601,2,1783049400.0,10077.653728271634,10078.051020943418,-3.942157773936042e-05,False
2602,2,1783049700.0,10077.454203798916,10078.051020943418,-5.9219500205121474e-05,False
2603,2,1783050000.0,10077.107043305743,10078.051020943418,-9.366668572258004e-05,False
2604,2,1783050300.0,10077.25421279351,10078.051020943418,-7.906371462613706e-05,False
2605,2,1783050600.0,10077.03867620566,10078.051020943418,-0.00010045044777542079,False
2606,2,1783050900.0,10077.303169542432,10078.051020943418,-7.420595504341624e-05,False
2607,2,1783051200.0,10077.312180228804,10078.051020943418,-7.331186487131441e-05,False
2608,2,1783051500.0,10076.9357205739,10078.051020943418,-0.00011066627537411265,False
2609,2,1783051800.0,10077.350107723065,10078.051020943418,-6.954848897831295e-05,False
2610,2,1783052100.0,10077.102831935203,10078.051020943418,-9.408456121572937e-05,False
2611,2,1783052400.0,10077.188053238748,10078.051020943418,-8.56284318145247e-05,False
2612,2,1783052700.0,10077.247634905323,10078.051020943418,-7.971640909786547e-05,False
2613,2,1783053000.0,10077.083519340209,10078.051020943418,-9.600086377794835e-05,False
2614,2,1783053300.0,10077.635947095274,10078.051020943418,-4.118592446906386e-05,False
2615,2,1783053600.0,10077.655824841278,10078.051020943418,-3.921354449566829e-05,False
2616,2,1783053900.0,10077.14798431515,10078.051020943418,-8.960429217823045e-05,False
2617,2,1783054200.0,10077.106704638787,10078.051020943418,-9.370029013232522e-05,False
2618,2,1783054500.0,10077.14005729974,10078.051020943418,-9.039085451977343e-05,False
2619,2,1783054800.0,10077.699059545874,10078.051020943418,-3.4923557820123627e-05,False
2620,2,1783055100.0,10077.674253051522,10078.051020943418,-3.738499548303088e-05,False
