global_step,week_index,timestamp,equity,risk_peak_equity,drawdown_pct,cooldown_active
711,1,1783260000.0,10003.735733118268,10004.90528305772,-0.00011689765233783265,False
712,1,1783260300.0,10003.920789660977,10004.90528305772,-9.840107116361059e-05,False
713,1,1783260600.0,10003.973092049106,10004.90528305772,-9.317339667304785e-05,False
714,1,1783260900.0,10003.651501277705,10004.90528305772,-0.00012531670660970512,False
715,1,1783261200.0,10003.76654190993,10004.90528305772,-0.0001138182836891276,False
716,1,1783261500.0,10003.863282904695,10004.90528305772,-0.00010414892730569907,False
717,1,1783261800.0,10003.565707549471,10004.90528305772,-0.00013389187307127112,False
718,1,1783262100.0,10004.121403788562,10004.90528305772,-7.834949427113765e-05,False
719,1,1783262400.0,10004.049931735875,10004.90528305772,-8.549319535221527e-05,False
720,1,1783262700.0,10003.937640197082,10004.90528305772,-9.671684371432116e-05,False
721,1,1783263000.0,10003.994498964039,10004.90528305772,-9.103375473465058e-05,False
722,1,1783263300.0,10004.534459123053,10004.90528305772,-3.706421242137487e-05,False
723,1,1783263600.0,10005.040314543752,10005.040314543752,0.0,False
724,1,1783263900.0,10004.936135663222,10005.040314543752,-1.0412639755092948e-05,False
725,1,1783264200.0,10004.723758217024,10005.040314543752,-3.16396852762602e-05,False
726,1,1783264500.0,10004.703543752683,10005.040314543752,-3.3660113351041674e-05,False
727,1,1783264800.0,10004.560041211753,10005.040314543752,-4.800313810841886e-05,False
728,1,1783265100.0,10004.674496875647,10005.040314543752,-3.656333773826217e-05,False
729,1,1783265400.0,10004.838069400816,10005.040314543752,-2.0214325637708625e-05,False
730,1,1783265700.0,10004.743371213648,10005.040314543752,-2.967937367253424e-05,False
731,1,1783266000.0,10004.383847817475,10005.040314543752,-6.561360130884134e-05,False
732,1,1783266300.0,10004.509993854112,10005.040314543752,-5.300535259909735e-05,False
733,1,1783266600.0,10004.625718327894,10005.040314543752,-4.143873515986814e-05,False
734,1,1783266900.0,10004.649483873378,10005.040314543752,-3.9063377866268354e-05,False
735,1,1783267200.0,10004.620715986595,10005.040314543752,-4.19387172830192e-05,False
736,1,1783267500.0,10004.477496156085,10005.040314543752,-5.625348524071981e-05,False
737,1,1783267800.0,10004.535601897061,10005.040314543752,-5.044583837978201e-05,False
738,1,1783268100.0,10004.56659871435,10005.040314543752,-4.7347718201020105e-05,False
739,1,1783268400.0,10004.559261095626,10005.040314543752,-4.808111042056166e-05,False
740,1,1783268700.0,10004.170205002367,10005.040314543752,-8.696711997456821e-05,False
741,1,1783269000.0,10004.36748526918,10005.040314543752,-6.724903182988101e-05,False
742,1,1783269300.0,10004.188909782315,10005.040314543752,-8.509758428454444e-05,False
743,1,1783269600.0,10004.183884724618,10005.040314543752,-8.559983690311784e-05,False
744,1,1783269900.0,10004.188996519206,10005.040314543752,-8.50889149650734e-05,False
745,1,1783270200.0,10004.257628987512,10005.040314543752,-7.822912568398823e-05,False
746,1,1783270500.0,10004.311894757575,10005.040314543752,-7.280528246531835e-05,False
747,1,1783270800.0,10004.71736153245,10005.040314543752,-3.227903148303189e-05,False
748,1,1783271100.0,10004.714340902427,10005.040314543752,-3.2580942312822935e-05,False
749,1,1783271400.0,10004.71772572515,10005.040314543752,-3.2242630560278404e-05,False
750,1,1783271700.0,10004.670644486654,10005.040314543752,-3.694838256281198e-05,False
751,1,1783272000.0,10005.310308325243,10005.310308325243,0.0,False
752,1,1783272300.0,10004.901158161701,10005.310308325243,-4.089330075057763e-05,False
753,1,1783272600.0,10004.967765168458,10005.310308325243,-3.423613523508506e-05,False
754,1,1783272900.0,10005.043340407095,10005.310308325243,-2.6682622519469756e-05,False
755,1,1783273200.0,10004.572782787709,10005.310308325243,-7.371340966006565e-05,False
756,1,1783273500.0,10004.873431097074,10005.310308325243,-4.366453560217427e-05,False
757,1,1783273800.0,10004.667608058728,10005.310308325243,-6.423591539986937e-05,False
758,1,1783274100.0,10004.775356342685,10005.310308325243,-5.3466805733407606e-05,False
759,1,1783274400.0,10004.894297002164,10005.310308325243,-4.1579052549023987e-05,False
760,1,1783274700.0,10004.877381923752,10005.310308325243,-4.3269662624081346e-05,False
761,1,1783275000.0,10004.80632217881,10005.310308325243,-5.037186562945882e-05,False
762,1,1783275300.0,10004.926355224237,10005.310308325243,-3.837493182853482e-05,False
763,1,1783275600.0,10004.931135635443,10005.310308325243,-3.78971444278258e-05,False
764,1,1783275900.0,10004.921656481347,10005.310308325243,-3.8844556732278066e-05,False
765,1,1783276200.0,10005.007187992815,10005.310308325243,-3.029594516182656e-05,False
766,1,1783276500.0,10005.19990393049,10005.310308325243,-1.1034579773171468e-05,False
767,1,1783276800.0,10005.20463061127,10005.310308325243,-1.0562162563311674e-05,False
768,1,1783277100.0,10005.294408613094,10005.310308325243,-1.5891273392754116e-06,False
769,1,1783277400.0,10005.54261539291,10005.54261539291,0.0,False
770,1,1783277700.0,10005.417014309922,10005.54261539291,-1.255315057019069e-05,False
771,1,1783278000.0,10005.4548130346,10005.54261539291,-8.775371979818643e-06,False
772,1,1783278300.0,10005.456830718871,10005.54261539291,-8.573715323169825e-06,False
773,1,1783278600.0,10005.52640755448,10005.54261539291,-1.619886002409001e-06,False
774,1,1783278900.0,10005.556837814893,10005.556837814893,0.0,False
775,1,1783279200.0,10005.39197803098,10005.556837814893,-1.6476822488183504e-05,False
776,1,1783279500.0,10005.402155980422,10005.556837814893,-1.545959280205808e-05,False
777,1,1783279800.0,10005.508360304204,10005.556837814893,-4.845058748315842e-06,False
778,1,1783280100.0,10005.484143045465,10005.556837814893,-7.265439655765035e-06,False
779,1,1783280400.0,10005.53246612275,10005.556837814893,-2.435815671054589e-06,False
780,1,1783280700.0,10005.47632639861,10005.556837814893,-8.046670224173033e-06,False
781,1,1783281000.0,10005.416052027715,10005.556837814893,-1.407075982478957e-05,False
782,1,1783281300.0,10005.440636362226,10005.556837814893,-1.1613691726579877e-05,False
783,1,1783281600.0,10005.37917491482,10005.556837814893,-1.7756423050932485e-05,False
784,1,1783281900.0,10005.579806121288,10005.579806121288,0.0,False
785,1,1783282200.0,10005.493749342993,10005.579806121288,-8.600878705908111e-06,False
786,1,1783282500.0,10005.18806853344,10005.579806121288,-3.915191277656127e-05,False
787,1,1783282800.0,10005.291258864974,10005.579806121288,-2.8838634232608395e-05,False
788,1,1783283100.0,10005.141842836034,10005.579806121288,-4.3771904651271366e-05,False
789,1,1783283400.0,10005.188862531739,10005.579806121288,-3.9072557225537015e-05,False
790,1,1783283700.0,10005.135908986356,10005.579806121288,-4.436495870636703e-05,False
791,1,1783284000.0,10005.18839906621,10005.579806121288,-3.911887793236167e-05,False
792,1,1783284300.0,10005.184153834449,10005.579806121288,-3.9543164364874397e-05,False
793,1,1783284600.0,10005.150020882975,10005.579806121288,-4.295455602187151e-05,False
794,1,1783284900.0,10005.137317543506,10005.579806121288,-4.4224181542369024e-05,False
795,1,1783285200.0,10004.847445634925,10005.579806121288,-7.319520712983852e-05,False
796,1,1783285500.0,10004.599202166653,10005.579806121288,-9.800571017731479e-05,False
797,1,1783285800.0,10004.94847451949,10005.579806121288,-6.309795274556222e-05,False
798,1,1783286100.0,10005.682696662228,10005.682696662228,0.0,False
799,1,1783286400.0,10005.599308292974,10005.682696662228,-8.334100908653671e-06,False
800,1,1783286700.0,10005.772475049376,10005.772475049376,0.0,False
801,1,1783287000.0,10005.85634259227,10005.85634259227,0.0,False
802,1,1783287300.0,10005.905522271889,10005.905522271889,0.0,False
803,1,1783287600.0,10006.183800161123,10006.183800161123,0.0,False
804,1,1783287900.0,10006.031473361445,10006.183800161123,-1.5223266204211504e-05,False
805,1,1783288200.0,10006.254723673299,10006.254723673299,0.0,False
806,1,1783288500.0,10006.435703431604,10006.435703431604,0.0,False
807,1,1783288800.0,10006.386058436954,10006.435703431604,-4.9613065152132484e-06,False
808,1,1783289100.0,10006.402661737207,10006.435703431604,-3.3020443418059024e-06,False
809,1,1783289400.0,10006.801685123177,10006.801685123177,0.0,False
810,1,1783289700.0,10006.976968776089,10006.976968776089,0.0,False
811,1,1783290000.0,10007.148795037008,10007.148795037008,0.0,False
812,1,1783290300.0,10007.148795037008,10007.148795037008,0.0,False
813,1,1783290600.0,10007.148795037008,10007.148795037008,0.0,False
814,1,1783290900.0,10007.148795037008,10007.148795037008,0.0,False
815,1,1783291200.0,10007.278829935885,10007.278829935885,0.0,False
816,1,1783291500.0,10007.278829935885,10007.278829935885,0.0,False
817,1,1783291800.0,10007.278829935885,10007.278829935885,0.0,False
818,1,1783292100.0,10007.296259982362,10007.296259982362,0.0,False
819,1,1783292400.0,10007.408712296081,10007.408712296081,0.0,False
820,1,1783292700.0,10007.414344210625,10007.414344210625,0.0,False
821,1,1783293000.0,10007.538904436868,10007.538904436868,0.0,False
822,1,1783293300.0,10007.538904436868,10007.538904436868,0.0,False
823,1,1783293600.0,10007.538904436868,10007.538904436868,0.0,False
824,1,1783293900.0,10007.538904436868,10007.538904436868,0.0,False
825,1,1783294200.0,10007.538904436868,10007.538904436868,0.0,False
826,1,1783294500.0,10007.538904436868,10007.538904436868,0.0,False
827,1,1783294800.0,10007.543471608107,10007.543471608107,0.0,False
828,1,1783295100.0,10007.442242807785,10007.543471608107,-1.0115249622379755e-05,False
829,1,1783295400.0,10007.384078193234,10007.543471608107,-1.5927326753603438e-05,False
830,1,1783295700.0,10007.434692593397,10007.543471608107,-1.08697019422318e-05,False
831,1,1783296000.0,10007.485586631128,10007.543471608107,-5.784134452501957e-06,False
832,1,1783296300.0,10007.380163267255,10007.543471608107,-1.6318524252799445e-05,False
833,1,1783296600.0,10007.46153780011,10007.543471608107,-8.18720480493969e-06,False
834,1,1783296900.0,10007.366461026328,10007.543471608107,-1.7687715499985467e-05,False
835,1,1783297200.0,10007.343985864994,10007.543471608107,-1.9933537503853625e-05,False
836,1,1783297500.0,10007.208076839084,10007.543471608107,-3.35141955640263e-05,False
837,1,1783297800.0,10007.353253487867,10007.543471608107,-1.9007473790151026e-05,False
838,1,1783298100.0,10007.598561637624,10007.598561637624,0.0,False
839,1,1783298400.0,10007.763557746985,10007.763557746985,0.0,False
840,1,1783298700.0,10007.783691652021,10007.783691652021,0.0,False
841,1,1783299000.0,10007.804944107338,10007.804944107338,0.0,False
842,1,1783299300.0,10007.908130370652,10007.908130370652,0.0,False
843,1,1783299600.0,10007.929018716284,10007.929018716284,0.0,False
844,1,1783299900.0,10007.971456879714,10007.971456879714,0.0,False
845,1,1783300200.0,10007.937783271804,10007.971456879714,-3.3646786519016834e-06,False
846,1,1783300500.0,10007.936214503674,10007.971456879714,-3.521430510813315e-06,False
847,1,1783300800.0,10007.86577681464,10007.971456879714,-1.0559588976490842e-05,False
848,1,1783301100.0,10007.90026763794,10007.971456879714,-7.113253877646676e-06,False
849,1,1783301400.0,10008.149411557333,10008.149411557333,0.0,False
850,1,1783301700.0,10008.055277625697,10008.149411557333,-9.405728048708645e-06,False
851,1,1783302000.0,10008.003806343353,10008.149411557333,-1.4548665092071625e-05,False
852,1,1783302300.0,10007.915508229162,10008.149411557333,-2.337128659383589e-05,False
853,1,1783302600.0,10007.891945331849,10008.149411557333,-2.572565765128937e-05,False
854,1,1783302900.0,10007.887419435796,10008.149411557333,-2.617787872299208e-05,False
855,1,1783303200.0,10007.92939182711,10008.149411557333,-2.1984057309198983e-05,False
856,1,1783303500.0,10007.810769424967,10008.149411557333,-3.383663836748849e-05,False
857,1,1783303800.0,10007.810694559557,10008.149411557333,-3.3844118812292195e-05,False
858,1,1783304100.0,10007.867299261234,10008.149411557333,-2.818825783853022e-05,False
859,1,1783304400.0,10008.048838069157,10008.149411557333,-1.0049159344115065e-05,False
860,1,1783304700.0,10007.975113810891,10008.149411557333,-1.7415581969689855e-05,False
861,1,1783305000.0,10007.966320865522,10008.149411557333,-1.8294160516808312e-05,False
862,1,1783305300.0,10007.959426129592,10008.149411557333,-1.898307268697545e-05,False
863,1,1783305600.0,10007.873128194764,10008.149411557333,-2.7605839122490728e-05,False
864,1,1783305900.0,10007.887688528357,10008.149411557333,-2.615099137847455e-05,False
865,1,1783306200.0,10007.931754840843,10008.149411557333,-2.1747948350808948e-05,False
866,1,1783306500.0,10007.94748719089,10008.149411557333,-2.017599439616507e-05,False
867,1,1783306800.0,10007.96101701193,10008.149411557333,-1.8824113995069553e-05,False
868,1,1783307100.0,10007.903436610755,10008.149411557333,-2.4577465469676832e-05,False
869,1,1783307400.0,10007.876109518722,10008.149411557333,-2.7307949489211675e-05,False
870,1,1783307700.0,10007.856853122265,10008.149411557333,-2.9232021129787384e-05,False
871,1,1783308000.0,10007.64541033762,10008.149411557333,-5.0359082282607496e-05,False
872,1,1783308300.0,10007.574835015306,10008.149411557333,-5.741086772380441e-05,False
873,1,1783308600.0,10007.514281199972,10008.149411557333,-6.346131849586555e-05,False
874,1,1783308900.0,10007.633674004486,10008.149411557333,-5.153175993270204e-05,False
875,1,1783309200.0,10007.54956886113,10008.149411557333,-5.9935425775176226e-05,False
876,1,1783309500.0,10007.598229019826,10008.149411557333,-5.507337219311229e-05,False
877,1,1783309800.0,10007.5887896098,10008.149411557333,-5.601654456582592e-05,False
878,1,1783310100.0,10007.696377630102,10008.149411557333,-4.526650318672151e-05,False
879,1,1783310400.0,10007.871655947922,10008.149411557333,-2.775294392495705e-05,False
880,1,1783310700.0,10007.55128767174,10008.149411557333,-5.9763684673035725e-05,False
881,1,1783311000.0,10007.812905358129,10008.149411557333,-3.3623218975513645e-05,False
882,1,1783311300.0,10007.810244680924,10008.149411557333,-3.3889070042977806e-05,False
883,1,1783311600.0,10007.657107664098,10008.149411557333,-4.919030212190366e-05,False
884,1,1783311900.0,10007.56152561153,10008.149411557333,-5.874072434646793e-05,False
885,1,1783312200.0,10007.616278164127,10008.149411557333,-5.326992746437624e-05,False
886,1,1783312500.0,10007.8216840756,10008.149411557333,-3.274606205971391e-05,False
887,1,1783312800.0,10007.847821031351,10008.149411557333,-3.0134494758188052e-05,False
888,1,1783313100.0,10007.869862053769,10008.149411557333,-2.793218726746008e-05,False
889,1,1783313400.0,10007.885028039216,10008.149411557333,-2.6416823654902758e-05,False
890,1,1783313700.0,10007.775436488782,10008.149411557333,-3.736705490417629e-05,False
891,1,1783314000.0,10007.678714000689,10008.149411557333,-4.703142781827341e-05,False
892,1,1783314300.0,10007.668456508458,10008.149411557333,-4.805634179680882e-05,False
893,1,1783314600.0,10007.682285244147,10008.149411557333,-4.667459427078881e-05,False
894,1,1783314900.0,10007.640154010722,10008.149411557333,-5.088428696152286e-05,False
895,1,1783315200.0,10007.652755623109,10008.149411557333,-4.9625151843872017e-05,False
896,1,1783315500.0,10007.379012732275,10008.149411557333,-7.697715065765621e-05,False
897,1,1783315800.0,10007.34773682038,10008.149411557333,-8.010219511982412e-05,False
898,1,1783316100.0,10007.685814952396,10008.149411557333,-4.632191086215277e-05,False
899,1,1783316400.0,10007.663450797883,10008.149411557333,-4.855650525048092e-05,False
900,1,1783316700.0,10007.729714959401,10008.149411557333,-4.1935484840693795e-05,False
901,1,1783317000.0,10007.800712275315,10008.149411557333,-3.484153440149336e-05,False
902,1,1783317300.0,10007.696582878643,10008.149411557333,-4.524599504549648e-05,False
903,1,1783317600.0,10007.672917106673,10008.149411557333,-4.761064519183604e-05,False
904,1,1783317900.0,10007.696582878643,10008.149411557333,-4.524599504549648e-05,False
905,1,1783318200.0,10007.713787894867,10008.149411557333,-4.352689438900529e-05,False
906,1,1783318500.0,10007.583010838953,10008.149411557333,-5.6593951098130996e-05,False
907,1,1783318800.0,10007.511989857267,10008.149411557333,-6.369026618752666e-05,False
908,1,1783319100.0,10007.5072330371,10008.149411557333,-6.416556086695346e-05,False
909,1,1783319400.0,10007.362019860288,10008.149411557333,-7.867505416499915e-05,False
910,1,1783319700.0,10007.471781710688,10008.149411557333,-6.770780678616322e-05,False
911,1,1783320000.0,10007.597186636365,10008.149411557333,-5.5177525660268044e-05,False
912,1,1783320300.0,10007.486667481258,10008.149411557333,-6.622044184407909e-05,False
913,1,1783320600.0,10007.388927843018,10008.149411557333,-7.598644694863778e-05,False
914,1,1783320900.0,10007.36999522544,10008.149411557333,-7.787816706592754e-05,False
915,1,1783321200.0,10007.19962533302,10008.149411557333,-9.49012834697043e-05,False
916,1,1783321500.0,10007.326320949636,10008.149411557333,-8.224203834791293e-05,False
917,1,1783321800.0,10007.366132728115,10008.149411557333,-7.826410228383577e-05,False
918,1,1783322100.0,10007.39602008379,10008.149411557333,-7.527780037667605e-05,False
919,1,1783322400.0,10007.500790030426,10008.149411557333,-6.480933689478228e-05,False
920,1,1783322700.0,10007.403840364266,10008.149411557333,-7.449640911695701e-05,False
921,1,1783323000.0,10007.433825818727,10008.149411557333,-7.150030531915027e-05,False
922,1,1783323300.0,10007.579477967418,10008.149411557333,-5.694695057781147e-05,False
923,1,1783323600.0,10007.801581237369,10008.149411557333,-3.475470895376674e-05,False
924,1,1783323900.0,10007.819945876417,10008.149411557333,-3.291974044025377e-05,False
925,1,1783324200.0,10007.736713356397,10008.149411557333,-4.1236215004943275e-05,False
926,1,1783324500.0,10007.76844915661,10008.149411557333,-3.806521915856943e-05,False
927,1,1783324800.0,10007.944475168531,10008.149411557333,-2.0476951369764617e-05,False
928,1,1783325100.0,10007.954438458532,10008.149411557333,-1.9481433658110403e-05,False
929,1,1783325400.0,10007.69882445547,10008.149411557333,-4.5022019889354503e-05,False
930,1,1783325700.0,10007.703557609864,10008.149411557333,-4.454908986012294e-05,False
931,1,1783326000.0,10007.708290764258,10008.149411557333,-4.4076159830891384e-05,False
932,1,1783326300.0,10007.722490227441,10008.149411557333,-4.265736974301494e-05,False
933,1,1783326600.0,10007.456131963905,10008.149411557333,-6.92715071407201e-05,False
934,1,1783326900.0,10007.206197746116,10008.149411557333,-9.424457733692268e-05,False
935,1,1783327200.0,10007.358983969963,10008.149411557333,-7.897839599167028e-05,False
936,1,1783327500.0,10007.343601218181,10008.149411557333,-8.051541858694548e-05,False
937,1,1783327800.0,10007.310729460914,10008.149411557333,-8.379991764014589e-05,False
938,1,1783328100.0,10007.329662078491,10008.149411557333,-8.19081975230379e-05,False
939,1,1783328400.0,10007.259398401507,10008.149411557333,-8.892884380782194e-05,False
940,1,1783328700.0,10007.245837914168,10008.149411557333,-9.02837883416994e-05,False
941,1,1783329000.0,10007.236276942293,10008.149411557333,-9.123910700076171e-05,False
942,1,1783329300.0,10007.189915695002,10008.149411557333,-9.587145663743563e-05,False
943,1,1783329600.0,10007.050429635003,10008.149411557333,-0.00010980870460041285,False
944,1,1783329900.0,10006.969918678758,10008.149411557333,-0.00011785324439828512,False
945,1,1783330200.0,10006.809038760897,10008.149411557333,-0.00013392813609358528,False
946,1,1783330500.0,10006.683207851325,10008.149411557333,-0.00014650098092208584,False
947,1,1783330800.0,10006.818481403912,10008.149411557333,-0.00013298464068531738,False
948,1,1783331100.0,10006.697359982965,10008.149411557333,-0.00014508692013441812,False
949,1,1783331400.0,10006.779549063616,10008.149411557333,-0.00013687470454178376,False
950,1,1783331700.0,10006.745476515944,10008.149411557333,-0.00014027918485792247,False
951,1,1783332000.0,10007.20794843126,10008.149411557333,-9.406965137692332e-05,False
952,1,1783332300.0,10007.376032554499,10008.149411557333,-7.727492576610597e-05,False
953,1,1783332600.0,10007.411569462318,10008.149411557333,-7.372412867490892e-05,False
954,1,1783332900.0,10007.445049469861,10008.149411557333,-7.03788541224786e-05,False
955,1,1783333200.0,10007.473086602833,10008.149411557333,-6.757742382614164e-05,False
956,1,1783333500.0,10007.544476864667,10008.149411557333,-6.0444210791657545e-05,False
957,1,1783333800.0,10007.694988695823,10008.149411557333,-4.540528351682098e-05,False
958,1,1783334100.0,10007.994268931794,10008.149411557333,-1.550162963794272e-05,False
959,1,1783334400.0,10007.761587061774,10008.149411557333,-3.8750869877263645e-05,False
960,1,1783334700.0,10007.57003630344,10008.149411557333,-5.7890348162151544e-05,False
961,1,1783335000.0,10007.525710312537,10008.149411557333,-6.231933788639766e-05,False
962,1,1783335300.0,10007.525828641397,10008.149411557333,-6.230751463560327e-05,False
963,1,1783335600.0,10007.656440036906,10008.149411557333,-4.9257010477662425e-05,False
964,1,1783335900.0,10007.502020874794,10008.149411557333,-6.468635268293246e-05,False
965,1,1783336200.0,10007.491797261302,10008.149411557333,-6.570788154618895e-05,False
966,1,1783336500.0,10007.634607908494,10008.149411557333,-5.143844557761248e-05,False
967,1,1783336800.0,10007.655013609688,10008.149411557333,-4.939953704866054e-05,False
968,1,1783337100.0,10007.669373960764,10008.149411557333,-4.796467127232627e-05,False
969,1,1783337400.0,10007.974576557077,10008.149411557333,-1.746926360375696e-05,False
970,1,1783337700.0,10007.807164886151,10008.149411557333,-3.419679873949119e-05,False
971,1,1783338000.0,10008.001271547859,10008.149411557333,-1.4801938238789171e-05,False
972,1,1783338300.0,10007.958625826766,10008.149411557333,-1.9063037802627192e-05,False
973,1,1783338600.0,10007.925517411779,10008.149411557333,-2.23711833574164e-05,False
974,1,1783338900.0,10006.855445866331,10008.149411557333,-0.00012929120437668769,False
975,1,1783339200.0,10005.651112393542,10008.149411557333,-0.0002496264854825863,False
976,1,1783339500.0,10005.95504519104,10008.149411557333,-0.00021925795429864536,False
977,1,1783339800.0,10005.934828979352,10008.149411557333,-0.00022127792930662897,False
978,1,1783340100.0,10006.298940107481,10008.149411557333,-0.00018489646524614064,False
979,1,1783340400.0,10006.066684503556,10008.149411557333,-0.0002081031135858516,False
980,1,1783340700.0,10006.256070512427,10008.149411557333,-0.00018917993397659006,False
981,1,1783341000.0,10006.596850029313,10008.149411557333,-0.00015512973119959816,False
982,1,1783341300.0,10006.086785424803,10008.149411557333,-0.00020609465823408503,False
983,1,1783341600.0,10005.389269320558,10008.149411557333,-0.00027578947148688835,False
984,1,1783341900.0,10005.129183910745,10008.149411557333,-0.0003017768342966802,False
985,1,1783342200.0,10005.792523872742,10008.149411557333,-0.00023549685238206112,False
986,1,1783342500.0,10005.407237223699,10008.149411557333,-0.0002739941442588601,False
987,1,1783342800.0,10004.852471159214,10008.149411557333,-0.0003294255773511403,False
988,1,1783343100.0,10005.327948660746,10008.149411557333,-0.0002819165442643005,False
989,1,1783343400.0,10004.971870698628,10008.149411557333,-0.0003174953458464629,False
990,1,1783343700.0,10004.789974509247,10008.149411557333,-0.00033567015338585105,False
991,1,1783344000.0,10004.893195343233,10008.149411557333,-0.0003253564750282429,False
992,1,1783344300.0,10004.539805295259,10008.149411557333,-0.00036066670406680545,False
993,1,1783344600.0,10005.081638221203,10008.149411557333,-0.00030652753171203287,False
994,1,1783344900.0,10004.743737766119,10008.149411557333,-0.0003402900627444038,False
995,1,1783345200.0,10005.392557772833,10008.149411557333,-0.00027546089403065744,False
996,1,1783345500.0,10006.113728444665,10008.149411557333,-0.00020340255015752217,False
997,1,1783345800.0,10006.157683635056,10008.149411557333,-0.00019901061029097404,False
998,1,1783346100.0,10005.686398658456,10008.149411557333,-0.0002461007322725573,False
999,1,1783346400.0,10005.909734099816,10008.149411557333,-0.00022378537384053077,False
1000,1,1783346700.0,10006.026701769782,10008.149411557333,-0.00021209813125886055,False
1001,1,1783347000.0,10006.161380119782,10008.149411557333,-0.00019864126281484524,False
1002,1,1783347300.0,10005.828029621103,10008.149411557333,-0.0002319491686993842,False
1003,1,1783347600.0,10006.198910350839,10008.149411557333,-0.00019489129571169676,False
1004,1,1783347900.0,10006.809843912957,10008.149411557333,-0.00013384768644932025,False
1005,1,1783348200.0,10006.639474020536,10008.149411557333,-0.00015087080285327876,False
1006,1,1783348500.0,10006.984044203473,10008.149411557333,-0.00011644184213662816,False
1007,1,1783348800.0,10006.864144902425,10008.149411557333,-0.00012842200911026414,False
1008,1,1783349100.0,10006.56032372186,10008.149411557333,-0.00015877938768959338,False
1009,1,1783349400.0,10006.835421341271,10008.149411557333,-0.0001312920263305175,False
1010,1,1783349700.0,10006.997133111234,10008.149411557333,-0.0001151340171609351,False
1011,1,1783350000.0,10007.542687302623,10008.149411557333,-6.062302127603433e-05,False
1012,1,1783350300.0,10008.340775312832,10008.340775312832,0.0,False
1013,1,1783350600.0,10008.416150796562,10008.416150796562,0.0,False
1014,1,1783350900.0,10008.349768306181,10008.416150796562,-6.632666885572743e-06,False
1015,1,1783351200.0,10008.184178899699,10008.416150796562,-2.3177682998765514e-05,False
1016,1,1783351500.0,10008.591105242707,10008.591105242707,0.0,False
1017,1,1783351800.0,10008.198157976527,10008.591105242707,-3.926099708224048e-05,False
1018,1,1783352100.0,10008.293170147186,10008.591105242707,-2.9767935605345387e-05,False
1019,1,1783352400.0,10009.241764546336,10009.241764546336,0.0,False
1020,1,1783352700.0,10009.613293500512,10009.613293500512,0.0,False
1021,1,1783353000.0,10011.106089203608,10011.106089203608,0.0,False
1022,1,1783353300.0,10011.203598309203,10011.203598309203,0.0,False
1023,1,1783353600.0,10011.089947812457,10011.203598309203,-1.1352330978916113e-05,False
1024,1,1783353900.0,10011.447088709381,10011.447088709381,0.0,False
1025,1,1783354200.0,10011.534335748926,10011.534335748926,0.0,False
1026,1,1783354500.0,10011.527048820963,10011.534335748926,-7.278532658978255e-07,False
1027,1,1783354800.0,10011.419509765656,10011.534335748926,-1.1469369171498618e-05,False
1028,1,1783355100.0,10011.335333290599,10011.534335748926,-1.9877318665922286e-05,False
1029,1,1783355400.0,10011.677996564878,10011.677996564878,0.0,False
1030,1,1783355700.0,10011.699425937531,10011.699425937531,0.0,False
1031,1,1783356000.0,10011.787276952808,10011.787276952808,0.0,False
1032,1,1783356300.0,10011.74334360133,10011.787276952808,-4.388162698783595e-06,False
1033,1,1783356600.0,10011.77472680777,10011.787276952808,-1.2535369251496262e-06,False
1034,1,1783356900.0,10011.781001880288,10011.787276952808,-6.267684625748131e-07,False
1035,1,1783357200.0,10011.809239706628,10011.809239706628,0.0,False
1036,1,1783357500.0,10011.912786247043,10011.912786247043,0.0,False
1037,1,1783357800.0,10011.87530837642,10011.912786247043,-3.7433277159818527e-06,False
1038,1,1783358100.0,10011.919908454354,10011.919908454354,0.0,False
1039,1,1783358400.0,10011.904181553851,10011.919908454354,-1.5708176500481406e-06,False
1040,1,1783358700.0,10011.960326782835,10011.960326782835,0.0,False
1041,1,1783359000.0,10011.960326782835,10011.960326782835,0.0,False
1042,1,1783359300.0,10012.0110565561,10012.0110565561,0.0,False
1043,1,1783359600.0,10011.964336449662,10012.0110565561,-4.666405797449572e-06,False
1044,1,1783359900.0,10011.97776498325,10012.0110565561,-3.325163412462502e-06,False
1045,1,1783360200.0,10011.928527026765,10012.0110565561,-8.243052157051729e-06,False
1046,1,1783360500.0,10011.929086548997,10012.0110565561,-8.187167057768108e-06,False
1047,1,1783360800.0,10011.982800683345,10012.0110565561,-2.822197518183191e-06,False
1048,1,1783361100.0,10011.97384832762,10012.0110565561,-3.716359108174571e-06,False
1049,1,1783361400.0,10011.960140032916,10012.0110565561,-5.085544042803451e-06,False
1050,1,1783361700.0,10011.960140032916,10012.0110565561,-5.085544042803451e-06,False
1051,1,1783362000.0,10012.089655877393,10012.089655877393,0.0,False
1052,1,1783362300.0,10012.05994123223,10012.089655877393,-2.9678764558002435e-06,False
1053,1,1783362600.0,10012.031715236913,10012.089655877393,-5.7870676822683065e-06,False
1054,1,1783362900.0,10012.099192393913,10012.099192393913,0.0,False
1055,1,1783363200.0,10012.095543495436,10012.099192393913,-3.6444889396817186e-07,False
1056,1,1783363500.0,10012.075651113415,10012.099192393913,-2.3512831870086435e-06,False
1057,1,1783363800.0,10012.073367609206,10012.099192393913,-2.5793576562320544e-06,False
1058,1,1783364100.0,10012.01318824916,10012.099192393913,-8.59002124325336e-06,False
1059,1,1783364400.0,10011.988446363357,10012.099192393913,-1.1061219872832147e-05,False
