timestamp,equity,peak_equity,drawdown_pct
1768746000.0,10266.028199474056,10291.720401510402,-0.002496395260852097
1768746300.0,10263.028762258806,10291.720401510402,-0.002787837031346592
1768746600.0,10264.99884608554,10291.720401510402,-0.002596412881653859
1768746900.0,10259.406914029787,10291.720401510402,-0.0031397556696033395
1768747200.0,10255.9547790763,10291.720401510402,-0.003475184035202888
1768747500.0,10254.894203797016,10291.720401510402,-0.0035782353461508306
1768747800.0,10254.714079474055,10291.720401510402,-0.0035957372132763453
1768748100.0,10245.85933092902,10291.720401510402,-0.004456113146510495
1768748400.0,10248.27557989828,10291.720401510402,-0.0042213371445405665
1768748700.0,10245.461697653103,10291.720401510402,-0.004494749376451136
1768749000.0,10246.324038156803,10291.720401510402,-0.0044109596435340705
1768749300.0,10250.431654404467,10291.720401510402,-0.004011841120351008
1768749600.0,10253.538710893941,10291.720401510402,-0.0037099424709261335
1768749900.0,10252.611657530208,10291.720401510402,-0.003800020060247118
1768750200.0,10251.836524767077,10291.720401510402,-0.003875336210792427
1768750500.0,10253.307663062225,10291.720401510402,-0.003732392345456531
1768750800.0,10254.356393921293,10291.720401510402,-0.003630491903338673
1768751100.0,10254.554822626476,10291.720401510402,-0.003611211482044429
1768751400.0,10254.898575377074,10291.720401510402,-0.003577810579456062
1768751700.0,10254.576711092468,10291.720401510402,-0.0036090846786395836
1768752000.0,10256.720406264538,10291.720401510402,-0.0034007914984483323
1768752300.0,10261.9759442161,10291.720401510402,-0.002890134606643317
1768752600.0,10261.75030071306,10291.720401510402,-0.0029120593669590316
1768752900.0,10259.223074638314,10291.720401510402,-0.003157618513161174
1768753200.0,10260.832326064756,10291.720401510402,-0.003001254818495922
1768753500.0,10256.311870815041,10291.720401510402,-0.0034404870433677663
1768753800.0,10257.84229005248,10291.720401510402,-0.003291783116547702
1768754100.0,10258.329587858118,10291.720401510402,-0.003244434589126977
1768754400.0,10261.586373961356,10291.720401510402,-0.0029279873892243714
1768754700.0,10258.239724627743,10291.720401510402,-0.0032531661934524364
1768755000.0,10260.821450217854,10291.720401510402,-0.0030023115754303415
1768755300.0,10255.276352384131,10291.720401510402,-0.0035411036935012186
1768755600.0,10257.347996736271,10291.720401510402,-0.003339811366143045
1768755900.0,10255.980711587355,10291.720401510402,-0.0034726642901998245
1768756200.0,10251.071614455017,10291.720401510402,-0.003949659091925885
1768756500.0,10254.116144737736,10291.720401510402,-0.0036538358316794764
1768756800.0,10255.570343704743,10291.720401510402,-0.003512537884370925
1768757100.0,10255.810335135267,10291.720401510402,-0.0034892190007283982
1768757400.0,10257.343394148633,10291.720401510402,-0.0033402585788012387
1768757700.0,10252.21187124884,10291.720401510402,-0.003838865488005534
1768758000.0,10251.255142921182,10291.720401510402,-0.003931826459576313
1768758300.0,10254.833393004345,10291.720401510402,-0.0035841440562885485
1768758600.0,10253.922203379601,10291.720401510402,-0.0036726802377232363
1768758900.0,10259.223303204337,10291.720401510402,-0.0031575963044327905
1768759200.0,10255.22634375232,10291.720401510402,-0.003545962806444497
1768759500.0,10256.032693938727,10291.720401510402,-0.003467613399839086
1768759800.0,10256.167705055925,10291.720401510402,-0.0034544949792125424
1768760100.0,10255.104956318864,10291.720401510402,-0.003557757475238404
1768760400.0,10259.193331770284,10291.720401510402,-0.0031605084933461467
1768760700.0,10273.555219113006,10291.720401510402,-0.0017650287501717744
1768761000.0,10277.98216073312,10291.720401510402,-0.0013348828224351913
1768761300.0,10274.955834564696,10291.720401510402,-0.0016289372710946175
1768761600.0,10273.909316404635,10291.720401510402,-0.0017306227152413106
1768761900.0,10281.035200445604,10291.720401510402,-0.0010382327393221784
1768762200.0,10279.791555779228,10291.720401510402,-0.001159072075978999
1768762500.0,10276.819424342597,10291.720401510402,-0.0014478606672619953
1768762800.0,10281.952580907351,10291.720401510402,-0.0009490950222099874
1768763100.0,10276.459361316496,10291.720401510402,-0.0014828463656733045
1768763400.0,10276.270251292353,10291.720401510402,-0.0015012213328085406
1768763700.0,10274.066914434674,10291.720401510402,-0.001715309626283371
1768764000.0,10275.096522836391,10291.720401510402,-0.0016152672270003353
1768764300.0,10273.777712325233,10291.720401510402,-0.0017434100893895012
1768764600.0,10270.995962875324,10291.720401510402,-0.0020137001226768762
1768764900.0,10272.595935246136,10291.720401510402,-0.001858238031948384
1768765200.0,10270.665906598191,10291.720401510402,-0.0020457702007839716
1768765500.0,10265.032442197318,10291.720401510402,-0.002593148499172861
1768765800.0,10264.562922083755,10291.720401510402,-0.002638769648528492
1768766100.0,10266.607295989183,10291.720401510402,-0.0024401270673398267
1768766400.0,10265.171611853326,10291.720401510402,-0.0025796260121077022
1768766700.0,10261.602150797084,10291.720401510402,-0.002926454425335722
1768767000.0,10263.681141511717,10291.720401510402,-0.002724448285105901
1768767300.0,10269.013809175758,10291.720401510402,-0.002206297047412129
1768767600.0,10271.608506920431,10291.720401510402,-0.0019541819837059593
1768767900.0,10277.134750287874,10291.720401510402,-0.0014172218689876893
1768768200.0,10277.074137254393,10291.720401510402,-0.0014231113637579603
1768768500.0,10272.515375284082,10291.720401510402,-0.0018660656796993442
1768768800.0,10273.187456741054,10291.720401510402,-0.0018007625592537132
1768769100.0,10272.549492554086,10291.720401510402,-0.0018627506586267192
1768769400.0,10271.238031459066,10291.720401510402,-0.001990179411435358
1768769700.0,10272.951644407947,10291.720401510402,-0.0018236753788705646
1768770000.0,10273.13181033356,10291.720401510402,-0.001806169469403175
1768770300.0,10272.703665019191,10291.720401510402,-0.0018477704163455042
1768770600.0,10275.173342275975,10291.720401510402,-0.0016078030289277889
1768770900.0,10274.185495939168,10291.720401510402,-0.0017037875969367225
1768771200.0,10273.124734401037,10291.720401510402,-0.0018068570058156102
1768771500.0,10272.068104731909,10291.720401510402,-0.0019095249396407
1768771800.0,10274.078971988847,10291.720401510402,-0.0017141380481892504
1768772100.0,10272.153886874674,10291.720401510402,-0.0019011898761703864
1768772400.0,10273.743392987026,10291.720401510402,-0.0017467447445169183
1768772700.0,10277.722797905139,10291.720401510402,-0.0013600839372986458
1768773000.0,10274.204150997262,10291.720401510402,-0.0017019749691770333
1768773300.0,10274.361410758402,10291.720401510402,-0.001686694748280605
1768773600.0,10277.879414640338,10291.720401510402,-0.0013448661963292772
1768773900.0,10280.227570865998,10291.720401510402,-0.0011167064587876713
1768774200.0,10283.668410211638,10291.720401510402,-0.000782375636398179
1768774500.0,10281.470734755154,10291.720401510402,-0.0009959138370824294
1768774800.0,10279.953894684526,10291.720401510402,-0.0011432983375790947
1768775100.0,10276.825560261024,10291.720401510402,-0.0014472644677746395
1768775400.0,10277.674924997978,10291.720401510402,-0.0013647355315212308
1768775700.0,10279.122485364474,10291.720401510402,-0.0012240826270482799
1768776000.0,10281.276930619673,10291.720401510402,-0.001014744909820488
1768776300.0,10280.723590104237,10291.720401510402,-0.0010685105091419868
1768776600.0,10282.312768521891,10291.720401510402,-0.0009140972181025734
1768776900.0,10281.609549325462,10291.720401510402,-0.000982425852091379
1768777200.0,10257.822166166345,10291.720401510402,-0.003293738463695738
1768777500.0,10251.411978611764,10291.720401510402,-0.003916587443701016
1768777800.0,10250.916651606873,10291.720401510402,-0.003964716132158109
1768778100.0,10254.731123750482,10291.720401510402,-0.0035940810978980038
1768778400.0,10236.259719906428,10291.720401510402,-0.005388864003323947
1768778700.0,10212.114219049388,10291.720401510402,-0.007734973294584488
1768779000.0,10208.94266991003,10291.720401510402,-0.00804313840358739
1768779300.0,10200.394825804768,10291.720401510402,-0.008873693818210529
1768779600.0,10200.37640472264,10291.720401510402,-0.008875483711582035
1768779900.0,10167.932735816083,10291.720401510402,-0.012027888522520692
1768780200.0,10162.424244129472,10291.720401510402,-0.01256312378656871
1768780500.0,10155.253101417744,10291.720401510402,-0.01325991134316377
1768780800.0,10078.541296910542,10291.720401510402,-0.020713651001301382
1768781100.0,10070.775978124717,10291.720401510402,-0.021468171964063386
1768781400.0,10050.631846218905,10291.720401510402,-0.02342548630218472
1768781700.0,10064.587870556245,10291.720401510402,-0.02206944243460242
1768782000.0,10057.894151481709,10291.720401510402,-0.02271984089213857
1768782300.0,10058.717744325508,10291.720401510402,-0.0226398160943722
1768782600.0,10053.241716082768,10291.720401510402,-0.02317189703216526
1768782900.0,10067.058487776498,10291.720401510402,-0.021829383715178736
1768783200.0,10081.272296113455,10291.720401510402,-0.020448292140355998
1768783500.0,10083.928646169119,10291.720401510402,-0.020190186599976748
1768783800.0,10074.672072100122,10291.720401510402,-0.021089606104964322
1768784100.0,10072.762598604824,10291.720401510402,-0.021275141022432303
1768784400.0,10072.32372498987,10291.720401510402,-0.021317784389899768
1768784700.0,10085.580639981295,10291.720401510402,-0.02002966982068939
1768785000.0,10085.860691137785,10291.720401510402,-0.020002458514361235
1768785300.0,10086.36910736152,10291.720401510402,-0.019953058005612492
1768785600.0,10077.402304474823,10291.720401510402,-0.020824321753253786
1768785900.0,10077.579735412772,10291.720401510402,-0.02080708159018806
1768786200.0,10089.613516628106,10291.720401510402,-0.01963781340704078
1768786500.0,10086.134447970457,10291.720401510402,-0.0199758587990569
1768786800.0,10076.235306067532,10291.720401510402,-0.020937713719005133
1768787100.0,10068.303297121389,10291.720401510402,-0.021708431211969612
1768787400.0,10071.373816353555,10291.720401510402,-0.021410082722856456
1768787700.0,10081.08796828243,10291.720401510402,-0.020466202443379513
1768788000.0,10080.256402244939,10291.720401510402,-0.02054700196037474
1768788300.0,10079.599467452459,10291.720401510402,-0.020610833347825108
1768788600.0,10083.778531130158,10291.720401510402,-0.02020477260048054
1768788900.0,10087.88149872517,10291.720401510402,-0.01980610576588503
1768789200.0,10096.232993531885,10291.720401510402,-0.01899462872600263
1768789500.0,10089.62053816552,10291.720401510402,-0.019637131155955393
1768789800.0,10094.413999107466,10291.720401510402,-0.019171372200704067
1768790100.0,10092.225827734892,10291.720401510402,-0.019383986932469725
1768790400.0,10091.497116750714,10291.720401510402,-0.019454792488367963
1768790700.0,10085.703310704806,10291.720401510402,-0.020017750460395365
1768791000.0,10090.511679458481,10291.720401510402,-0.019550542980393392
1768791300.0,10091.596122507384,10291.720401510402,-0.01944517254604462
1768791600.0,10091.818940792993,10291.720401510402,-0.019423522299349606
1768791900.0,10092.647630103707,10291.720401510402,-0.019343002300905746
1768792200.0,10091.47055937861,10291.720401510402,-0.01945737294829773
1768792500.0,10095.053712121473,10291.720401510402,-0.0191092141757044
1768792800.0,10085.444283929253,10291.720401510402,-0.02004291892256182
1768793100.0,10087.135548198017,10291.720401510402,-0.019878586410330364
1768793400.0,10088.659671556758,10291.720401510402,-0.019730494225614906
1768793700.0,10091.494766941909,10291.720401510402,-0.019455020808679165
1768794000.0,10092.174907037554,10291.720401510402,-0.019388934666701885
1768794300.0,10095.503588717585,10291.720401510402,-0.019065501698240814
1768794600.0,10098.029935263565,10291.720401510402,-0.018820028011877498
1768794900.0,10098.815846227459,10291.720401510402,-0.018743664592232073
1768795200.0,10097.12238803637,10291.720401510402,-0.018908210277989303
1768795500.0,10094.691681934619,10291.720401510402,-0.019144391014243554
1768795800.0,10095.562397464806,10291.720401510402,-0.019059787517819435
1768796100.0,10094.377975699928,10291.720401510402,-0.019174872432553797
1768796400.0,10089.870905156085,10291.720401510402,-0.019612804125993647
1768796700.0,10094.745584493852,10291.720401510402,-0.01913915354595541
1768797000.0,10094.203040707938,10291.720401510402,-0.019191870075820943
1768797300.0,10097.45118157011,10291.720401510402,-0.018876262894955937
1768797600.0,10094.60061480869,10291.720401510402,-0.019153239595663885
1768797900.0,10090.9259039839,10291.720401510402,-0.019510294653655127
1768798200.0,10093.613772554685,10291.720401510402,-0.019249126601480804
1768798500.0,10087.721516409254,10291.720401510402,-0.01982165052513562
1768798800.0,10091.717248697767,10291.720401510402,-0.019433403261060456
1768799100.0,10089.755001554448,10291.720401510402,-0.01962406595561165
1768799400.0,10085.329841686926,10291.720401510402,-0.020054038758494288
1768799700.0,10084.415443513251,10291.720401510402,-0.02014288670014067
1768800000.0,10084.738720507392,10291.720401510402,-0.02011147533435064
1768800300.0,10090.28970823076,10291.720401510402,-0.019572110922298182
1768800600.0,10088.236250636359,10291.720401510402,-0.0197716361245278
1768800900.0,10090.492837514561,10291.720401510402,-0.019552373767004857
1768801200.0,10089.09149386652,10291.720401510402,-0.019688536001633398
1768801500.0,10087.154498691165,10291.720401510402,-0.01987674507648059
1768801800.0,10086.252876242172,10291.720401510402,-0.019964351658647454
1768802100.0,10087.060230102783,10291.720401510402,-0.01988590472955163
1768802400.0,10086.878390199045,10291.720401510402,-0.019903573291914795
1768802700.0,10083.878932992371,10291.720401510402,-0.02019501700488559
1768803000.0,10084.92848094548,10291.720401510402,-0.020093037169429208
1768803300.0,10080.451838630555,10291.720401510402,-0.020528012289261252
1768803600.0,10079.879893978768,10291.720401510402,-0.020583585568506476
1768803900.0,10080.639114825108,10291.720401510402,-0.02050981550706681
1768804200.0,10084.511705565401,10291.720401510402,-0.020133533351196657
1768804500.0,10069.521577946078,10291.720401510402,-0.021590056365281187
1768804800.0,10072.335549330131,10291.720401510402,-0.021316635472148418
1768805100.0,10076.420935420345,10291.720401510402,-0.020919676952986365
1768805400.0,10076.357407851454,10291.720401510402,-0.020925849640002006
1768805700.0,10081.303131594483,10291.720401510402,-0.02044529599589961
1768806000.0,10083.949483405033,10291.720401510402,-0.020188161939851818
1768806300.0,10081.91860447403,10291.720401510402,-0.020385493275310945
1768806600.0,10083.89368874153,10291.720401510402,-0.020193583255368255
1768806900.0,10085.30560893661,10291.720401510402,-0.020056393345421558
1768807200.0,10086.085615961454,10291.720401510402,-0.01998060358487477
1768807500.0,10084.648608380503,10291.720401510402,-0.02012023112282656
1768807800.0,10085.498083563789,10291.720401510402,-0.020037691455001807
1768808100.0,10086.431238611829,10291.720401510402,-0.019947020992568416
1768808400.0,10087.163065506225,10291.720401510402,-0.019875912677743912
1768808700.0,10086.699639374567,10291.720401510402,-0.019920941702394706
1768809000.0,10091.640174325468,10291.720401510402,-0.01944089222979375
1768809300.0,10090.88558035557,10291.720401510402,-0.01951421271854185
1768809600.0,10090.268315796051,10291.720401510402,-0.01957418952858317
1768809900.0,10092.771544093826,10291.720401510402,-0.01933096213800928
1768810200.0,10090.808529134018,10291.720401510402,-0.01952169943782173
1768810500.0,10102.076112098186,10291.720401510402,-0.018426879279035174
1768810800.0,10119.000925881577,10291.720401510402,-0.016782371546303996
1768811100.0,10110.420588577213,10291.720401510402,-0.01761608417836349
1768811400.0,10115.958570964642,10291.720401510402,-0.017077983436079875
1768811700.0,10109.755495901944,10291.720401510402,-0.017680708230448348
1768812000.0,10110.054317284099,10291.720401510402,-0.017651673106047615
1768812300.0,10116.211887758589,10291.720401510402,-0.017053369787043107
1768812600.0,10118.964539028853,10291.720401510402,-0.016785907092481338
1768812900.0,10120.26994079555,10291.720401510402,-0.01665906709724548
1768813200.0,10118.164790262561,10291.720401510402,-0.016863615068902365
1768813500.0,10116.673773068245,10291.720401510402,-0.017008490477108833
1768813800.0,10110.451788813929,10291.720401510402,-0.01761305259224395
1768814100.0,10111.872511124322,10291.720401510402,-0.01747500742049748
1768814400.0,10114.241186545336,10291.720401510402,-0.01724485392539609
1768814700.0,10113.18328761823,10291.720401510402,-0.017347645187287545
1768815000.0,10115.684542469553,10291.720401510402,-0.017104609547594574
1768815300.0,10115.761894704965,10291.720401510402,-0.017097093580157225
1768815600.0,10112.94415983481,10291.720401510402,-0.017370880154240806
1768815900.0,10115.862760846467,10291.720401510402,-0.017087292872640252
1768816200.0,10113.86140809769,10291.720401510402,-0.017281755282295638
1768816500.0,10118.279553191896,10291.720401510402,-0.01685246407326138
1768816800.0,10112.052258714924,10291.720401510402,-0.017457542158754075
1768817100.0,10108.648276965496,10291.720401510402,-0.01778829169494717
1768817400.0,10114.80784360817,10291.720401510402,-0.017189794417293694
1768817700.0,10116.533068344383,10291.720401510402,-0.01702216211978599
1768818000.0,10115.613669025059,10291.720401510402,-0.017111496000172886
1768818300.0,10112.302495935595,10291.720401510402,-0.01743322773794702
1768818600.0,10110.800947311485,10291.720401510402,-0.0175791264376328
1768818900.0,10112.436722905415,10291.720401510402,-0.017420185509380442
1768819200.0,10114.756193990852,10291.720401510402,-0.017194812977388958
1768819500.0,10110.705354614249,10291.720401510402,-0.01758841474838233
1768819800.0,10115.129092551473,10291.720401510402,-0.01715858010804609
1768820100.0,10116.854002860984,10291.720401510402,-0.016990978361961166
1768820400.0,10113.433395445203,10291.720401510402,-0.0173233433390819
1768820700.0,10117.149559317779,10291.720401510402,-0.016962260475615238
1768821000.0,10113.94907725237,10291.720401510402,-0.017273236866398214
1768821300.0,10110.880528431315,10291.720401510402,-0.017571393899560948
1768821600.0,10118.351586232562,10291.720401510402,-0.01684546494795915
1768821900.0,10118.994736835408,10291.720401510402,-0.01678297290797414
1768822200.0,10116.056339845512,10291.720401510402,-0.017068483675392987
1768822500.0,10123.430498652013,10291.720401510402,-0.01635196996157132
1768822800.0,10120.19365235069,10291.720401510402,-0.016666479700958296
1768823100.0,10116.110922818183,10291.720401510402,-0.017063180094403486
1768823400.0,10111.524127006996,10291.720401510402,-0.01750885833207826
1768823700.0,10113.397821425875,10291.720401510402,-0.017326799905908463
1768824000.0,10103.080834588962,10291.720401510402,-0.018329254931348047
1768824300.0,10108.65757838511,10291.720401510402,-0.017787387918003106
1768824600.0,10103.916346107168,10291.720401510402,-0.018248072049807353
1768824900.0,10108.628967082203,10291.720401510402,-0.017790167949114595
1768825200.0,10106.088200212396,10291.720401510402,-0.01803704279323039
1768825500.0,10103.56862231278,10291.720401510402,-0.01828185880078992
1768825800.0,10112.246486266822,10291.720401510402,-0.017438669944554668
1768826100.0,10114.639354759922,10291.720401510402,-0.017206165717880518
1768826400.0,10113.80810458444,10291.720401510402,-0.017286934543990547
1768826700.0,10109.294327868103,10291.720401510402,-0.017725517845930384
1768827000.0,10109.111252007768,10291.720401510402,-0.017743306500615237
1768827300.0,10110.053772872687,10291.720401510402,-0.01765172600404629
1768827600.0,10103.885195994639,10291.720401510402,-0.01825109876558602
1768827900.0,10107.850223052716,10291.720401510402,-0.017865834990105394
1768828200.0,10106.978230293522,10291.720401510402,-0.017950562589104855
1768828500.0,10106.231733132485,10291.720401510402,-0.01802309634749645
1768828800.0,10103.628535638552,10291.720401510402,-0.01827603729345825
1768829100.0,10105.043323774598,10291.720401510402,-0.018138568718637827
1768829400.0,10107.002681205118,10291.720401510402,-0.017948186804431103
1768829700.0,10111.28262644069,10291.720401510402,-0.017532323851630328
1768830000.0,10111.457878048774,10291.720401510402,-0.01751529544420706
1768830300.0,10110.588430198566,10291.720401510402,-0.017599775765891657
1768830600.0,10110.512266911988,10291.720401510402,-0.01760717620853939
1768830900.0,10109.342229625952,10291.720401510402,-0.017720863448416623
1768831200.0,10110.20254791996,10291.720401510402,-0.017637270204484193
1768831500.0,10105.527589014848,10291.720401510402,-0.018091514851902548
1768831800.0,10110.074582000836,10291.720401510402,-0.01764970407502593
1768832100.0,10118.048039775042,10291.720401510402,-0.01687495918659742
1768832400.0,10116.857104511942,10291.720401510402,-0.016990676988542796
1768832700.0,10117.165780748375,10291.720401510402,-0.01696068431245071
1768833000.0,10119.897885197983,10291.720401510402,-0.016695218059674687
1768833300.0,10111.494331809643,10291.720401510402,-0.01751175339686734
1768833600.0,10114.995109560994,10291.720401510402,-0.017171598630241803
1768833900.0,10120.207530065794,10291.720401510402,-0.0166651312660453
1768834200.0,10113.318545805994,10291.720401510402,-0.01733450275992975
1768834500.0,10113.656732009556,10291.720401510402,-0.017301642733581528
1768834800.0,10118.103802024398,10291.720401510402,-0.016869541020617322
1768835100.0,10117.552220678199,10291.720401510402,-0.016923135689407384
1768835400.0,10118.648765360724,10291.720401510402,-0.016816589393963535
1768835700.0,10111.850876276165,10291.720401510402,-0.017477109581002542
1768836000.0,10106.773149746898,10291.720401510402,-0.017970489339796034
1768836300.0,10106.501864206004,10291.720401510402,-0.017996848930837174
1768836600.0,10109.404612337177,10291.720401510402,-0.017714802002050885
1768836900.0,10104.289007551934,10291.720401510402,-0.018211862219941467
1768837200.0,10106.451474794932,10291.720401510402,-0.01800174504238177
1768837500.0,10107.785165644496,10291.720401510402,-0.017872156324700694
1768837800.0,10109.35008290299,10291.720401510402,-0.017720100380947616
1768838100.0,10108.668119222879,10291.720401510402,-0.017786363712393335
1768838400.0,10114.579875081497,10291.720401510402,-0.017211945089657434
1768838700.0,10110.233609020133,10291.720401510402,-0.017634252137634195
1768839000.0,10112.726721627441,10291.720401510402,-0.01739200764302647
1768839300.0,10116.827097295063,10291.720401510402,-0.016993592654311843
1768839600.0,10120.211093938273,10291.720401510402,-0.01666478498064894
1768839900.0,10124.867702531774,10291.720401510402,-0.016212323350150545
1768840200.0,10123.787859807566,10291.720401510402,-0.01631724679172106
1768840500.0,10123.218048422563,10291.720401510402,-0.01637261279106549
1768840800.0,10129.600061734907,10291.720401510402,-0.015752501374959794
1768841100.0,10130.880516495563,10291.720401510402,-0.015628085367654764
1768841400.0,10147.73219398959,10291.720401510402,-0.013990683957920195
1768841700.0,10140.84146089786,10291.720401510402,-0.014660225377906568
1768842000.0,10131.016830426584,10291.720401510402,-0.01561484035849172
1768842300.0,10132.631755167773,10291.720401510402,-0.01545792541344992
1768842600.0,10135.89784575683,10291.720401510402,-0.01514057413867396
1768842900.0,10134.837582108954,10291.720401510402,-0.015243595169805016
1768843200.0,10134.321354404614,10291.720401510402,-0.015293754684852112
1768843500.0,10134.848388004284,10291.720401510402,-0.015242545209748918
1768843800.0,10126.555933552001,10291.720401510402,-0.016048285564983014
1768844100.0,10125.103781072987,10291.720401510402,-0.01618938466429407
1768844400.0,10125.731023222346,10291.720401510402,-0.016128438376901005
1768844700.0,10127.919186180061,10291.720401510402,-0.01591582446276926
1768845000.0,10130.887855295487,10291.720401510402,-0.015627372289603928
1768845300.0,10130.884740238413,10291.720401510402,-0.015627674965634022
1768845600.0,10129.523464748136,10291.720401510402,-0.015759943958297013
1768845900.0,10131.8588600372,10291.720401510402,-0.01553302414334343
1768846200.0,10131.114671364103,10291.720401510402,-0.01560533359638574
1768846500.0,10134.028018027382,10291.720401510402,-0.0153222568560915
1768846800.0,10131.41750734427,10291.720401510402,-0.015575908391623858
1768847100.0,10129.033520848636,10291.720401510402,-0.01580754959471014
1768847400.0,10132.979239184782,10291.720401510402,-0.015424161960552551
1768847700.0,10134.115281664614,10291.720401510402,-0.015313777842493478
1768848000.0,10136.942765474396,10291.720401510402,-0.015039044007966908
1768848300.0,10131.379412168817,10291.720401510402,-0.015579609927806937
1768848600.0,10132.407085879622,10291.720401510402,-0.015479755513703891
1768848900.0,10133.134634214479,10291.720401510402,-0.015409062927190376
1768849200.0,10135.14456439328,10291.720401510402,-0.01521376708739022
1768849500.0,10137.993336191816,10291.720401510402,-0.01493696479512067
1768849800.0,10140.399390006218,10291.720401510402,-0.014703179410312793
1768850100.0,10149.352661823368,10291.720401510402,-0.013833230415600849
1768850400.0,10149.58126399311,10291.720401510402,-0.013811018175001277
1768850700.0,10146.64377690371,10291.720401510402,-0.014096440531497636
1768851000.0,10147.779793904863,10291.720401510402,-0.013986058889086593
1768851300.0,10145.10419839006,10291.720401510402,-0.014246034423829166
1768851600.0,10149.531590417108,10291.720401510402,-0.013815844732084507
1768851900.0,10147.527450727368,10291.720401510402,-0.014010577936209
1768852200.0,10145.5897517376,10291.720401510402,-0.014198855397524785
1768852500.0,10146.35522923667,10291.720401510402,-0.014124477405390707
1768852800.0,10148.49472989271,10291.720401510402,-0.013916591787381933
1768853100.0,10145.075983968474,10291.720401510402,-0.014248775891774715
1768853400.0,10144.668583782735,10291.720401510402,-0.01428836112824102
1768853700.0,10150.117695434206,10291.720401510402,-0.013758895554081886
1768854000.0,10152.970679431148,10291.720401510402,-0.013481683981513051
1768854300.0,10155.319756195448,10291.720401510402,-0.013253434799388456
1768854600.0,10148.655644698463,10291.720401510402,-0.013900956422304515
1768854900.0,10151.197332451255,10291.720401510402,-0.013653992100147222
1768855200.0,10148.084083327376,10291.720401510402,-0.013956492459894825
1768855500.0,10148.234288509719,10291.720401510402,-0.0139418977005657
1768855800.0,10144.432481402016,10291.720401510402,-0.014311302130474643
1768856100.0,10146.176420472828,10291.720401510402,-0.01414185144557696
1768856400.0,10151.3715674404,10291.720401510402,-0.013637062472995759
1768856700.0,10149.449618957284,10291.720401510402,-0.013823809528700215
1768857000.0,10142.253926135174,10291.720401510402,-0.014522982508667077
1768857300.0,10139.447641656407,10291.720401510402,-0.014795656499922757
1768857600.0,10142.518306587717,10291.720401510402,-0.01449729385388158
1768857900.0,10140.51520143562,10291.720401510402,-0.01469192653665466
1768858200.0,10135.560733288887,10291.720401510402,-0.01517332983498047
1768858500.0,10138.920812005903,10291.720401510402,-0.01484684615820636
1768858800.0,10140.959600319668,10291.720401510402,-0.014648746303738356
1768859100.0,10137.549653730717,10291.720401510402,-0.014980075416454039
1768859400.0,10137.537775064025,10291.720401510402,-0.014981229612859331
1768859700.0,10136.50895884418,10291.720401510402,-0.01508119503940686
1768860000.0,10134.991591869673,10291.720401510402,-0.015228630736774286
1768860300.0,10130.915062111237,10291.720401510402,-0.015624728726167622
1768860600.0,10121.961186843206,10291.720401510402,-0.0164947363554768
1768860900.0,10131.218797466541,10291.720401510402,-0.01559521613318463
1768861200.0,10131.211710068394,10291.720401510402,-0.015595904783660075
1768861500.0,10130.89564981925,10291.720401510402,-0.01562661493092544
1768861800.0,10120.1057441551,10291.720401510402,-0.016675021343381568
1768862100.0,10116.790275306452,10291.720401510402,-0.016997170480678555
1768862400.0,10116.070884654751,10291.720401510402,-0.017067070421955124
1768862700.0,10121.315973977777,10291.720401510402,-0.016557428776205065
1768863000.0,10118.247309287734,10291.720401510402,-0.0168555970678342
1768863300.0,10105.581368414678,10291.720401510402,-0.018086289350457502
1768863600.0,10112.171415705852,10291.720401510402,-0.01744596421198918
1768863900.0,10118.37971891361,10291.720401510402,-0.016842731422372584
1768864200.0,10117.084474445612,10291.720401510402,-0.01696858447875834
1768864500.0,10111.981985315871,10291.720401510402,-0.017464370307626306
1768864800.0,10117.003838023735,10291.720401510402,-0.016976419555765013
1768865100.0,10124.12023460265,10291.720401510402,-0.016284951433693774
1768865400.0,10134.959908971996,10291.720401510402,-0.015231709220880092
1768865700.0,10133.93961141433,10291.720401510402,-0.015330846927489082
1768866000.0,10132.306790422383,10291.720401510402,-0.015489500770407992
1768866300.0,10132.271042284798,10291.720401510402,-0.015492974255519357
1768866600.0,10125.011988590335,10291.720401510402,-0.016198303725351953
1768866900.0,10126.66331229132,10291.720401510402,-0.016037852057743156
1768867200.0,10128.552411095481,10291.720401510402,-0.015854296857012763
1768867500.0,10127.407836371145,10291.720401510402,-0.01596551001474372
1768867800.0,10124.950911329008,10291.720401510402,-0.016204238327045782
1768868100.0,10123.485357171305,10291.720401510402,-0.01634663960696085
1768868400.0,10117.513873911115,10291.720401510402,-0.01692686167161323
1768868700.0,10119.135269979488,10291.720401510402,-0.0167693179369297
1768869000.0,10117.95512272712,10291.720401510402,-0.016883987516584657
1768869300.0,10125.89482011433,10291.720401510402,-0.016112522972518275
1768869600.0,10127.895199699858,10291.720401510402,-0.015918155120741555
1768869900.0,10123.222615022456,10291.720401510402,-0.01637216907517397
1768870200.0,10121.516070204998,10291.720401510402,-0.016537986329323975
1768870500.0,10118.749961761685,10291.720401510402,-0.01680675659662613
1768870800.0,10114.768008437726,10291.720401510402,-0.017193665020933346
1768871100.0,10113.10198348804,10291.720401510402,-0.017355545142496
1768871400.0,10116.748051740897,10291.720401510402,-0.017001273153886515
1768871700.0,10125.086407954146,10291.720401510402,-0.016191072731804926
1768872000.0,10128.965687572314,10291.720401510402,-0.01581414064787477
