global_step,week_index,timestamp,equity,risk_peak_equity,drawdown_pct,cooldown_active
697,1,1783257600.0,10002.243500060053,10003.23032776766,-9.865090328553293e-05,False
698,1,1783257900.0,10002.074263501181,10003.23032776766,-0.00011556909404254376,False
699,1,1783258200.0,10002.046898923993,10003.23032776766,-0.00011830466808132237,False
700,1,1783258500.0,10002.11042523569,10003.23032776766,-0.00011195408835689513,False
701,1,1783258800.0,10002.30040537312,10003.23032776766,-9.296220961329148e-05,False
702,1,1783259100.0,10002.484580508197,10003.23032776766,-7.455064364490515e-05,False
703,1,1783259400.0,10002.456375852476,10003.23032776766,-7.73701984083408e-05,False
704,1,1783259700.0,10002.457717253812,10003.23032776766,-7.723610159244818e-05,False
705,1,1783260000.0,10002.301051189437,10003.23032776766,-9.289764883683374e-05,False
706,1,1783260300.0,10002.45974997538,10003.23032776766,-7.703289507801707e-05,False
707,1,1783260600.0,10002.50930453075,10003.23032776766,-7.207903979869681e-05,False
708,1,1783260900.0,10002.23019733034,10003.23032776766,-9.998074667377556e-05,False
709,1,1783261200.0,10002.351778983986,10003.23032776766,-8.782650752679771e-05,False
710,1,1783261500.0,10002.429567277117,10003.23032776766,-8.005019021910542e-05,False
711,1,1783261800.0,10002.169864363957,10003.23032776766,-0.00010601209498885196,False
712,1,1783262100.0,10002.648286144602,10003.23032776766,-5.81853665252945e-05,False
713,1,1783262400.0,10002.609789987291,10003.23032776766,-6.203373910590115e-05,False
714,1,1783262700.0,10002.535061565286,10003.23032776766,-6.950416811298906e-05,False
715,1,1783263000.0,10002.572854418802,10003.23032776766,-6.572610320015927e-05,False
716,1,1783263300.0,10002.932282641901,10003.23032776766,-2.979488785054596e-05,False
717,1,1783263600.0,10003.351253844585,10003.351253844585,0.0,False
718,1,1783263900.0,10003.246882375654,10003.351253844585,-1.0433650312055514e-05,False
719,1,1783264200.0,10003.034119427186,10003.351253844585,-3.17028173210416e-05,False
720,1,1783264500.0,10003.013796790674,10003.351253844585,-3.3734400137268425e-05,False
721,1,1783264800.0,10002.870109131634,10003.351253844585,-4.809835231623634e-05,False
722,1,1783265100.0,10002.984651870462,10003.351253844585,-3.6647915765450894e-05,False
723,1,1783265400.0,10003.148474730468,10003.351253844585,-2.0271118045493617e-05,False
724,1,1783265700.0,10003.053743959925,10003.351253844585,-2.9741021494740424e-05,False
725,1,1783266000.0,10002.698816379438,10003.351253844585,-6.522188900408829e-05,False
726,1,1783266300.0,10002.806670016214,10003.351253844585,-5.444013856467133e-05,False
727,1,1783266600.0,10002.907572017351,10003.351253844585,-4.43533188003227e-05,False
728,1,1783266900.0,10002.935932432529,10003.351253844585,-4.151822739368999e-05,False
729,1,1783267200.0,10002.922343491784,10003.351253844585,-4.287666622082972e-05,False
730,1,1783267500.0,10002.795633570895,10003.351253844585,-5.554341336122149e-05,False
731,1,1783267800.0,10002.847647121982,10003.351253844585,-5.034380077469563e-05,False
732,1,1783268100.0,10002.86757661501,10003.351253844585,-4.835151913604271e-05,False
733,1,1783268400.0,10002.861562006057,10003.351253844585,-4.895277853402405e-05,False
734,1,1783268700.0,10002.553320402312,10003.351253844585,-7.976661241060409e-05,False
735,1,1783269000.0,10002.72206484209,10003.351253844585,-6.28978215928539e-05,False
736,1,1783269300.0,10002.566170670036,10003.351253844585,-7.848201613907555e-05,False
737,1,1783269600.0,10002.556471515101,10003.351253844585,-7.945160669810906e-05,False
738,1,1783269900.0,10002.568095357583,10003.351253844585,-7.82896118639106e-05,False
739,1,1783270200.0,10002.631237720187,10003.351253844585,-7.197749095548829e-05,False
740,1,1783270500.0,10002.679569745513,10003.351253844585,-6.71459076091058e-05,False
741,1,1783270800.0,10003.018173022385,10003.351253844585,-3.3296923575677194e-05,False
742,1,1783271100.0,10003.01485134961,10003.351253844585,-3.362897957280355e-05,False
743,1,1783271400.0,10003.017855905675,10003.351253844585,-3.332862462285093e-05,False
744,1,1783271700.0,10002.98719740421,10003.351253844585,-3.639344766926234e-05,False
745,1,1783272000.0,10003.576026638337,10003.576026638337,0.0,False
746,1,1783272300.0,10003.249072424387,10003.576026638337,-3.26837336047637e-05,False
747,1,1783272600.0,10003.290411912982,10003.576026638337,-2.8551262527975892e-05,False
748,1,1783272900.0,10003.32365579962,10003.576026638337,-2.522806224935232e-05,False
749,1,1783273200.0,10003.059570332909,10003.576026638337,-5.162716852977852e-05,False
750,1,1783273500.0,10003.2277715388,10003.576026638337,-3.481306071034284e-05,False
751,1,1783273800.0,10003.108500367114,10003.576026638337,-4.6735914234832504e-05,False
752,1,1783274100.0,10003.168042490128,10003.576026638337,-4.078383041449494e-05,False
753,1,1783274400.0,10003.243207625626,10003.576026638337,-3.327000382904378e-05,False
754,1,1783274700.0,10003.235434030586,10003.576026638337,-3.404708544657807e-05,False
755,1,1783275000.0,10003.197519219812,10003.576026638337,-3.7837211165021325e-05,False
756,1,1783275300.0,10003.26990352637,10003.576026638337,-3.060136806589984e-05,False
757,1,1783275600.0,10003.271764350424,10003.576026638337,-3.041535218033227e-05,False
758,1,1783275900.0,10003.263828870411,10003.576026638337,-3.120861650817027e-05,False
759,1,1783276200.0,10003.321261513374,10003.576026638337,-2.5467405284272643e-05,False
760,1,1783276500.0,10003.433781556076,10003.576026638337,-1.4219423322448705e-05,False
761,1,1783276800.0,10003.44034910429,10003.576026638337,-1.3562903274300617e-05,False
762,1,1783277100.0,10003.490465252555,10003.576026638337,-8.553079974023026e-06,False
763,1,1783277400.0,10003.641114543858,10003.641114543858,0.0,False
764,1,1783277700.0,10003.528416559648,10003.641114543858,-1.1265696451897416e-05,False
765,1,1783278000.0,10003.57262964169,10003.641114543858,-6.845997510615311e-06,False
766,1,1783278300.0,10003.56702441916,10003.641114543858,-7.406315745327313e-06,False
767,1,1783278600.0,10003.621498476901,10003.641114543858,-1.960892712161382e-06,False
768,1,1783278900.0,10003.625917049978,10003.641114543858,-1.5191962312403231e-06,False
769,1,1783279200.0,10003.460778484505,10003.641114543858,-1.8027042082795655e-05,False
770,1,1783279500.0,10003.450036245245,10003.641114543858,-1.9100875013859706e-05,False
771,1,1783279800.0,10003.514650841104,10003.641114543858,-1.2641767263169384e-05,False
772,1,1783280100.0,10003.495452898575,10003.641114543858,-1.4560862751419061e-05,False
773,1,1783280400.0,10003.524949033737,10003.641114543858,-1.1612322832292886e-05,False
774,1,1783280700.0,10003.480805792775,10003.641114543858,-1.6025040207602787e-05,False
775,1,1783281000.0,10003.447254711908,10003.641114543858,-1.9378927105692e-05,False
776,1,1783281300.0,10003.45094603024,10003.641114543858,-1.9009929628686988e-05,False
777,1,1783281600.0,10003.418755120596,10003.641114543858,-2.2227848911792657e-05,False
778,1,1783281900.0,10003.561112706804,10003.641114543858,-7.997271807102653e-06,False
779,1,1783282200.0,10003.515581073989,10003.641114543858,-1.2548777833149348e-05,False
780,1,1783282500.0,10003.298428327373,10003.641114543858,-3.425614859243063e-05,False
781,1,1783282800.0,10003.37107433553,10003.641114543858,-2.6994191938341607e-05,False
782,1,1783283100.0,10003.263099309133,10003.641114543858,-3.778776451454901e-05,False
783,1,1783283400.0,10003.300358984397,10003.641114543858,-3.4063153161798933e-05,False
784,1,1783283700.0,10003.276138296165,10003.641114543858,-3.648434040300744e-05,False
785,1,1783284000.0,10003.303862664561,10003.641114543858,-3.3712912672002716e-05,False
786,1,1783284300.0,10003.297334969717,10003.641114543858,-3.436544456210797e-05,False
787,1,1783284600.0,10003.280093429297,10003.641114543858,-3.608897104832148e-05,False
788,1,1783284900.0,10003.269330738092,10003.641114543858,-3.716484842953801e-05,False
789,1,1783285200.0,10003.07654574794,10003.641114543858,-5.6436330477489985e-05,False
790,1,1783285500.0,10002.92496551124,10003.641114543858,-7.158883694625944e-05,False
791,1,1783285800.0,10003.170414693912,10003.641114543858,-4.705285251203472e-05,False
792,1,1783286100.0,10003.703515262489,10003.703515262489,0.0,False
793,1,1783286400.0,10003.620028239784,10003.703515262489,-8.345611460508424e-06,False
794,1,1783286700.0,10003.79341429615,10003.79341429615,0.0,False
795,1,1783287000.0,10003.895836599744,10003.895836599744,0.0,False
796,1,1783287300.0,10003.91144885694,10003.91144885694,0.0,False
797,1,1783287600.0,10004.12548059391,10004.12548059391,0.0,False
798,1,1783287900.0,10004.000695555405,10004.12548059391,-1.2473357990801014e-05,False
799,1,1783288200.0,10004.18099126013,10004.18099126013,0.0,False
800,1,1783288500.0,10004.311843189684,10004.311843189684,0.0,False
801,1,1783288800.0,10004.291640893502,10004.311843189684,-2.0193589023175297e-06,False
802,1,1783289100.0,10004.312489727301,10004.312489727301,0.0,False
803,1,1783289400.0,10004.576300127554,10004.576300127554,0.0,False
804,1,1783289700.0,10004.754388110869,10004.754388110869,0.0,False
805,1,1783290000.0,10005.0586485909,10005.0586485909,0.0,False
806,1,1783290300.0,10005.0586485909,10005.0586485909,0.0,False
807,1,1783290600.0,10005.0586485909,10005.0586485909,0.0,False
808,1,1783290900.0,10005.0586485909,10005.0586485909,0.0,False
809,1,1783291200.0,10005.0586485909,10005.0586485909,0.0,False
810,1,1783291500.0,10005.0586485909,10005.0586485909,0.0,False
811,1,1783291800.0,10005.0586485909,10005.0586485909,0.0,False
812,1,1783292100.0,10005.0586485909,10005.0586485909,0.0,False
813,1,1783292400.0,10005.097555602613,10005.097555602613,0.0,False
814,1,1783292700.0,10005.148093913653,10005.148093913653,0.0,False
815,1,1783293000.0,10005.288666900247,10005.288666900247,0.0,False
816,1,1783293300.0,10005.288666900247,10005.288666900247,0.0,False
817,1,1783293600.0,10005.288666900247,10005.288666900247,0.0,False
818,1,1783293900.0,10005.296022538812,10005.296022538812,0.0,False
819,1,1783294200.0,10005.249950643603,10005.296022538812,-4.604750834481963e-06,False
820,1,1783294500.0,10005.192709804101,10005.296022538812,-1.0325804901543578e-05,False
821,1,1783294800.0,10005.23040499109,10005.296022538812,-6.558281491496352e-06,False
822,1,1783295100.0,10005.12932604524,10005.296022538812,-1.6660825746342197e-05,False
823,1,1783295400.0,10005.071247534916,10005.296022538812,-2.2465602555938185e-05,False
824,1,1783295700.0,10005.121787007842,10005.296022538812,-1.741433042842436e-05,False
825,1,1783296000.0,10005.172605704374,10005.296022538812,-1.233515072018695e-05,False
826,1,1783296300.0,10005.067338404413,10005.296022538812,-2.2856308687341065e-05,False
827,1,1783296600.0,10005.148592474145,10005.296022538812,-1.47352026702332e-05,False
828,1,1783296900.0,10005.053656447653,10005.296022538812,-2.4223780147342037e-05,False
829,1,1783297200.0,10005.012139619252,10005.296022538812,-2.8373265410759533e-05,False
830,1,1783297500.0,10004.876401454458,10005.296022538812,-4.1939896971509396e-05,False
831,1,1783297800.0,10005.102799603432,10005.296022538812,-1.9312065824474043e-05,False
832,1,1783298100.0,10005.336637772054,10005.336637772054,0.0,False
833,1,1783298400.0,10005.53589968566,10005.53589968566,0.0,False
834,1,1783298700.0,10005.670614046285,10005.670614046285,0.0,False
835,1,1783299000.0,10005.691835040441,10005.691835040441,0.0,False
836,1,1783299300.0,10005.794868551544,10005.794868551544,0.0,False
837,1,1783299600.0,10005.768621532454,10005.794868551544,-2.623181809630493e-06,False
838,1,1783299900.0,10005.82977150246,10005.82977150246,0.0,False
839,1,1783300200.0,10005.785374948895,10005.82977150246,-4.43706864687412e-06,False
840,1,1783300500.0,10005.759965600628,10005.82977150246,-6.976523029715162e-06,False
841,1,1783300800.0,10005.685412897472,10005.82977150246,-1.4427449625347697e-05,False
842,1,1783301100.0,10005.698536407017,10005.82977150246,-1.3115863295704528e-05,False
843,1,1783301400.0,10005.904044982008,10005.904044982008,0.0,False
844,1,1783301700.0,10005.822232465061,10005.904044982008,-8.176424296938805e-06,False
845,1,1783302000.0,10005.765550072774,10005.904044982008,-1.3841318946381664e-05,False
846,1,1783302300.0,10005.622587585824,10005.904044982008,-2.8129132052318165e-05,False
847,1,1783302600.0,10005.617003113677,10005.904044982008,-2.8687249751761706e-05,False
848,1,1783302900.0,10005.600249697238,10005.904044982008,-3.0361602850092335e-05,False
849,1,1783303200.0,10005.621749915,10005.904044982008,-2.8212849707325592e-05,False
850,1,1783303500.0,10005.501125316638,10005.904044982008,-4.026819201530612e-05,False
851,1,1783303800.0,10005.478418721545,10005.904044982008,-4.2537511708055766e-05,False
852,1,1783304100.0,10005.553972682723,10005.904044982008,-3.4986573697999575e-05,False
853,1,1783304400.0,10005.772031908418,10005.904044982008,-1.3193517846656781e-05,False
854,1,1783304700.0,10005.614446148971,10005.904044982008,-2.8942795347087288e-05,False
855,1,1783305000.0,10005.598348826203,10005.904044982008,-3.055157779154281e-05,False
856,1,1783305300.0,10005.572711165307,10005.904044982008,-3.3113831115243135e-05,False
857,1,1783305600.0,10005.39969576846,10005.904044982008,-5.040516192049626e-05,False
858,1,1783305900.0,10005.443458534053,10005.904044982008,-4.603146760991267e-05,False
859,1,1783306200.0,10005.521385202566,10005.904044982008,-3.824339886941929e-05,False
860,1,1783306500.0,10005.529548020264,10005.904044982008,-3.742759875171177e-05,False
861,1,1783306800.0,10005.557828128945,10005.904044982008,-3.4601256568707194e-05,False
862,1,1783307100.0,10005.492395882015,10005.904044982008,-4.1140620391977376e-05,False
863,1,1783307400.0,10005.457760308529,10005.904044982008,-4.460213404729493e-05,False
864,1,1783307700.0,10005.42130532306,10005.904044982008,-4.824548154548254e-05,False
865,1,1783308000.0,10005.188504486563,10005.904044982008,-7.151182863916255e-05,False
866,1,1783308300.0,10005.20249149016,10005.904044982008,-7.011395359123753e-05,False
867,1,1783308600.0,10005.078489369269,10005.904044982008,-8.250684885917653e-05,False
868,1,1783308900.0,10005.288058866929,10005.904044982008,-6.156226486980819e-05,False
869,1,1783309200.0,10005.12421363825,10005.904044982008,-7.793711994959549e-05,False
870,1,1783309500.0,10005.232160869731,10005.904044982008,-6.714876629398438e-05,False
871,1,1783309800.0,10005.198267691143,10005.904044982008,-7.053608426503611e-05,False
872,1,1783310100.0,10005.378371690509,10005.904044982008,-5.253631147524674e-05,False
873,1,1783310400.0,10005.549346587833,10005.904044982008,-3.544891022136827e-05,False
874,1,1783310700.0,10005.206148008729,10005.904044982008,-6.974851748943715e-05,False
875,1,1783311000.0,10005.49093263195,10005.904044982008,-4.128685905843708e-05,False
876,1,1783311300.0,10005.50681555138,10005.904044982008,-3.969950429685715e-05,False
877,1,1783311600.0,10005.342316838141,10005.904044982008,-5.613966927336108e-05,False
878,1,1783311900.0,10005.245710722138,10005.904044982008,-6.579458057064004e-05,False
879,1,1783312200.0,10005.285744843604,10005.904044982008,-6.179353066187312e-05,False
880,1,1783312500.0,10005.515487266463,10005.904044982008,-3.883284446846545e-05,False
881,1,1783312800.0,10005.55285301838,10005.904044982008,-3.509847406578864e-05,False
882,1,1783313100.0,10005.51622760906,10005.904044982008,-3.875885389312844e-05,False
883,1,1783313400.0,10005.478400378517,10005.904044982008,-4.253934492846193e-05,False
884,1,1783313700.0,10005.260843330952,10005.904044982008,-6.428221259805566e-05,False
885,1,1783314000.0,10005.083945531627,10005.904044982008,-8.196155456754775e-05,False
886,1,1783314300.0,10005.03113510364,10005.904044982008,-8.723948125463293e-05,False
887,1,1783314600.0,10005.08293097074,10005.904044982008,-8.206295079142984e-05,False
888,1,1783314900.0,10005.084251799715,10005.904044982008,-8.193094583028143e-05,False
889,1,1783315200.0,10005.002516664834,10005.904044982008,-9.009963648671901e-05,False
890,1,1783315500.0,10004.480614566437,10005.904044982008,-0.00014225905117334672,False
891,1,1783315800.0,10004.517098924814,10005.904044982008,-0.00013861276811751532,False
892,1,1783316100.0,10004.843104954209,10005.904044982008,-0.00010603140136358503,False
893,1,1783316400.0,10004.81546517324,10005.904044982008,-0.0001087937485582214,False
894,1,1783316700.0,10004.89193948952,10005.904044982008,-0.00010115082934411203,False
895,1,1783317000.0,10005.036728979114,10005.904044982008,-8.668042377728177e-05,False
896,1,1783317300.0,10004.995872064279,10005.904044982008,-9.076370447347893e-05,False
897,1,1783317600.0,10004.924054152434,10005.904044982008,-9.794125799807653e-05,False
898,1,1783317900.0,10004.88146328514,10005.904044982008,-0.00010219783162718464,False
899,1,1783318200.0,10004.891681276835,10005.904044982008,-0.000101176635376651,False
900,1,1783318500.0,10004.755019196002,10005.904044982008,-0.00011483477963015147,False
901,1,1783318800.0,10004.744259559156,10005.904044982008,-0.00011591010843571267,False
902,1,1783319100.0,10004.776885425017,10005.904044982008,-0.00011264944695885479,False
903,1,1783319400.0,10004.592791473286,10005.904044982008,-0.00013104797955559774,False
904,1,1783319700.0,10004.776292348044,10005.904044982008,-0.0001127087196612865,False
905,1,1783320000.0,10004.907799888924,10005.904044982008,-9.956572525628373e-05,False
906,1,1783320300.0,10004.75320976129,10005.904044982008,-0.00011501561633458906,False
907,1,1783320600.0,10004.56081472331,10005.904044982008,-0.00013424376774537534,False
908,1,1783320900.0,10004.562359430922,10005.904044982008,-0.00013408938813067687,False
909,1,1783321200.0,10004.406679098083,10005.904044982008,-0.00014964823540111446,False
910,1,1783321500.0,10004.614129835132,10005.904044982008,-0.00012891540245405384,False
911,1,1783321800.0,10004.638909908896,10005.904044982008,-0.00012643885724114803,False
912,1,1783322100.0,10004.667082904198,10005.904044982008,-0.0001236232200757801,False
913,1,1783322400.0,10004.781034103733,10005.904044982008,-0.0001122348238825976,False
914,1,1783322700.0,10004.676403128968,10005.904044982008,-0.00012269174754436175,False
915,1,1783323000.0,10004.710959065265,10005.904044982008,-0.00011923819290878409,False
916,1,1783323300.0,10004.880603739402,10005.904044982008,-0.00010228373548300392,False
917,1,1783323600.0,10005.116702344032,10005.904044982008,-7.868780616284774e-05,False
918,1,1783323900.0,10005.091975538875,10005.904044982008,-8.115902765827233e-05,False
919,1,1783324200.0,10004.937018128949,10005.904044982008,-9.664562529399465e-05,False
920,1,1783324500.0,10004.94423190349,10005.904044982008,-9.592467349307943e-05,False
921,1,1783324800.0,10005.24540164155,10005.904044982008,-6.582547039191188e-05,False
922,1,1783325100.0,10005.244900061765,10005.904044982008,-6.587559877440166e-05,False
923,1,1783325400.0,10005.058239611873,10005.904044982008,-8.4530629749386e-05,False
924,1,1783325700.0,10005.031774963256,10005.904044982008,-8.71755330483358e-05,False
925,1,1783326000.0,10004.980073083947,10005.904044982008,-9.234267027816185e-05,False
926,1,1783326300.0,10005.008357989047,10005.904044982008,-8.951584873631493e-05,False
927,1,1783326600.0,10004.63024122562,10005.904044982008,-0.00012730521406782876,False
928,1,1783326900.0,10004.435377946033,10005.904044982008,-0.0001467800439992926,False
929,1,1783327200.0,10004.572177822114,10005.904044982008,-0.0001331081283516332,False
930,1,1783327500.0,10004.552911888266,10005.904044982008,-0.00013503358493821799,False
931,1,1783327800.0,10004.481564381402,10005.904044982008,-0.00014216412572128363,False
932,1,1783328100.0,10004.500962243455,10005.904044982008,-0.00014022548409865147,False
933,1,1783328400.0,10004.423663697056,10005.904044982008,-0.00014795077769047557,False
934,1,1783328700.0,10004.369724101525,10005.904044982008,-0.0001533415545047076,False
935,1,1783329000.0,10004.322386398468,10005.904044982008,-0.00015807253162029413,False
936,1,1783329300.0,10004.34296191149,10005.904044982008,-0.00015601619438876773,False
937,1,1783329600.0,10004.172797561943,10005.904044982008,-0.00017302258869178523,False
938,1,1783329900.0,10004.118133156073,10005.904044982008,-0.00017848580377206977,False
939,1,1783330200.0,10003.644678551367,10005.904044982008,-0.0002258033277636308,False
940,1,1783330500.0,10003.432071032219,10005.904044982008,-0.00024705153464152645,False
941,1,1783330800.0,10003.586790051544,10005.904044982008,-0.0002315887619995432,False
942,1,1783331100.0,10003.411971469175,10005.904044982008,-0.0002490603049588866,False
943,1,1783331400.0,10003.71244955041,10005.904044982008,-0.00021903022672862816,False
944,1,1783331700.0,10003.661506485274,10005.904044982008,-0.000224121527315498,False
945,1,1783332000.0,10004.215370800206,10005.904044982008,-0.00016876777692551346,False
946,1,1783332300.0,10004.507522892069,10005.904044982008,-0.0001395698063524191,False
947,1,1783332600.0,10004.570081181702,10005.904044982008,-0.00013331766867925765,False
948,1,1783332900.0,10004.608799950925,10005.904044982008,-0.00012944807638164398,False
949,1,1783333200.0,10004.688725967728,10005.904044982008,-0.00012146019078499671,False
950,1,1783333500.0,10004.716001300205,10005.904044982008,-0.00011873426693499203,False
951,1,1783333800.0,10005.03563313826,10005.904044982008,-8.678994320181492e-05,False
952,1,1783334100.0,10005.382357402696,10005.904044982008,-5.21379754359884e-05,False
953,1,1783334400.0,10005.163295005055,10005.904044982008,-7.403128928903908e-05,False
954,1,1783334700.0,10004.92127923236,10005.904044982008,-9.821858626966189e-05,False
955,1,1783335000.0,10004.838341834062,10005.904044982008,-0.00010650743232745171,False
956,1,1783335300.0,10004.911889391331,10005.904044982008,-9.915701631920723e-05,False
957,1,1783335600.0,10004.994234853963,10005.904044982008,-9.092732890052149e-05,False
958,1,1783335900.0,10004.724907123133,10005.904044982008,-0.0001178442101357527,False
959,1,1783336200.0,10004.744986151583,10005.904044982008,-0.00011583749206605673,False
960,1,1783336500.0,10004.910821051772,10005.904044982008,-9.926378723711943e-05,False
961,1,1783336800.0,10004.907752705349,10005.904044982008,-9.957044082974682e-05,False
962,1,1783337100.0,10004.911415731802,10005.904044982008,-9.920435432355995e-05,False
963,1,1783337400.0,10005.293386427693,10005.904044982008,-6.1029823149367795e-05,False
964,1,1783337700.0,10005.045089176729,10005.904044982008,-8.584489731438182e-05,False
965,1,1783338000.0,10005.250118033437,10005.904044982008,-6.535410949688688e-05,False
966,1,1783338300.0,10005.195785454358,10005.904044982008,-7.078416147763383e-05,False
967,1,1783338600.0,10005.166341649474,10005.904044982008,-7.372680461629492e-05,False
968,1,1783338900.0,10003.734173502951,10005.904044982008,-0.0002168591133096644,False
969,1,1783339200.0,10001.75054416561,10005.904044982008,-0.0004151050017794592,False
970,1,1783339500.0,10002.14036340096,10005.904044982008,-0.000376146079767267,False
971,1,1783339800.0,10002.55447093083,10005.904044982008,-0.0003347597614487355,False
972,1,1783340100.0,10002.962273210742,10005.904044982008,-0.00029400359608097146,False
973,1,1783340400.0,10002.774526872727,10005.904044982008,-0.0003127671517947889,False
974,1,1783340700.0,10002.894384029594,10005.904044982008,-0.0003007885083530082,False
975,1,1783341000.0,10003.244258625145,10005.904044982008,-0.00026582169336274343,False
976,1,1783341300.0,10002.66620197048,10005.904044982008,-0.00032359325024224257,False
977,1,1783341600.0,10001.664955178934,10005.904044982008,-0.00042365885021648076,False
978,1,1783341900.0,10001.41077248195,10005.904044982008,-0.00044906212170917964,False
979,1,1783342200.0,10002.18407348462,10005.904044982008,-0.0003717776505416439,False
980,1,1783342500.0,10001.550679702952,10005.904044982008,-0.0004350796549202246,False
981,1,1783342800.0,10000.580195584815,10005.904044982008,-0.0005320708027240148,False
982,1,1783343100.0,10001.311464614522,10005.904044982008,-0.00045898704873035623,False
983,1,1783343400.0,10000.787407609496,10005.904044982008,-0.0005113618269283565,False
984,1,1783343700.0,10000.63589030065,10005.904044982008,-0.0005265046174413674,False
985,1,1783344000.0,10000.835676144543,10005.904044982008,-0.0005065378215381283,False
986,1,1783344300.0,10000.3573102199,10005.904044982008,-0.0005543461877279058,False
987,1,1783344600.0,10001.165220676194,10005.904044982008,-0.0004736028133500354,False
988,1,1783344900.0,10000.993125200268,10005.904044982008,-0.0004908022063436201,False
989,1,1783345200.0,10001.851429679708,10005.904044982008,-0.00040502240318130795,False
990,1,1783345500.0,10002.97410070986,10005.904044982008,-0.00029282154405798033,False
991,1,1783345800.0,10003.13897083268,10005.904044982008,-0.0002763442600385333,False
992,1,1783346100.0,10002.386825690775,10005.904044982008,-0.00035151439344416053,False
993,1,1783346400.0,10002.652230803293,10005.904044982008,-0.0003249895425836898,False
994,1,1783346700.0,10002.832427914353,10005.904044982008,-0.00030698046411863436,False
995,1,1783347000.0,10003.039459168038,10005.904044982008,-0.0002862895547560666,False
996,1,1783347300.0,10002.521077272691,10005.904044982008,-0.00033809715684939625,False
997,1,1783347600.0,10003.332488052154,10005.904044982008,-0.0002570039566932743,False
998,1,1783347900.0,10004.033042210674,10005.904044982008,-0.00018698987746854694,False
999,1,1783348200.0,10003.948770490264,10005.904044982008,-0.00019541207700510282,False
1000,1,1783348500.0,10004.22183319867,10005.904044982008,-0.00016812191839693847,False
1001,1,1783348800.0,10004.017702598172,10005.904044982008,-0.00018852293359555657,False
1002,1,1783349100.0,10003.593447954034,10005.904044982008,-0.0002309233646041907,False
1003,1,1783349400.0,10003.937654175508,10005.904044982008,-0.00019652305255571853,False
1004,1,1783349700.0,10004.150797884437,10005.904044982008,-0.0001752212583380116,False
1005,1,1783350000.0,10004.79185118455,10005.904044982008,-0.00011115375406945857,False
1006,1,1783350300.0,10005.668295397929,10005.904044982008,-2.356104785924191e-05,False
1007,1,1783350600.0,10005.852217806667,10005.904044982008,-5.179659439848004e-06,False
1008,1,1783350900.0,10005.689520182634,10005.904044982008,-2.1439821770183845e-05,False
1009,1,1783351200.0,10005.45452855109,10005.904044982008,-4.492511909933715e-05,False
1010,1,1783351500.0,10006.011470950547,10006.011470950547,0.0,False
1011,1,1783351800.0,10005.517742384229,10006.011470950547,-4.934319411401447e-05,False
1012,1,1783352100.0,10005.66828863119,10006.011470950547,-3.429761402464739e-05,False
1013,1,1783352400.0,10007.110102324885,10007.110102324885,0.0,False
1014,1,1783352700.0,10007.186520696068,10007.186520696068,0.0,False
1015,1,1783353000.0,10008.736479094256,10008.736479094256,0.0,False
1016,1,1783353300.0,10008.90748938099,10008.90748938099,0.0,False
1017,1,1783353600.0,10008.73005348588,10008.90748938099,-1.7727798493291102e-05,False
1018,1,1783353900.0,10009.176245365663,10009.176245365663,0.0,False
1019,1,1783354200.0,10009.428646256245,10009.428646256245,0.0,False
1020,1,1783354500.0,10009.428646256245,10009.428646256245,0.0,False
1021,1,1783354800.0,10009.428646256245,10009.428646256245,0.0,False
1022,1,1783355100.0,10009.428646256245,10009.428646256245,0.0,False
1023,1,1783355400.0,10009.439357008148,10009.439357008148,0.0,False
1024,1,1783355700.0,10009.46729092257,10009.46729092257,0.0,False
1025,1,1783356000.0,10009.525672803711,10009.525672803711,0.0,False
1026,1,1783356300.0,10009.479302505772,10009.525672803711,-4.63261691466208e-06,False
1027,1,1783356600.0,10009.457234713378,10009.525672803711,-6.8372960488051775e-06,False
1028,1,1783356900.0,10009.45332396536,10009.525672803711,-7.227998680144704e-06,False
1029,1,1783357200.0,10009.416171859179,10009.525672803711,-1.0939673678051938e-05,False
1030,1,1783357500.0,10009.528186856009,10009.528186856009,0.0,False
1031,1,1783357800.0,10009.477067792617,10009.528186856009,-5.107040255768671e-06,False
1032,1,1783358100.0,10009.549416630969,10009.549416630969,0.0,False
1033,1,1783358400.0,10009.55863482273,10009.55863482273,0.0,False
1034,1,1783358700.0,10009.658765032716,10009.658765032716,0.0,False
1035,1,1783359000.0,10009.658765032716,10009.658765032716,0.0,False
1036,1,1783359300.0,10009.658765032716,10009.658765032716,0.0,False
1037,1,1783359600.0,10009.658765032716,10009.658765032716,0.0,False
1038,1,1783359900.0,10009.658765032716,10009.658765032716,0.0,False
1039,1,1783360200.0,10009.658765032716,10009.658765032716,0.0,False
1040,1,1783360500.0,10009.658765032716,10009.658765032716,0.0,False
1041,1,1783360800.0,10009.658765032716,10009.658765032716,0.0,False
1042,1,1783361100.0,10009.658765032716,10009.658765032716,0.0,False
1043,1,1783361400.0,10009.658765032716,10009.658765032716,0.0,False
1044,1,1783361700.0,10009.658765032716,10009.658765032716,0.0,False
1045,1,1783362000.0,10009.714730012602,10009.714730012602,0.0,False
1046,1,1783362300.0,10009.684002000311,10009.714730012602,-3.0698189828032213e-06,False
1047,1,1783362600.0,10009.650480532357,10009.714730012602,-6.4187124186876756e-06,False
1048,1,1783362900.0,10009.711098520238,10009.714730012602,-3.6279678907829104e-07,False
