global_step,week_index,timestamp,equity,risk_peak_equity,drawdown_pct,cooldown_active
708,1,1783260900.0,10004.361422035003,10006.309943812685,-0.00019472930467107324,False
709,1,1783261200.0,10004.526846251636,10006.309943812685,-0.00017819731460059338,False
710,1,1783261500.0,10004.61762636417,10006.309943812685,-0.00016912502790911613,False
711,1,1783261800.0,10004.298016148823,10006.309943812685,-0.00020106589493618758,False
712,1,1783262100.0,10004.881913149566,10006.309943812685,-0.00014271301520117304,False
713,1,1783262400.0,10004.818035202337,10006.309943812685,-0.00014909678180314792,False
714,1,1783262700.0,10004.691233896747,10006.309943812685,-0.00016176891631652742,False
715,1,1783263000.0,10004.768766560383,10006.309943812685,-0.00015402053913541333,False
716,1,1783263300.0,10005.35163399811,10006.309943812685,-9.577055077797035e-05,False
717,1,1783263600.0,10005.976467075176,10006.309943812685,-3.332664482527323e-05,False
718,1,1783263900.0,10005.848210510492,10006.309943812685,-4.6144213479810426e-05,False
719,1,1783264200.0,10005.585736664187,10006.309943812685,-7.23750466020454e-05,False
720,1,1783264500.0,10005.570934528812,10006.309943812685,-7.385432672203525e-05,False
721,1,1783264800.0,10005.382848173176,10006.309943812685,-9.265110162630342e-05,False
722,1,1783265100.0,10005.541490471744,10006.309943812685,-7.679687569704125e-05,False
723,1,1783265400.0,10005.750281064935,10006.309943812685,-5.593098263919843e-05,False
724,1,1783265700.0,10005.613403542044,10006.309943812685,-6.96101034799227e-05,False
725,1,1783266000.0,10005.186470156246,10006.309943812685,-0.00011227651979070007,False
726,1,1783266300.0,10005.365439820329,10006.309943812685,-9.439083914643026e-05,False
727,1,1783266600.0,10005.537452521874,10006.309943812685,-7.72004160523043e-05,False
728,1,1783266900.0,10005.622189228114,10006.309943812685,-6.873208889518821e-05,False
729,1,1783267200.0,10005.616893985381,10006.309943812685,-6.926127925227079e-05,False
730,1,1783267500.0,10005.443860751704,10006.309943812685,-8.655369120523143e-05,False
731,1,1783267800.0,10005.51556722227,10006.309943812685,-7.938756593342201e-05,False
732,1,1783268100.0,10005.53440477207,10006.309943812685,-7.75049988426704e-05,False
733,1,1783268400.0,10005.526724732057,10006.309943812685,-7.827251854334463e-05,False
734,1,1783268700.0,10005.146001163894,10006.309943812685,-0.00011632086706554813,False
735,1,1783269000.0,10005.369958844987,10006.309943812685,-9.393922164870447e-05,False
736,1,1783269300.0,10005.159414885911,10006.309943812685,-0.00011498034072838449,False
737,1,1783269600.0,10005.147178070449,10006.309943812685,-0.0001162032506253636,False
738,1,1783269900.0,10005.183420778436,10006.309943812685,-0.00011258126527904767,False
739,1,1783270200.0,10005.298628028704,10006.309943812685,-0.00010106780518085728,False
740,1,1783270500.0,10005.383352710225,10006.309943812685,-9.26006797373338e-05,False
741,1,1783270800.0,10005.889308769507,10006.309943812685,-4.2036979220081996e-05,False
742,1,1783271100.0,10005.884046925514,10006.309943812685,-4.256283180936672e-05,False
743,1,1783271400.0,10005.8881609987,10006.309943812685,-4.2151683922730166e-05,False
744,1,1783271700.0,10005.858586219047,10006.309943812685,-4.510729691289596e-05,False
745,1,1783272000.0,10006.674539700658,10006.674539700658,0.0,False
746,1,1783272300.0,10006.021703888557,10006.674539700658,-6.52400364887713e-05,False
747,1,1783272600.0,10006.130100315782,10006.674539700658,-5.4407623902990004e-05,False
748,1,1783272900.0,10006.264466111912,10006.674539700658,-4.098000660649168e-05,False
749,1,1783273200.0,10005.706942764915,10006.674539700658,-9.669515400988312e-05,False
750,1,1783273500.0,10006.065736310036,10006.674539700658,-6.0839731341946866e-05,False
751,1,1783273800.0,10005.840250413332,10006.674539700658,-8.337328090527243e-05,False
752,1,1783274100.0,10005.972448861701,10006.674539700658,-7.016225382081774e-05,False
753,1,1783274400.0,10006.072247523749,10006.674539700658,-6.018904427434779e-05,False
754,1,1783274700.0,10006.043801849813,10006.674539700658,-6.303171431649194e-05,False
755,1,1783275000.0,10005.950003601505,10006.674539700658,-7.240528272187641e-05,False
756,1,1783275300.0,10006.067685425873,10006.674539700658,-6.064494976604338e-05,False
757,1,1783275600.0,10006.077367289625,10006.674539700658,-5.9677409179636874e-05,False
758,1,1783275900.0,10006.078920974127,10006.674539700658,-5.952214436154197e-05,False
759,1,1783276200.0,10006.134163451185,10006.674539700658,-5.400158137746088e-05,False
760,1,1783276500.0,10006.341163624973,10006.674539700658,-3.331537109180153e-05,False
761,1,1783276800.0,10006.32762862746,10006.674539700658,-3.466796804694279e-05,False
762,1,1783277100.0,10006.435313194415,10006.674539700658,-2.3906694006437298e-05,False
763,1,1783277400.0,10006.75524107103,10006.75524107103,0.0,False
764,1,1783277700.0,10006.555832579848,10006.75524107103,-1.9927387687436737e-05,False
765,1,1783278000.0,10006.722408071815,10006.75524107103,-3.281083470549806e-06,False
766,1,1783278300.0,10006.674905856573,10006.75524107103,-8.028098271842285e-06,False
767,1,1783278600.0,10006.778017185821,10006.778017185821,0.0,False
768,1,1783278900.0,10006.772384897351,10006.778017185821,-5.628473481225443e-07,False
769,1,1783279200.0,10006.488703097839,10006.778017185821,-2.891181232215549e-05,False
770,1,1783279500.0,10006.41930285046,10006.778017185821,-3.584713628557768e-05,False
771,1,1783279800.0,10006.566635215651,10006.778017185821,-2.112387921535429e-05,False
772,1,1783280100.0,10006.537368314719,10006.778017185821,-2.404858693666152e-05,False
773,1,1783280400.0,10006.604311195308,10006.778017185821,-1.7358833204376877e-05,False
774,1,1783280700.0,10006.536115648356,10006.778017185821,-2.4173768724544893e-05,False
775,1,1783281000.0,10006.449474774423,10006.778017185821,-3.2831987562236114e-05,False
776,1,1783281300.0,10006.494503049582,10006.778017185821,-2.833221000330041e-05,False
777,1,1783281600.0,10006.404196265441,10006.778017185821,-3.735677155406396e-05,False
778,1,1783281900.0,10006.662845351882,10006.778017185821,-1.1509382314767492e-05,False
779,1,1783282200.0,10006.536844849823,10006.778017185821,-2.410089796976388e-05,False
780,1,1783282500.0,10006.143017804501,10006.778017185821,-6.345692691788766e-05,False
781,1,1783282800.0,10006.276603533577,10006.778017185821,-5.010740234098781e-05,False
782,1,1783283100.0,10006.085877511634,10006.778017185821,-6.916708584906959e-05,False
783,1,1783283400.0,10006.142715663747,10006.778017185821,-6.348712052798428e-05,False
784,1,1783283700.0,10006.061502347035,10006.778017185821,-7.160295127523802e-05,False
785,1,1783284000.0,10006.138402058501,10006.778017185821,-6.391818887375394e-05,False
786,1,1783284300.0,10006.136337916023,10006.778017185821,-6.412446330839242e-05,False
787,1,1783284600.0,10006.085569005729,10006.778017185821,-6.91979155431695e-05,False
788,1,1783284900.0,10006.070888082188,10006.778017185821,-7.066501349577228e-05,False
789,1,1783285200.0,10005.684690386825,10006.778017185821,-0.00010925862421640754,False
790,1,1783285500.0,10005.34084615788,10006.778017185821,-0.0001436197570759392,False
791,1,1783285800.0,10005.816928754444,10006.778017185821,-9.604374452260282e-05,False
792,1,1783286100.0,10006.690317875025,10006.778017185821,-8.763990831539712e-06,False
793,1,1783286400.0,10006.579641064829,10006.778017185821,-1.9824175239171364e-05,False
794,1,1783286700.0,10006.807411609576,10006.807411609576,0.0,False
795,1,1783287000.0,10006.995285434663,10006.995285434663,0.0,False
796,1,1783287300.0,10006.985113783247,10006.995285434663,-1.0164541029803848e-06,False
797,1,1783287600.0,10007.239917551558,10007.239917551558,0.0,False
798,1,1783287900.0,10007.10848444471,10007.239917551558,-1.3133801920486495e-05,False
799,1,1783288200.0,10007.29771707131,10007.29771707131,0.0,False
800,1,1783288500.0,10007.596360097676,10007.596360097676,0.0,False
801,1,1783288800.0,10007.585265122238,10007.596360097676,-1.1086553692618042e-06,False
802,1,1783289100.0,10007.631111945053,10007.631111945053,0.0,False
803,1,1783289400.0,10008.023575339734,10008.023575339734,0.0,False
804,1,1783289700.0,10008.25578651606,10008.25578651606,0.0,False
805,1,1783290000.0,10008.394636627469,10008.394636627469,0.0,False
806,1,1783290300.0,10008.580790583632,10008.580790583632,0.0,False
807,1,1783290600.0,10008.709197059163,10008.709197059163,0.0,False
808,1,1783290900.0,10008.709197059163,10008.709197059163,0.0,False
809,1,1783291200.0,10008.709197059163,10008.709197059163,0.0,False
810,1,1783291500.0,10008.709197059163,10008.709197059163,0.0,False
811,1,1783291800.0,10008.709197059163,10008.709197059163,0.0,False
812,1,1783292100.0,10008.709197059163,10008.709197059163,0.0,False
813,1,1783292400.0,10008.758179616565,10008.758179616565,0.0,False
814,1,1783292700.0,10008.839252234216,10008.839252234216,0.0,False
815,1,1783293000.0,10008.90672757383,10008.90672757383,0.0,False
816,1,1783293300.0,10008.872185626322,10008.90672757383,-3.4511209314880876e-06,False
817,1,1783293600.0,10008.694290680342,10008.90672757383,-2.1224785011130453e-05,False
818,1,1783293900.0,10008.6907357996,10008.90672757383,-2.1579956743436433e-05,False
819,1,1783294200.0,10008.621924400752,10008.90672757383,-2.845497323843709e-05,False
820,1,1783294500.0,10008.568388863943,10008.90672757383,-3.3803762898036324e-05,False
821,1,1783294800.0,10008.643473909036,10008.90672757383,-2.6301940057956033e-05,False
822,1,1783295100.0,10008.486791365242,10008.90672757383,-4.195625156864652e-05,False
823,1,1783295400.0,10008.39760161595,10008.90672757383,-5.0867289678872584e-05,False
824,1,1783295700.0,10008.492900555957,10008.90672757383,-4.1345876141860334e-05,False
825,1,1783296000.0,10008.720803972006,10008.90672757383,-1.8575815209893375e-05,False
826,1,1783296300.0,10008.63760649897,10008.90672757383,-2.68881589353269e-05,False
827,1,1783296600.0,10008.914935535202,10008.914935535202,0.0,False
828,1,1783296900.0,10008.833726988432,10008.914935535202,-8.113621435757383e-06,False
829,1,1783297200.0,10008.752688866665,10008.914935535202,-1.6210215551003278e-05,False
830,1,1783297500.0,10008.617120522533,10008.914935535202,-2.97549748986089e-05,False
831,1,1783297800.0,10008.732429858437,10008.914935535202,-1.823431190496151e-05,False
832,1,1783298100.0,10008.963125366903,10008.963125366903,0.0,False
833,1,1783298400.0,10009.232664913485,10009.232664913485,0.0,False
834,1,1783298700.0,10009.399670161847,10009.399670161847,0.0,False
835,1,1783299000.0,10009.38173939364,10009.399670161847,-1.7913929703445815e-06,False
836,1,1783299300.0,10009.574112742153,10009.574112742153,0.0,False
837,1,1783299600.0,10009.516528837363,10009.574112742153,-5.752882604394332e-06,False
838,1,1783299900.0,10009.677131496723,10009.677131496723,0.0,False
839,1,1783300200.0,10009.599085473814,10009.677131496723,-7.797056976324573e-06,False
840,1,1783300500.0,10009.572095895317,10009.677131496723,-1.0493405534048736e-05,False
841,1,1783300800.0,10009.427165871995,10009.677131496723,-2.4972396356400867e-05,False
842,1,1783301100.0,10009.462079033456,10009.677131496723,-2.1484455536569386e-05,False
843,1,1783301400.0,10009.763860094987,10009.763860094987,0.0,False
844,1,1783301700.0,10009.66986056845,10009.763860094987,-9.39078362387228e-06,False
845,1,1783302000.0,10009.618462777173,10009.763860094987,-1.4525549238349255e-05,False
846,1,1783302300.0,10009.530290735656,10009.763860094987,-2.3334152792712822e-05,False
847,1,1783302600.0,10009.506761481618,10009.763860094987,-2.568478307402208e-05,False
848,1,1783302900.0,10009.502242047669,10009.763860094987,-2.6136285628154875e-05,False
849,1,1783303200.0,10009.544154510506,10009.763860094987,-2.1949127626947814e-05,False
850,1,1783303500.0,10009.425701478272,10009.763860094987,-3.378287654341053e-05,False
851,1,1783303800.0,10009.40803103982,10009.763860094987,-3.554819675466542e-05,False
852,1,1783304100.0,10009.436212882707,10009.763860094987,-3.2732761417676655e-05,False
853,1,1783304400.0,10009.599823288756,10009.763860094987,-1.638767992167604e-05,False
854,1,1783304700.0,10009.452163059546,10009.763860094987,-3.113929956759409e-05,False
855,1,1783305000.0,10009.43455191826,10009.763860094987,-3.289869584624943e-05,False
856,1,1783305300.0,10009.420742646904,10009.763860094987,-3.427827597919631e-05,False
857,1,1783305600.0,10009.247292789834,10009.763860094987,-5.1606342804126747e-05,False
858,1,1783305900.0,10009.31467115754,10009.763860094987,-4.4875078346089314e-05,False
859,1,1783306200.0,10009.414875552495,10009.763860094987,-3.486441312399257e-05,False
860,1,1783306500.0,10009.430866759352,10009.763860094987,-3.326685227430485e-05,False
861,1,1783306800.0,10009.466014578004,10009.763860094987,-2.975549884554315e-05,False
862,1,1783307100.0,10009.371704152749,10009.763860094987,-3.917734201515483e-05,False
863,1,1783307400.0,10009.323340484227,10009.763860094987,-4.400899131259228e-05,False
864,1,1783307700.0,10009.277135140306,10009.763860094987,-4.86250186801031e-05,False
865,1,1783308000.0,10008.931952712039,10009.763860094987,-8.310959125264325e-05,False
866,1,1783308300.0,10008.886204773586,10009.763860094987,-8.767992269028202e-05,False
867,1,1783308600.0,10008.788873462312,10009.763860094987,-9.740355979441134e-05,False
868,1,1783308900.0,10009.04324431241,10009.763860094987,-7.199128697226597e-05,False
869,1,1783309200.0,10008.855930200792,10009.763860094987,-9.070442688601287e-05,False
870,1,1783309500.0,10008.970893243692,10009.763860094987,-7.921933647770189e-05,False
871,1,1783309800.0,10008.942101979555,10009.763860094987,-8.209565449464019e-05,False
872,1,1783310100.0,10009.154351247884,10009.763860094987,-6.089143116880001e-05,False
873,1,1783310400.0,10009.362784584155,10009.763860094987,-4.0068428829869465e-05,False
874,1,1783310700.0,10009.042789274154,10009.763860094987,-7.203674641194556e-05,False
875,1,1783311000.0,10009.304104321214,10009.763860094987,-4.5930731253846256e-05,False
876,1,1783311300.0,10009.301454737059,10009.763860094987,-4.619543122007586e-05,False
877,1,1783311600.0,10009.14849580768,10009.763860094987,-6.147640402987842e-05,False
878,1,1783311900.0,10009.053027499893,10009.763860094987,-7.101392250897877e-05,False
879,1,1783312200.0,10009.107708363359,10009.763860094987,-6.5551169917555e-05,False
880,1,1783312500.0,10009.312879285011,10009.763860094987,-4.505409081361791e-05,False
881,1,1783312800.0,10009.298661053843,10009.763860094987,-4.647452703639688e-05,False
882,1,1783313100.0,10009.296786007402,10009.763860094987,-4.666184878211965e-05,False
883,1,1783313400.0,10009.28916960294,10009.763860094987,-4.742274629864677e-05,False
884,1,1783313700.0,10009.098242150485,10009.763860094987,-6.649686783873865e-05,False
885,1,1783314000.0,10008.937306679452,10009.763860094987,-8.257471675525814e-05,False
886,1,1783314300.0,10008.903178579434,10009.763860094987,-8.59841977875065e-05,False
887,1,1783314600.0,10008.939467893611,10009.763860094987,-8.235880615144508e-05,False
888,1,1783314900.0,10008.916601156696,10009.763860094987,-8.464324934463203e-05,False
889,1,1783315200.0,10008.891413435435,10009.763860094987,-8.715956457577666e-05,False
890,1,1783315500.0,10008.287447427469,10009.763860094987,-0.00014749725249803758,False
891,1,1783315800.0,10008.266599736682,10009.763860094987,-0.00014957998802285643,False
892,1,1783316100.0,10008.710170215098,10009.763860094987,-0.0001052662075366017,False
893,1,1783316400.0,10008.667547743436,10009.763860094987,-0.00010952429716357888,False
894,1,1783316700.0,10008.788388286845,10009.763860094987,-9.745203001551304e-05,False
895,1,1783317000.0,10008.975607382145,10009.763860094987,-7.874838246531247e-05,False
896,1,1783317300.0,10008.868534857898,10009.763860094987,-8.944519067604698e-05,False
897,1,1783317600.0,10008.812868633617,10009.763860094987,-9.500638323359712e-05,False
898,1,1783317900.0,10008.811210748707,10009.763860094987,-9.51720100089255e-05,False
899,1,1783318200.0,10008.830639335683,10009.763860094987,-9.323104644094087e-05,False
900,1,1783318500.0,10008.653401912637,10009.763860094987,-0.00011093750041159417,False
901,1,1783318800.0,10008.625502418588,10009.763860094987,-0.00011372472840608028,False
902,1,1783319100.0,10008.655132652364,10009.763860094987,-0.00011076459526110867,False
903,1,1783319400.0,10008.373731727115,10009.763860094987,-0.00013887723899395966,False
904,1,1783319700.0,10008.631003900842,10009.763860094987,-0.0001131751168137748,False
905,1,1783320000.0,10008.846408566347,10009.763860094987,-9.165566155831346e-05,False
906,1,1783320300.0,10008.617687958918,10009.763860094987,-0.00011450541212442424,False
907,1,1783320600.0,10008.359457860726,10009.763860094987,-0.00014030323331195555,False
908,1,1783320900.0,10008.348442690447,10009.763860094987,-0.00014140367588315268,False
909,1,1783321200.0,10008.084755246025,10009.763860094987,-0.0001677466993657285,False
910,1,1783321500.0,10008.323007088793,10009.763860094987,-0.0001439447549744742,False
911,1,1783321800.0,10008.361356259935,10009.763860094987,-0.00014011357856733632,False
912,1,1783322100.0,10008.39738787515,10009.763860094987,-0.0001365139316907261,False
913,1,1783322400.0,10008.53519226309,10009.763860094987,-0.00012274693479975452,False
914,1,1783322700.0,10008.408290401616,10009.763860094987,-0.00013542474251315552,False
915,1,1783323000.0,10008.44920061103,10009.763860094987,-0.0001313377120910295,False
916,1,1783323300.0,10008.642511825863,10009.763860094987,-0.0001120254468333741,False
917,1,1783323600.0,10008.952223064653,10009.763860094987,-8.108453322958473e-05,False
918,1,1783323900.0,10008.93336326749,10009.763860094987,-8.296867329786254e-05,False
919,1,1783324200.0,10008.75048972223,10009.763860094987,-0.00010123818972362498,False
920,1,1783324500.0,10008.768090166857,10009.763860094987,-9.947986206739535e-05,False
921,1,1783324800.0,10009.128167142124,10009.763860094987,-6.350728765911669e-05,False
922,1,1783325100.0,10009.114423761675,10009.763860094987,-6.488028512843973e-05,False
923,1,1783325400.0,10008.808311669389,10009.763860094987,-9.546163515478636e-05,False
924,1,1783325700.0,10008.798988075278,10009.763860094987,-9.639308511120688e-05,False
925,1,1783326000.0,10008.77701945708,10009.763860094987,-9.858780403807257e-05,False
926,1,1783326300.0,10008.80300077752,10009.763860094987,-9.599220629945943e-05,False
927,1,1783326600.0,10008.3920245038,10009.763860094987,-0.00013704974566433072,False
928,1,1783326900.0,10008.08652612106,10009.763860094987,-0.00016756978459936042,False
929,1,1783327200.0,10008.280121445237,10009.763860094987,-0.00014822913612022058,False
930,1,1783327500.0,10008.26026453055,10009.763860094987,-0.00015021289067871315,False
931,1,1783327800.0,10008.202711408676,10009.763860094987,-0.00015596258894123697,False
932,1,1783328100.0,10008.22498914571,10009.763860094987,-0.00015373698828312945,False
933,1,1783328400.0,10008.139651224077,10009.763860094987,-0.00016226245629875997,False
934,1,1783328700.0,10008.103629951707,10009.763860094987,-0.00016586106989977713,False
935,1,1783329000.0,10008.073569518674,10009.763860094987,-0.000168864181007428,False
936,1,1783329300.0,10008.053126160086,10009.763860094987,-0.00017090652275229438,False
937,1,1783329600.0,10007.875341116482,10009.763860094987,-0.00018866768536207693,False
938,1,1783329900.0,10007.778365465481,10009.763860094987,-0.00019835579113117754,False
939,1,1783330200.0,10007.496040787852,10009.763860094987,-0.00022656071999620792,False
940,1,1783330500.0,10007.327676494422,10009.763860094987,-0.00024338072652010598,False
941,1,1783330800.0,10007.484113980314,10009.763860094987,-0.00022775223736908973,False
942,1,1783331100.0,10007.33197350932,10009.763860094987,-0.00024295144417567921,False
943,1,1783331400.0,10007.500180413252,10009.763860094987,-0.00022614716124917688,False
944,1,1783331700.0,10007.466284903545,10009.763860094987,-0.00022953340593791615,False
945,1,1783332000.0,10007.940489217352,10009.763860094987,-0.00018215923003980512,False
946,1,1783332300.0,10008.192309803737,10009.763860094987,-0.00015700173482763506,False
947,1,1783332600.0,10008.242688453101,10009.763860094987,-0.00015196878399395807,False
948,1,1783332900.0,10008.283426156253,10009.763860094987,-0.00014789898737128842,False
949,1,1783333200.0,10008.333340867815,10009.763860094987,-0.00014291238506377132,False
950,1,1783333500.0,10008.401818093955,10009.763860094987,-0.00013607134194862995,False
951,1,1783333800.0,10008.669221822864,10009.763860094987,-0.0001093570525161952,False
952,1,1783334100.0,10009.082672965618,10009.763860094987,-6.805226765479537e-05,False
953,1,1783334400.0,10008.786632037507,10009.763860094987,-9.76274836388131e-05,False
954,1,1783334700.0,10008.480937659577,10009.763860094987,-0.00012816710297477752,False
955,1,1783335000.0,10008.383130348791,10009.763860094987,-0.000137938293599491,False
956,1,1783335300.0,10008.457083238427,10009.763860094987,-0.00013055021824933796,False
957,1,1783335600.0,10008.58243653252,10009.763860094987,-0.00011802711622158773,False
958,1,1783335900.0,10008.261403997527,10009.763860094987,-0.00015009905512851344,False
959,1,1783336200.0,10008.278248849434,10009.763860094987,-0.00014841621304127555,False
960,1,1783336500.0,10008.523525648134,10009.763860094987,-0.00012391245829461976,False
961,1,1783336800.0,10008.542401427087,10009.763860094987,-0.0001220267216062538,False
962,1,1783337100.0,10008.558599591572,10009.763860094987,-0.00012040848518114894,False
963,1,1783337400.0,10009.074477011829,10009.763860094987,-6.88710635728418e-05,False
964,1,1783337700.0,10008.770342485062,10009.763860094987,-9.925484994556934e-05,False
965,1,1783338000.0,10009.03969908862,10009.763860094987,-7.234546353820635e-05,False
966,1,1783338300.0,10008.97118723175,10009.763860094987,-7.918996634850317e-05,False
967,1,1783338600.0,10008.93079872485,10009.763860094987,-8.322487740769888e-05,False
968,1,1783338900.0,10007.142499130707,10009.763860094987,-0.0002618804000692134,False
969,1,1783339200.0,10004.713798414801,10009.763860094987,-0.0005045135680291277,False
970,1,1783339500.0,10005.020323338093,10009.763860094987,-0.0004738909751712324,False
971,1,1783339800.0,10005.424983136469,10009.763860094987,-0.0004334644672104095,False
972,1,1783340100.0,10005.827066637004,10009.763860094987,-0.0003932953377328642,False
973,1,1783340400.0,10005.566796437004,10009.763860094987,-0.0004192969701028317,False
974,1,1783340700.0,10005.765910263239,10009.763860094987,-0.0003994050097111917,False
975,1,1783341000.0,10006.192170318252,10009.763860094987,-0.000356820583048238,False
976,1,1783341300.0,10005.443961059656,10009.763860094987,-0.00043156852606204393,False
977,1,1783341600.0,10004.362734522607,10009.763860094987,-0.0005395857132966016,False
978,1,1783341900.0,10003.984224261123,10009.763860094987,-0.0005773998182819147,False
979,1,1783342200.0,10004.909694609,10009.763860094987,-0.0004849430569824911,False
980,1,1783342500.0,10004.10047126547,10009.763860094987,-0.0005657864569706907,False
981,1,1783342800.0,10002.896595369146,10009.763860094987,-0.0006860566165020104,False
982,1,1783343100.0,10003.932074796177,10009.763860094987,-0.0005826096779423922,False
983,1,1783343400.0,10003.14004259132,10009.763860094987,-0.000661735640944889,False
984,1,1783343700.0,10002.87232812938,10009.763860094987,-0.0006884809733704142,False
985,1,1783344000.0,10003.158321211291,10009.763860094987,-0.0006599095619057979,False
986,1,1783344300.0,10002.421436042456,10009.763860094987,-0.0007335262005332973,False
987,1,1783344600.0,10003.610032105626,10009.763860094987,-0.0006147825338711602,False
988,1,1783344900.0,10003.197689514422,10009.763860094987,-0.0006559765717093326,False
989,1,1783345200.0,10004.260817942459,10009.763860094987,-0.0005497674300256446,False
990,1,1783345500.0,10005.64700041994,10009.763860094987,-0.0004112843951752983,False
991,1,1783345800.0,10005.729313990276,10009.763860094987,-0.0004030610672840201,False
992,1,1783346100.0,10005.009006594779,10009.763860094987,-0.00047502154562942706,False
993,1,1783346400.0,10005.323436020612,10009.763860094987,-0.00044360927354914143,False
994,1,1783346700.0,10005.531924617082,10009.763860094987,-0.0004227807505805177,False
995,1,1783347000.0,10005.771604444348,10009.763860094987,-0.0003988361470298558,False
996,1,1783347300.0,10005.173380130185,10009.763860094987,-0.00045860022563588506,False
997,1,1783347600.0,10006.019257172422,10009.763860094987,-0.00037409503110189007,False
998,1,1783347900.0,10006.784606609228,10009.763860094987,-0.00029763474217767876,False
999,1,1783348200.0,10006.644350731756,10009.763860094987,-0.00031164664889515793,False
1000,1,1783348500.0,10007.014124538804,10009.763860094987,-0.00027470533717032365,False
1001,1,1783348800.0,10006.708968958148,10009.763860094987,-0.0003051911293349648,False
1002,1,1783349100.0,10006.080060366767,10009.763860094987,-0.0003680206426153474,False
1003,1,1783349400.0,10006.47296023093,10009.763860094987,-0.0003287689809722189,False
1004,1,1783349700.0,10006.686700419441,10009.763860094987,-0.00030741581105756194,False
1005,1,1783350000.0,10007.581933429963,10009.763860094987,-0.00021797983404205236,False
1006,1,1783350300.0,10008.495787049655,10009.763860094987,-0.00012668361242640713,False
1007,1,1783350600.0,10008.685629841199,10009.763860094987,-0.00010771785117595914,False
1008,1,1783350900.0,10008.517957486094,10009.763860094987,-0.00012446873136135077,False
1009,1,1783351200.0,10008.213682748654,10009.763860094987,-0.00015486652512482145,False
1010,1,1783351500.0,10008.759524781937,10009.763860094987,-0.00010033556506296972,False
1011,1,1783351800.0,10008.068978160401,10009.763860094987,-0.0001693228689781698,False
1012,1,1783352100.0,10008.267196075798,10009.763860094987,-0.00014952041228019077,False
1013,1,1783352400.0,10010.220034994645,10010.220034994645,0.0,False
1014,1,1783352700.0,10010.504769161395,10010.504769161395,0.0,False
1015,1,1783353000.0,10012.38334175977,10012.38334175977,0.0,False
1016,1,1783353300.0,10012.480713618548,10012.480713618548,0.0,False
1017,1,1783353600.0,10012.367223088087,10012.480713618548,-1.1334906274159371e-05,False
1018,1,1783353900.0,10012.74327792335,10012.74327792335,0.0,False
1019,1,1783354200.0,10012.888992033462,10012.888992033462,0.0,False
1020,1,1783354500.0,10012.969292131176,10012.969292131176,0.0,False
1021,1,1783354800.0,10012.536502416111,10012.969292131176,-4.3222914446094293e-05,False
1022,1,1783355100.0,10012.287703701251,10012.969292131176,-6.80705602942897e-05,False
1023,1,1783355400.0,10012.689935403901,10012.969292131176,-2.7899489065072137e-05,False
1024,1,1783355700.0,10012.815028925947,10012.969292131176,-1.5406339591082513e-05,False
1025,1,1783356000.0,10012.960832627155,10012.969292131176,-8.448546853497793e-07,False
1026,1,1783356300.0,10012.87083297073,10012.969292131176,-9.833163128132722e-06,False
1027,1,1783356600.0,10012.880218394323,10012.969292131176,-8.895836415238614e-06,False
1028,1,1783356900.0,10012.913307865969,10012.969292131176,-5.591175162333433e-06,False
1029,1,1783357200.0,10012.867377171824,10012.969292131176,-1.0178295406561823e-05,False
1030,1,1783357500.0,10013.21877309502,10013.21877309502,0.0,False
1031,1,1783357800.0,10013.184965631066,10013.21877309502,-3.3762833631190654e-06,False
1032,1,1783358100.0,10013.373858741052,10013.373858741052,0.0,False
1033,1,1783358400.0,10013.370582859927,10013.373858741052,-3.271505859141032e-07,False
1034,1,1783358700.0,10013.36400010719,10013.373858741052,-9.845466672806206e-07,False
1035,1,1783359000.0,10013.23109170162,10013.373858741052,-1.4257635982181207e-05,False
1036,1,1783359300.0,10013.121529992424,10013.373858741052,-2.5199173843603016e-05,False
1037,1,1783359600.0,10012.988081148324,10013.373858741052,-3.852623483056696e-05,False
1038,1,1783359900.0,10012.988399348222,10013.373858741052,-3.8494457339517156e-05,False
1039,1,1783360200.0,10012.846245074423,10013.373858741052,-5.269089859940873e-05,False
1040,1,1783360500.0,10012.82337625069,10013.373858741052,-5.4974726613384565e-05,False
1041,1,1783360800.0,10013.048357114389,10013.373858741052,-3.250668868004801e-05,False
1042,1,1783361100.0,10012.982068820316,10013.373858741052,-3.9126664624968834e-05,False
1043,1,1783361400.0,10012.970227561053,10013.373858741052,-4.030920903315652e-05,False
1044,1,1783361700.0,10012.958368942338,10013.373858741052,-4.149348706789595e-05,False
1045,1,1783362000.0,10013.295483237485,10013.373858741052,-7.82708252702779e-06,False
1046,1,1783362300.0,10013.193428046128,10013.373858741052,-1.801897117482648e-05,False
1047,1,1783362600.0,10013.09837062637,10013.373858741052,-2.7512017284828988e-05,False
1048,1,1783362900.0,10013.286671006557,10013.373858741052,-8.707128658564432e-06,False
1049,1,1783363200.0,10013.313126362696,10013.373858741052,-6.0651264211166565e-06,False
1050,1,1783363500.0,10013.28546755292,10013.373858741052,-8.8273132890945e-06,False
1051,1,1783363800.0,10013.321646214812,10013.373858741052,-5.214279120720334e-06,False
1052,1,1783364100.0,10013.155121596297,10013.373858741052,-2.1844499949781647e-05,False
1053,1,1783364400.0,10013.066886039689,10013.373858741052,-3.065627087264325e-05,False
1054,1,1783364700.0,10013.234865100694,10013.373858741052,-1.3880800049843267e-05,False
1055,1,1783365000.0,10013.340459911258,10013.373858741052,-3.3354222327658334e-06,False
