global_step,week_index,timestamp,equity,risk_peak_equity,drawdown_pct,cooldown_active
20540,11,1776596100.0,10114.084595569477,10129.263472383938,-0.0014985173261456465,False
20541,11,1776596400.0,10114.384812789638,10129.263472383938,-0.0014688787230053631,False
20542,11,1776596700.0,10116.722189038404,10129.263472383938,-0.0012381239149051647,False
20543,11,1776597000.0,10116.370672594578,10129.263472383938,-0.0012728269754766592,False
20544,11,1776597300.0,10116.158564662934,10129.263472383938,-0.0012937670894565352,False
20545,11,1776597600.0,10116.30641446901,10129.263472383938,-0.001279170785739092,False
20546,11,1776597900.0,10116.110091944614,10129.263472383938,-0.0012985525033665862,False
20547,11,1776598200.0,10116.243341198819,10129.263472383938,-0.0012853976225040745,False
20548,11,1776598500.0,10116.219205455265,10129.263472383938,-0.0012877803962979657,False
20549,11,1776598800.0,10116.39799151423,10129.263472383938,-0.0012701299462477525,False
20550,11,1776599100.0,10116.498661416375,10129.263472383938,-0.0012601914248123178,False
20551,11,1776599400.0,10116.733502153369,10129.263472383938,-0.00123700704051489,False
20552,11,1776599700.0,10116.583961972017,10129.263472383938,-0.0012517702246061587,False
20553,11,1776600000.0,10117.039130813133,10129.263472383938,-0.001206834199162984,False
20554,11,1776600300.0,10117.469128937153,10129.263472383938,-0.0011643831240979053,False
20555,11,1776600600.0,10117.532750454611,10129.263472383938,-0.0011581021622459784,False
20556,11,1776600900.0,10117.37103851707,10129.263472383938,-0.001174066989104458,False
20557,11,1776601200.0,10117.507384001257,10129.263472383938,-0.0011606064364632512,False
20558,11,1776601500.0,10117.184265974727,10129.263472383938,-0.001192505895630361,False
20559,11,1776601800.0,10117.329158804077,10129.263472383938,-0.0011782015160725272,False
20560,11,1776602100.0,10116.87703949922,10129.263472383938,-0.0012228364795216855,False
20561,11,1776602400.0,10116.865237033931,10129.263472383938,-0.0012240016644654349,False
20562,11,1776602700.0,10116.877358944057,10129.263472383938,-0.0012228049426940355,False
20563,11,1776603000.0,10117.040355121037,10129.263472383938,-0.0012067133307595754,False
20564,11,1776603300.0,10117.210709994644,10129.263472383938,-0.0011898952398813815,False
20565,11,1776603600.0,10117.851960180753,10129.263472383938,-0.001126588545583524,False
20566,11,1776603900.0,10118.227804568125,10129.263472383938,-0.0010894837364928322,False
20567,11,1776604200.0,10118.240685474717,10129.263472383938,-0.0010882120836597376,False
20568,11,1776604500.0,10119.503560450188,10129.263472383938,-0.0009635361900062322,False
20569,11,1776604800.0,10120.079952329472,10129.263472383938,-0.0009066325581819566,False
20570,11,1776605100.0,10119.904741785766,10129.263472383938,-0.0009239300195604624,False
20571,11,1776605400.0,10119.842800166685,10129.263472383938,-0.0009300451353582812,False
20572,11,1776605700.0,10119.651261711846,10129.263472383938,-0.0009489545511673823,False
20573,11,1776606000.0,10119.637313818661,10129.263472383938,-0.0009503315410366982,False
20574,11,1776606300.0,10119.416314459737,10129.263472383938,-0.0009721494510482744,False
20575,11,1776606600.0,10119.14428200526,10129.263472383938,-0.0009990055452962663,False
20576,11,1776606900.0,10119.19577163367,10129.263472383938,-0.0009939222903735585,False
20577,11,1776607200.0,10118.509620403049,10129.263472383938,-0.0010616617891526308,False
20578,11,1776607500.0,10117.953847077211,10129.263472383938,-0.0011165298777705917,False
20579,11,1776607800.0,10118.43406983986,10129.263472383938,-0.0010691204324582953,False
20580,11,1776608100.0,10118.885531485806,10129.263472383938,-0.0010245503956359543,False
20581,11,1776608400.0,10119.099872700634,10129.263472383938,-0.0010033898033173275,False
20582,11,1776608700.0,10120.070522317352,10129.263472383938,-0.0009075635253885755,False
20583,11,1776609000.0,10119.452473393212,10129.263472383938,-0.0009685797015226729,False
20584,11,1776609300.0,10119.712241527208,10129.263472383938,-0.0009429343883462537,False
20585,11,1776609600.0,10120.212367978793,10129.263472383938,-0.0008935599740121342,False
20586,11,1776609900.0,10120.926973549753,10129.263472383938,-0.0008230113528899519,False
20587,11,1776610200.0,10119.850933241678,10129.263472383938,-0.0009292422067924649,False
20588,11,1776610500.0,10119.672077628553,10129.263472383938,-0.0009468995234979369,False
20589,11,1776610800.0,10119.469121951528,10129.263472383938,-0.0009669360915641349,False
20590,11,1776611100.0,10119.029255381625,10129.263472383938,-0.0010103614177097101,False
20591,11,1776611400.0,10118.89606036038,10129.263472383938,-0.0010235109444852032,False
20592,11,1776611700.0,10119.745009572358,10129.263472383938,-0.0009396994004086395,False
20593,11,1776612000.0,10119.148071358628,10129.263472383938,-0.0009986314457007279,False
20594,11,1776612300.0,10118.918979728833,10129.263472383938,-0.001021248255937702,False
20595,11,1776612600.0,10117.623538474816,10129.263472383938,-0.0011491392183505633,False
20596,11,1776612900.0,10117.43728583326,10129.263472383938,-0.0011675267982632638,False
20597,11,1776613200.0,10117.378320135005,10129.263472383938,-0.0011733481196669765,False
20598,11,1776613500.0,10117.911024041212,10129.263472383938,-0.0011207575332280828,False
20599,11,1776613800.0,10118.422816644386,10129.263472383938,-0.0010702313913649817,False
20600,11,1776614100.0,10119.28760496704,10129.263472383938,-0.0009848561491264084,False
20601,11,1776614400.0,10119.561906029534,10129.263472383938,-0.0009577760891356368,False
20602,11,1776614700.0,10118.7528509968,10129.263472383938,-0.0010376491258021257,False
20603,11,1776615000.0,10118.466357237816,10129.263472383938,-0.001065932895867436,False
20604,11,1776615300.0,10117.89113307381,10129.263472383938,-0.001122721246330821,False
20605,11,1776615600.0,10117.910879707719,10129.263472383938,-0.0011207717823878117,False
20606,11,1776615900.0,10117.581076015987,10129.263472383938,-0.0011533312762375325,False
20607,11,1776616200.0,10118.10477996184,10129.263472383938,-0.0011016292006343833,False
20608,11,1776616500.0,10118.031098321137,10129.263472383938,-0.0011089033366962194,False
20609,11,1776616800.0,10117.801320974993,10129.263472383938,-0.0011315878434986827,False
20610,11,1776617100.0,10118.231663127099,10129.263472383938,-0.0010891028046527056,False
20611,11,1776617400.0,10116.663491509706,10129.263472383938,-0.0012439187615747955,False
20612,11,1776617700.0,10116.77074825091,10129.263472383938,-0.001233329961955042,False
20613,11,1776618000.0,10115.77556846951,10129.263472383938,-0.0013315779524544738,False
20614,11,1776618300.0,10115.629794229217,10129.263472383938,-0.0013459693483037476,False
20615,11,1776618600.0,10116.248471754634,10129.263472383938,-0.001284891114224435,False
20616,11,1776618900.0,10116.487277034941,10129.263472383938,-0.001261315334903638,False
20617,11,1776619200.0,10116.085245287335,10129.263472383938,-0.0013010054613084032,False
20618,11,1776619500.0,10116.321788206009,10129.263472383938,-0.001277653031063225,False
20619,11,1776619800.0,10115.230581462001,10129.263472383938,-0.0013853811740800078,False
20620,11,1776620100.0,10116.035769675073,10129.263472383938,-0.0013058898847807937,False
20621,11,1776620400.0,10115.843446513556,10129.263472383938,-0.001324876769862894,False
20622,11,1776620700.0,10115.350656043138,10129.263472383938,-0.0013735269478113413,False
20623,11,1776621000.0,10114.499508937915,10129.263472383938,-0.0014575554763951832,False
20624,11,1776621300.0,10114.322300417198,10129.263472383938,-0.0014750501857786194,False
20625,11,1776621600.0,10113.757050774248,10129.263472383938,-0.0015308538130108754,False
20626,11,1776621900.0,10114.734379595327,10129.263472383938,-0.0014343681382385201,False
20627,11,1776622200.0,10114.74346393438,10129.263472383938,-0.0014334712972118783,False
20628,11,1776622500.0,10114.38539400277,10129.263472383938,-0.0014688213434009315,False
20629,11,1776622800.0,10114.061892268986,10129.263472383938,-0.0015007586836295562,False
20630,11,1776623100.0,10114.92719412782,10129.263472383938,-0.001415332743116411,False
20631,11,1776623400.0,10114.19002006893,10129.263472383938,-0.0014881094125059925,False
20632,11,1776623700.0,10114.708619374138,10129.263472383938,-0.001436911286736907,False
20633,11,1776624000.0,10114.357709916047,10129.263472383938,-0.0014715544233329728,False
20634,11,1776624300.0,10114.63753743337,10129.263472383938,-0.0014439287703834158,False
20635,11,1776624600.0,10114.556415383131,10129.263472383938,-0.0014519374524025411,False
20636,11,1776624900.0,10114.819632679966,10129.263472383938,-0.0014259516245530867,False
20637,11,1776625200.0,10115.415057793185,10129.263472383938,-0.0013671689583856772,False
20638,11,1776625500.0,10116.000415930943,10129.263472383938,-0.0013093801429052928,False
20639,11,1776625800.0,10115.986185272528,10129.263472383938,-0.001310785048449868,False
20640,11,1776626100.0,10116.564392160559,10129.263472383938,-0.0012537022319541607,False
20641,11,1776626400.0,10115.554706481687,10129.263472383938,-0.0013533823006604555,False
20642,11,1776626700.0,10115.971444854711,10129.263472383938,-0.0013122402794108483,False
20643,11,1776627000.0,10115.930180710318,10129.263472383938,-0.0013163140350699047,False
20644,11,1776627300.0,10116.006298933775,10129.263472383938,-0.0013087993501509116,False
20645,11,1776627600.0,10115.540426339296,10129.263472383938,-0.0013547920914542934,False
20646,11,1776627900.0,10115.773255721717,10129.263472383938,-0.0013318062758462816,False
20647,11,1776628200.0,10115.742335422763,10129.263472383938,-0.0013348588471450821,False
20648,11,1776628500.0,10115.94129688757,10129.263472383938,-0.0013152166031311066,False
20649,11,1776628800.0,10114.922476866042,10129.263472383938,-0.0014157984494128956,False
20650,11,1776629100.0,10114.946378817132,10129.263472383938,-0.0014134387565136856,False
20651,11,1776629400.0,10114.959643037495,10129.263472383938,-0.0014121292614651358,False
20652,11,1776629700.0,10114.329383637794,10129.263472383938,-0.0014743509028923708,False
20653,11,1776630000.0,10114.283985671427,10129.263472383938,-0.0014788327654178014,False
20654,11,1776630300.0,10114.641173507282,10129.263472383938,-0.0014435698031275844,False
20655,11,1776630600.0,10115.385262387223,10129.263472383938,-0.001370110475905057,False
20656,11,1776630900.0,10114.739562029807,10129.263472383938,-0.0014338565082968892,False
20657,11,1776631200.0,10113.477342379614,10129.263472383938,-0.0015584677057086027,False
20658,11,1776631500.0,10113.49293061092,10129.263472383938,-0.0015569287753264443,False
20659,11,1776631800.0,10114.313823370805,10129.263472383938,-0.0014758870725291556,False
20660,11,1776632100.0,10113.859413129436,10129.263472383938,-0.0015207482060763426,False
20661,11,1776632400.0,10113.702860356267,10129.263472383938,-0.0015362037003080718,False
20662,11,1776632700.0,10114.287201261352,10129.263472383938,-0.0014785153099647833,False
20663,11,1776633000.0,10114.276409855633,10129.263472383938,-0.0014795806792039525,False
20664,11,1776633300.0,10113.897138224904,10129.263472383938,-0.001517023838991724,False
20665,11,1776633600.0,10114.353895789032,10129.263472383938,-0.001471930968678512,False
20666,11,1776633900.0,10114.652478996932,10129.263472383938,-0.001442453681537803,False
20667,11,1776634200.0,10114.617962547361,10129.263472383938,-0.0014458612787105218,False
20668,11,1776634500.0,10114.959254696121,10129.263472383938,-0.0014121676000249752,False
20669,11,1776634800.0,10114.768549101858,10129.263472383938,-0.0014309947926222297,False
20670,11,1776635100.0,10114.136449566358,10129.263472383938,-0.0014933980993605015,False
20671,11,1776635400.0,10112.884663611616,10129.263472383938,-0.0016169792420719406,False
20672,11,1776635700.0,10112.946225851552,10129.263472383938,-0.00161090158004802,False
20673,11,1776636000.0,10110.270670261958,10129.263472383938,-0.0018750427584159077,False
20674,11,1776636300.0,10111.491837451353,10129.263472383938,-0.001754484418441433,False
20675,11,1776636600.0,10110.218191111991,10129.263472383938,-0.001880223702727368,False
20676,11,1776636900.0,10109.753114308134,10129.263472383938,-0.0019261378805079412,False
20677,11,1776637200.0,10108.925700936263,10129.263472383938,-0.0020078233232972685,False
20678,11,1776637500.0,10109.130492323602,10129.263472383938,-0.001987605526820981,False
20679,11,1776637800.0,10109.872510666008,10129.263472383938,-0.0019143506110584887,False
20680,11,1776638100.0,10110.429273994803,10129.263472383938,-0.0018593847855260096,False
20681,11,1776638400.0,10110.643790675673,10129.263472383938,-0.001838206870522178,False
20682,11,1776638700.0,10110.397067703936,10129.263472383938,-0.0018625643149118318,False
20683,11,1776639000.0,10110.477906737948,10129.263472383938,-0.0018545835733473483,False
20684,11,1776639300.0,10110.109465418027,10129.263472383938,-0.0018909575230353244,False
20685,11,1776639600.0,10108.66565191702,10129.263472383938,-0.0020334963665498717,False
20686,11,1776639900.0,10108.923215842136,10129.263472383938,-0.0020080686613845925,False
20687,11,1776640200.0,10109.227338436725,10129.263472383938,-0.001978044504601808,False
20688,11,1776640500.0,10109.198316821765,10129.263472383938,-0.001980909630485808,False
20689,11,1776640800.0,10108.758123314052,10129.263472383938,-0.002024367233194354,False
20690,11,1776641100.0,10109.330451767264,10129.263472383938,-0.0019678647584810936,False
20691,11,1776641400.0,10109.149917421622,10129.263472383938,-0.00198568780614235,False
20692,11,1776641700.0,10109.571465993535,10129.263472383938,-0.0019440709034858389,False
20693,11,1776642000.0,10109.60674019623,10129.263472383938,-0.0019405884979988594,False
20694,11,1776642300.0,10109.511771673686,10129.263472383938,-0.001949964157226509,False
20695,11,1776642600.0,10109.79280946847,10129.263472383938,-0.0019222190210129396,False
20696,11,1776642900.0,10109.312385835015,10129.263472383938,-0.0019696482970668855,False
20697,11,1776643200.0,10110.577381773677,10129.263472383938,-0.001844763013737986,False
20698,11,1776643500.0,10110.713091135154,10129.263472383938,-0.0018313652615868075,False
20699,11,1776643800.0,10110.398890274779,10129.263472383938,-0.0018623843836811284,False
20700,11,1776644100.0,10110.97966571713,10129.263472383938,-0.0018050479895854767,False
20701,11,1776644400.0,10112.11222943371,10129.263472383938,-0.0016932369265534061,False
20702,11,1776644700.0,10112.518495760898,10129.263472383938,-0.0016531287461021334,False
20703,11,1776645000.0,10112.517850059034,10129.263472383938,-0.001653192492283302,False
20704,11,1776645300.0,10112.14872894362,10129.263472383938,-0.0016896335540070037,False
20705,11,1776645600.0,10112.135203260368,10129.263472383938,-0.0016909688616816056,False
20706,11,1776645900.0,10112.564250846739,10129.263472383938,-0.0016486116273633738,False
20707,11,1776646200.0,10112.848072718338,10129.263472383938,-0.0016205916363371184,False
20708,11,1776646500.0,10112.57667106751,10129.263472383938,-0.0016473854552131939,False
20709,11,1776646800.0,10112.803662782795,10129.263472383938,-0.0016249759566446902,False
20710,11,1776647100.0,10112.87833875268,10129.263472383938,-0.0016176036565669414,False
20711,11,1776647400.0,10113.169072534203,10129.263472383938,-0.001588901295105439,False
20712,11,1776647700.0,10112.596715031827,10129.263472383938,-0.0016454066376643667,False
20713,11,1776648000.0,10112.392874555784,10129.263472383938,-0.001665530556505863,False
20714,11,1776648300.0,10112.670262842896,10129.263472383938,-0.001638145713780842,False
20715,11,1776648600.0,10114.22764887879,10129.263472383938,-0.0014843945511084004,False
20716,11,1776648900.0,10114.054548951666,10129.263472383938,-0.0015014836442686207,False
20717,11,1776649200.0,10114.282559476953,10129.263472383938,-0.001478973564842974,False
20718,11,1776649500.0,10114.34493174542,10129.263472383938,-0.0014728159336749392,False
20719,11,1776649800.0,10114.38636828853,10129.263472383938,-0.0014687251581488893,False
20720,11,1776650100.0,10113.822709109625,10129.263472383938,-0.0015243717686296103,False
20721,11,1776650400.0,10113.34810535974,10129.263472383938,-0.0015712264833063834,False
20722,11,1776650700.0,10113.603291164087,10129.263472383938,-0.0015460335554057603,False
20723,11,1776651000.0,10112.535186000076,10129.263472383938,-0.0016514810212480034,False
20724,11,1776651300.0,10112.656851835476,10129.263472383938,-0.001639469700214419,False
20725,11,1776651600.0,10112.763221984158,10129.263472383938,-0.0016289684284317377,False
20726,11,1776651900.0,10112.882759954024,10129.263472383938,-0.0016171671784996438,False
20727,11,1776652200.0,10113.151251220484,10129.263472383938,-0.0015906606840054638,False
20728,11,1776652500.0,10113.150743011001,10129.263472383938,-0.0015907108564078773,False
20729,11,1776652800.0,10113.518606364996,10129.263472383938,-0.001554393965747686,False
20730,11,1776653100.0,10113.84342240904,10129.263472383938,-0.001522326871735467,False
20731,11,1776653400.0,10113.962767987116,10129.263472383938,-0.0015105446154637066,False
20732,11,1776653700.0,10113.473443473571,10129.263472383938,-0.0015588526207672084,False
20733,11,1776654000.0,10113.72704149043,10129.263472383938,-0.0015338164453778582,False
20734,11,1776654300.0,10113.477998000682,10129.263472383938,-0.0015584029802653285,False
20735,11,1776654600.0,10113.88498366061,10129.263472383938,-0.0015182237845087218,False
20736,11,1776654900.0,10113.278139692951,10129.263472383938,-0.0015781337640756229,False
20737,11,1776655200.0,10113.859547078246,10129.263472383938,-0.0015207349821326419,False
20738,11,1776655500.0,10113.859450866523,10129.263472383938,-0.0015207444805254036,False
20739,11,1776655800.0,10114.095333148087,10129.263472383938,-0.0014974572709264878,False
20740,11,1776656100.0,10114.207693506181,10129.263472383938,-0.0014863646225418492,False
20741,11,1776656400.0,10114.233080696125,10129.263472383938,-0.0014838583011283302,False
20742,11,1776656700.0,10114.253593016485,10129.263472383938,-0.0014818332456625026,False
20743,11,1776657000.0,10114.954807759232,10129.263472383938,-0.0014126066188047345,False
20744,11,1776657300.0,10114.718515668668,10129.263472383938,-0.00143593428633038,False
20745,11,1776657600.0,10114.356170264307,10129.263472383938,-0.001471706423697404,False
20746,11,1776657900.0,10114.173592948095,10129.263472383938,-0.0014897311613015223,False
20747,11,1776658200.0,10113.989508668325,10129.263472383938,-0.0015079046721665505,False
20748,11,1776658500.0,10113.720319624925,10129.263472383938,-0.0015344800538943265,False
20749,11,1776658800.0,10113.620999863873,10129.263472383938,-0.0015442852841879434,False
20750,11,1776659100.0,10114.072052418876,10129.263472383938,-0.0014997556344031541,False
20751,11,1776659400.0,10114.240159212175,10129.263472383938,-0.0014831594826931144,False
20752,11,1776659700.0,10114.145668593688,10129.263472383938,-0.0014924879613869928,False
20753,11,1776660000.0,10114.025319207189,10129.263472383938,-0.0015043693175021437,False
20754,11,1776660300.0,10114.808879655897,10129.263472383938,-0.001427013204607615,False
20755,11,1776660600.0,10114.772921023266,10129.263472383938,-0.0014305631796604301,False
20756,11,1776660900.0,10114.704624797725,10129.263472383938,-0.0014373056467438085,False
20757,11,1776661200.0,10114.121348697396,10129.263472383938,-0.001494888915450325,False
20758,11,1776661500.0,10112.957692595437,10129.263472383938,-0.001609769538817579,False
20759,11,1776661800.0,10112.77476760332,10129.263472383938,-0.001627828600329425,False
20760,11,1776662100.0,10112.081595849144,10129.263472383938,-0.0016962611923007442,False
20761,11,1776662400.0,10111.68091029498,10129.263472383938,-0.001735818417291204,False
20762,11,1776662700.0,10111.549590180673,10129.263472383938,-0.001748782846014352,False
20763,11,1776663000.0,10111.810477434108,10129.263472383938,-0.0017230270490458976,False
20764,11,1776663300.0,10111.823971975862,10129.263472383938,-0.0017216948157802942,False
20765,11,1776663600.0,10111.408534416862,10129.263472383938,-0.0017627084156469775,False
20766,11,1776663900.0,10111.574931413259,10129.263472383938,-0.0017462810616887048,False
20767,11,1776664200.0,10112.238909545413,10129.263472383938,-0.001680730576802616,False
20768,11,1776664500.0,10112.03406823738,10129.263472383938,-0.0017009533016424275,False
20769,11,1776664800.0,10112.852378805144,10129.263472383938,-0.0016201665228213849,False
20770,11,1776665100.0,10112.987758136009,10129.263472383938,-0.0016068013525665538,False
20771,11,1776665400.0,10112.274451508838,10129.263472383938,-0.001677221736942531,False
20772,11,1776665700.0,10112.938347943416,10129.263472383938,-0.0016116793175565173,False
20773,11,1776666000.0,10112.647717176627,10129.263472383938,-0.001640371509005718,False
20774,11,1776666300.0,10112.637084004184,10129.263472383938,-0.001641421256845005,False
20775,11,1776666600.0,10114.104436303975,10129.263472383938,-0.001496558572229141,False
20776,11,1776666900.0,10113.971375474848,10129.263472383938,-0.0015096948510404465,False
20777,11,1776667200.0,10115.068364764304,10129.263472383938,-0.0014013958328101238,False
20778,11,1776667500.0,10115.107184694745,10129.263472383938,-0.0013975633793896513,False
20779,11,1776667800.0,10114.702544040256,10129.263472383938,-0.0014375110671551645,False
20780,11,1776668100.0,10115.096975280376,10129.263472383938,-0.0013985712921956801,False
20781,11,1776668400.0,10115.184617874655,10129.263472383938,-0.0013899188768924599,False
20782,11,1776668700.0,10115.137131325408,10129.263472383938,-0.0013946069323840001,False
20783,11,1776669000.0,10115.567288925802,10129.263472383938,-0.0013521401131954887,False
20784,11,1776669300.0,10116.137547127653,10129.263472383938,-0.0012958420216900297,False
20785,11,1776669600.0,10119.620904656476,10129.263472383938,-0.0009519515168848248,False
20786,11,1776669900.0,10118.995924725996,10129.263472383938,-0.00101365194872614,False
20787,11,1776670200.0,10117.976546631495,10129.263472383938,-0.0011142888901266874,False
20788,11,1776670500.0,10116.904557779433,10129.263472383938,-0.001220119768648532,False
20789,11,1776670800.0,10116.686968344373,10129.263472383938,-0.001241601037810255,False
20790,11,1776671100.0,10116.473674073068,10129.263472383938,-0.0012626582718220517,False
20791,11,1776671400.0,10115.786516894634,10129.263472383938,-0.0013304970816533394,False
20792,11,1776671700.0,10116.841750139027,10129.263472383938,-0.001226320381415455,False
20793,11,1776672000.0,10116.113406618957,10129.263472383938,-0.001298225265917224,False
20794,11,1776672300.0,10116.019508418529,10129.263472383938,-0.001307495258812972,False
20795,11,1776672600.0,10116.350248852736,10129.263472383938,-0.0012748432861292261,False
20796,11,1776672900.0,10117.342778172777,10129.263472383938,-0.0011768569594088991,False
20797,11,1776673200.0,10116.749366723947,10129.263472383938,-0.0012354408288528984,False
20798,11,1776673500.0,10116.230360538704,10129.263472383938,-0.0012866791233900766,False
20799,11,1776673800.0,10116.325140368048,10129.263472383938,-0.0012773220926837392,False
20800,11,1776674100.0,10115.67395399853,10129.263472383938,-0.0013416097253722476,False
20801,11,1776674400.0,10115.978612431629,10129.263472383938,-0.0013115326685428665,False
20802,11,1776674700.0,10115.978962563922,10129.263472383938,-0.0013114981021309564,False
20803,11,1776675000.0,10115.375868425333,10129.263472383938,-0.0013710378840936935,False
20804,11,1776675300.0,10115.49762512514,10129.263472383938,-0.0013590175925751982,False
20805,11,1776675600.0,10115.269770801231,10129.263472383938,-0.001381512251197646,False
20806,11,1776675900.0,10116.195571114486,10129.263472383938,-0.001290113669674065,False
20807,11,1776676200.0,10116.839120649605,10129.263472383938,-0.0012265799747638382,False
20808,11,1776676500.0,10117.119554016568,10129.263472383938,-0.001198894509998568,False
20809,11,1776676800.0,10117.504006993773,10129.263472383938,-0.0011609398276810272,False
20810,11,1776677100.0,10117.134753240573,10129.263472383938,-0.00119739398391927,False
20811,11,1776677400.0,10117.082567263653,10129.263472383938,-0.0012025459850555742,False
20812,11,1776677700.0,10117.590209366565,10129.263472383938,-0.001152429596603872,False
20813,11,1776678000.0,10117.782817189322,10129.263472383938,-0.001133414608664998,False
20814,11,1776678300.0,10117.647757264256,10129.263472383938,-0.0011467482459460953,False
20815,11,1776678600.0,10117.711792186867,10129.263472383938,-0.001140426471141333,False
20816,11,1776678900.0,10117.551037021103,10129.263472383938,-0.0011562968417957989,False
20817,11,1776679200.0,10118.268512266393,10129.263472383938,-0.0010854649153436645,False
20818,11,1776679500.0,10118.458488490918,10129.263472383938,-0.001066709728943119,False
20819,11,1776679800.0,10118.743687287919,10129.263472383938,-0.0010385538025247513,False
20820,11,1776680100.0,10119.25814155116,10129.263472383938,-0.0009877648913030012,False
20821,11,1776680400.0,10118.82568307368,10129.263472383938,-0.0010304588619613254,False
20822,11,1776680700.0,10118.551296994056,10129.263472383938,-0.00105754731517134,False
20823,11,1776681000.0,10117.596532999301,10129.263472383938,-0.0011518053031639654,False
20824,11,1776681300.0,10117.75624902984,10129.263472383938,-0.0011360375199510422,False
20825,11,1776681600.0,10117.729797958087,10129.263472383938,-0.0011386488718845283,False
20826,11,1776681900.0,10117.716224185944,10129.263472383938,-0.0011399889270800514,False
20827,11,1776682200.0,10117.798064292312,10129.263472383938,-0.0011319093557873223,False
20828,11,1776682500.0,10117.027724703,10129.263472383938,-0.0012079602543952576,False
20829,11,1776682800.0,10116.560483521445,10129.263472383938,-0.0012540881078990495,False
20830,11,1776683100.0,10117.442433276197,10129.263472383938,-0.0011670186228218272,False
20831,11,1776683400.0,10117.470276130396,10129.263472383938,-0.0011642698687515376,False
20832,11,1776683700.0,10117.377826684515,10129.263472383938,-0.0011733968350046524,False
20833,11,1776684000.0,10117.368100754433,10129.263472383938,-0.0011743570163750383,False
20834,11,1776684300.0,10117.21024247137,10129.263472383938,-0.001189941395584139,False
20835,11,1776684600.0,10117.166313042824,10129.263472383938,-0.0011942782783857242,False
20836,11,1776684900.0,10117.182133524653,10129.263472383938,-0.0011927164193352485,False
20837,11,1776685200.0,10117.073983684239,10129.263472383938,-0.0012033933891573369,False
20838,11,1776685500.0,10117.20196740975,10129.263472383938,-0.001190758341618052,False
20839,11,1776685800.0,10117.216436057886,10129.263472383938,-0.0011893299408092775,False
20840,11,1776686100.0,10117.214143509038,10129.263472383938,-0.0011895562700833255,False
20841,11,1776686400.0,10117.165253875331,10129.263472383938,-0.0011943828434901468,False
20842,11,1776686700.0,10117.679498242764,10129.263472383938,-0.0011436146539930327,False
20843,11,1776687000.0,10117.769242332197,10129.263472383938,-0.0011347547709741044,False
20844,11,1776687300.0,10118.285250811952,10129.263472383938,-0.0010838124214970516,False
20845,11,1776687600.0,10118.606492866642,10129.263472383938,-0.0010520981655133324,False
20846,11,1776687900.0,10118.225138958938,10129.263472383938,-0.0010897468957239127,False
20847,11,1776688200.0,10118.399066670761,10129.263472383938,-0.0010725760804620415,False
20848,11,1776688500.0,10117.816956701567,10129.263472383938,-0.0011300442242004123,False
20849,11,1776688800.0,10117.85416785426,10129.263472383938,-0.0011263705955308204,False
20850,11,1776689100.0,10118.390831363702,10129.263472383938,-0.0010733891017722036,False
20851,11,1776689400.0,10118.32983564136,10129.263472383938,-0.0010794108349918635,False
20852,11,1776689700.0,10118.467811537519,10129.263472383938,-0.0010657893217855474,False
20853,11,1776690000.0,10118.076398232246,10129.263472383938,-0.0011044311545644286,False
20854,11,1776690300.0,10118.88528311711,10129.263472383938,-0.0010245749155526668,False
20855,11,1776690600.0,10118.622763684902,10129.263472383938,-0.001050491847511625,False
20856,11,1776690900.0,10118.015965401033,10129.263472383938,-0.0011103973169984155,False
20857,11,1776691200.0,10117.718574467513,10129.263472383938,-0.0011397568982088788,False
20858,11,1776691500.0,10118.42246397911,10129.263472383938,-0.0010702662078427303,False
20859,11,1776691800.0,10118.870873949867,10129.263472383938,-0.001025997444177977,False
20860,11,1776692100.0,10118.289077524672,10129.263472383938,-0.0010834346336420296,False
20861,11,1776692400.0,10118.438177598702,10129.263472383938,-0.0010687148986448824,False
20862,11,1776692700.0,10117.886649118065,10129.263472383938,-0.0011231639197549223,False
20863,11,1776693000.0,10117.96654172439,10129.263472383938,-0.0011152766131858791,False
20864,11,1776693300.0,10118.61532027384,10129.263472383938,-0.0010512266897912633,False
20865,11,1776693600.0,10118.08264492152,10129.263472383938,-0.0011038144572802528,False
20866,11,1776693900.0,10118.214469327344,10129.263472383938,-0.0010908002429513171,False
20867,11,1776694200.0,10117.814635104918,10129.263472383938,-0.001130273421185445,False
20868,11,1776694500.0,10118.530109326939,10129.263472383938,-0.0010596390434765846,False
20869,11,1776694800.0,10119.856482457468,10129.263472383938,-0.0009286943667836628,False
20870,11,1776695100.0,10119.330427844663,10129.263472383938,-0.0009806285093043846,False
20871,11,1776695400.0,10119.270338519429,10129.263472383938,-0.0009865607595018276,False
20872,11,1776695700.0,10118.852051671467,10129.263472383938,-0.001027855652176148,False
20873,11,1776696000.0,10118.448666730714,10129.263472383938,-0.0010676793710332087,False
20874,11,1776696300.0,10118.712547678982,10129.263472383938,-0.0010416280249518138,False
20875,11,1776696600.0,10116.52908356227,10129.263472383938,-0.0012571880331068456,False
20876,11,1776696900.0,10116.55594176521,10129.263472383938,-0.0012545364876108004,False
20877,11,1776697200.0,10115.569403823389,10129.263472383938,-0.00135193132233993,False
20878,11,1776697500.0,10115.580707446588,10129.263472383938,-0.0013508153850133459,False
20879,11,1776697800.0,10116.359658297839,10129.263472383938,-0.001273914349377906,False
20880,11,1776698100.0,10117.516643343308,10129.263472383938,-0.0011596923184648725,False
20881,11,1776698400.0,10119.01530379673,10129.263472383938,-0.0010117387720388847,False
